Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,39,4,43,None
1,2,3,43,18,61,None
1,3,2,83,4,87,None
1,4,4,121,18,139,None
1,5,5,145,2,147,None
2,1,1,45,3,48,None
2,2,5,59,2,61,None
2,3,2,87,4,91,None
2,4,2,127,5,132,None
2,5,3,132,2,134,None
3,1,5,26,1,27,None
3,2,4,46,18,64,None
3,3,3,82,9,91,None
3,4,2,91,4,95,None
3,5,3,134,14,148,None
4,1,2,0,4,4,None
4,2,3,29,10,39,None
4,3,2,55,2,57,None
4,4,1,91,2,93,None
4,5,1,143,6,149,None
5,1,3,13,2,15,None
5,2,1,22,15,37,None
5,3,3,39,3,42,None
5,4,3,91,14,105,None
5,5,4,116,5,121,None
6,1,5,27,2,29,None
6,2,1,48,15,63,None
6,3,5,63,7,70,None
6,4,2,113,7,120,None
6,5,2,132,4,136,None
7,1,4,0,5,5,None
7,2,5,45,7,52,None
7,3,2,79,4,83,None
7,4,1,86,3,89,None
7,5,3,105,15,120,None
8,1,5,3,7,10,None
8,2,1,20,2,22,None
8,3,2,61,14,75,None
8,4,2,75,4,79,None
8,5,2,120,7,127,None
9,1,5,25,1,26,None
9,2,5,70,7,77,None
9,3,5,77,1,78,None
9,4,2,99,14,113,None
9,5,1,126,17,143,None
10,1,5,10,7,17,None
10,2,5,17,8,25,None
10,3,1,80,6,86,None
10,4,4,93,5,98,None
10,5,2,136,10,146,None
11,1,4,10,18,28,None
11,2,5,37,1,38,None
11,3,5,38,2,40,None
11,4,5,52,7,59,None
11,5,5,101,15,116,None
12,1,3,15,14,29,None
12,2,5,29,8,37,None
12,3,1,37,6,43,None
12,4,5,43,2,45,None
12,5,2,45,10,55,None
13,1,1,3,17,20,None
13,2,4,28,18,46,None
13,3,3,61,12,73,None
13,4,1,78,2,80,None
13,5,5,80,1,81,None
14,1,5,0,1,1,None
14,2,1,1,2,3,None
14,3,3,3,10,13,None
14,4,1,63,15,78,None
14,5,5,78,2,80,None
15,1,5,40,2,42,None
15,2,5,42,1,43,None
15,3,5,89,12,101,None
15,4,1,101,7,108,None
15,5,5,116,15,131,None
16,1,3,73,9,82,None
16,2,4,82,11,93,None
16,3,2,95,4,99,None
16,4,5,131,7,138,None
16,5,4,139,5,144,None
17,1,5,1,2,3,None
17,2,2,4,14,18,None
17,3,1,43,2,45,None
17,4,1,93,6,99,None
17,5,3,120,3,123,None
18,1,2,57,4,61,None
18,2,5,61,1,62,None
18,3,5,62,1,63,None
18,4,1,108,15,123,None
18,5,5,138,7,145,None
19,1,3,0,2,2,None
19,2,2,22,17,39,None
19,3,2,43,2,45,None
19,4,4,98,18,116,None
19,5,1,123,3,126,None
20,1,4,5,5,10,None
20,2,2,18,4,22,None
20,3,4,64,18,82,None
20,4,5,82,7,89,None
20,5,1,89,2,91,None
