Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,1,41,15,56,None
1,3,2,56,4,60,None
1,4,4,96,18,114,None
1,5,5,143,2,145,None
2,1,1,19,3,22,None
2,2,5,40,2,42,None
2,3,2,42,4,46,None
2,4,2,46,5,51,None
2,5,3,67,2,69,None
3,1,5,15,1,16,None
3,2,4,55,18,73,None
3,3,3,73,9,82,None
3,4,2,113,4,117,None
3,5,3,117,14,131,None
4,1,2,12,4,16,None
4,2,5,32,8,40,None
4,3,2,40,2,42,None
4,4,1,64,2,66,None
4,5,1,90,6,96,None
5,1,3,16,2,18,None
5,2,3,18,18,36,None
5,3,5,57,1,58,None
5,4,3,102,14,116,None
5,5,4,142,5,147,None
6,1,5,0,2,2,None
6,2,1,24,15,39,None
6,3,5,58,7,65,None
6,4,2,74,7,81,None
6,5,2,141,4,145,None
7,1,4,73,5,78,None
7,2,5,78,7,85,None
7,3,2,85,4,89,None
7,4,3,97,2,99,None
7,5,2,117,17,134,None
8,1,4,11,6,17,None
8,2,1,39,2,41,None
8,3,2,60,14,74,None
8,4,2,81,4,85,None
8,5,2,134,7,141,None
9,1,5,4,1,5,None
9,2,5,65,7,72,None
9,3,5,76,1,77,None
9,4,2,99,14,113,None
9,5,5,128,15,143,None
10,1,5,5,7,12,None
10,2,5,24,8,32,None
10,3,1,84,6,90,None
10,4,4,132,5,137,None
10,5,1,137,7,144,None
11,1,4,37,18,55,None
11,2,5,55,1,56,None
11,3,5,74,2,76,None
11,4,5,92,7,99,None
11,5,1,111,17,128,None
12,1,3,2,14,16,None
12,2,5,16,8,24,None
12,3,1,58,6,64,None
12,4,5,72,2,74,None
12,5,1,130,7,137,None
13,1,1,2,17,19,None
13,2,4,19,18,37,None
13,3,3,55,12,67,None
13,4,1,67,2,69,None
13,5,5,77,1,78,None
14,1,5,12,1,13,None
14,2,1,22,2,24,None
14,3,3,45,10,55,None
14,4,1,96,15,111,None
14,5,3,131,8,139,None
15,1,5,2,2,4,None
15,2,5,42,1,43,None
15,3,5,43,12,55,None
15,4,2,89,10,99,None
15,5,5,99,15,114,None
16,1,1,0,2,2,None
16,2,3,36,9,45,None
16,3,2,51,4,55,None
16,4,5,85,7,92,None
16,5,4,137,5,142,None
17,1,5,13,2,15,None
17,2,2,16,14,30,None
17,3,1,56,2,58,None
17,4,3,82,15,97,None
17,5,3,99,3,102,None
18,1,2,4,4,8,None
18,2,2,30,5,35,None
18,3,5,56,1,57,None
18,4,1,69,15,84,None
18,5,5,114,7,121,None
19,1,3,0,2,2,None
19,2,4,5,6,11,None
19,3,2,35,2,37,None
19,4,4,114,18,132,None
19,5,1,144,3,147,None
20,1,4,0,5,5,None
20,2,2,8,4,12,None
20,3,4,78,18,96,None
20,4,5,121,7,128,None
20,5,1,128,2,130,None
