Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1014,375,1389,None
1,2,2,2420,12,2432,None
1,3,3,2544,142,2686,None
1,4,4,3078,245,3323,None
1,5,5,3943,412,4355,None
2,1,1,2710,632,3342,None
2,2,2,3491,452,3943,None
2,3,3,4483,758,5241,None
2,4,4,5248,278,5526,None
2,5,5,6258,398,6656,None
3,1,1,1002,12,1014,None
3,2,2,1544,876,2420,None
3,3,3,2420,124,2544,None
3,4,4,2544,534,3078,None
3,5,5,3178,765,3943,None
4,1,1,542,460,1002,None
4,2,2,1002,542,1544,None
4,3,3,1544,523,2067,None
4,4,4,2067,120,2187,None
4,5,5,2679,499,3178,None
5,1,1,14,528,542,None
5,2,2,542,101,643,None
5,3,3,643,789,1432,None
5,4,4,1432,124,1556,None
5,5,5,1680,999,2679,None
6,1,1,4238,796,5034,None
6,2,2,5134,245,5379,None
6,3,3,5455,632,6087,None
6,4,4,6087,375,6462,None
6,5,5,6915,123,7038,None
7,1,1,1389,532,1921,None
7,2,2,2432,230,2662,None
7,3,3,2686,543,3229,None
7,4,4,3323,896,4219,None
7,5,5,4355,452,4807,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1921,257,2178,None
9,2,2,2662,527,3189,None
9,3,3,3229,753,3982,None
9,4,4,4219,210,4429,None
9,5,5,4807,463,5270,None
10,1,1,3342,896,4238,None
10,2,2,4238,896,5134,None
10,3,3,5241,214,5455,None
10,4,4,5526,258,5784,None
10,5,5,6656,259,6915,None
11,1,1,2178,532,2710,None
11,2,2,3189,302,3491,None
11,3,3,3982,501,4483,None
11,4,4,4483,765,5248,None
11,5,5,5270,988,6258,None
