Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,4659,375,5034,None
1,2,2,5111,12,5123,None
1,3,3,5869,142,6011,None
1,4,4,6147,245,6392,None
1,5,5,6626,412,7038,None
2,1,1,4027,632,4659,None
2,2,2,4659,452,5111,None
2,3,3,5111,758,5869,None
2,4,4,5869,278,6147,None
2,5,5,6228,398,6626,None
3,1,1,14,12,26,None
3,2,2,138,876,1014,None
3,3,3,1014,124,1138,None
3,4,4,1138,534,1672,None
3,5,5,1680,765,2445,None
4,1,1,554,460,1014,None
4,2,2,1115,542,1657,None
4,3,3,1927,523,2450,None
4,4,4,2450,120,2570,None
4,5,5,3444,499,3943,None
5,1,1,26,528,554,None
5,2,2,1014,101,1115,None
5,3,3,1138,789,1927,None
5,4,4,1927,124,2051,None
5,5,5,2445,999,3444,None
6,1,1,3231,796,4027,None
6,2,2,4027,245,4272,None
6,3,3,4461,632,5093,None
6,4,4,5357,375,5732,None
6,5,5,6105,123,6228,None
7,1,1,2699,532,3231,None
7,2,2,3595,230,3825,None
7,3,3,3918,543,4461,None
7,4,4,4461,896,5357,None
7,5,5,5653,452,6105,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,1546,257,1803,None
9,2,2,1959,527,2486,None
9,3,3,2951,753,3704,None
9,4,4,3716,210,3926,None
9,5,5,4931,463,5394,None
10,1,1,1803,896,2699,None
10,2,2,2699,896,3595,None
10,3,3,3704,214,3918,None
10,4,4,3926,258,4184,None
10,5,5,5394,259,5653,None
11,1,1,1014,532,1546,None
11,2,2,1657,302,1959,None
11,3,3,2450,501,2951,None
11,4,4,2951,765,3716,None
11,5,5,3943,988,4931,None
