Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,799,375,1174,None
1,2,2,1326,12,1338,None
1,3,3,2185,142,2327,None
1,4,4,2395,245,2640,None
1,5,5,3142,412,3554,None
2,1,1,1718,632,2350,None
2,2,2,2516,452,2968,None
2,3,3,3017,758,3775,None
2,4,4,3939,278,4217,None
2,5,5,5307,398,5705,None
3,1,1,1174,12,1186,None
3,2,2,1338,876,2214,None
3,3,3,2327,124,2451,None
3,4,4,2640,534,3174,None
3,5,5,3554,765,4319,None
4,1,1,3778,460,4238,None
4,2,2,4674,542,5216,None
4,3,3,5216,523,5739,None
4,4,4,5739,120,5859,None
4,5,5,6416,499,6915,None
5,1,1,14,528,542,None
5,2,2,542,101,643,None
5,3,3,643,789,1432,None
5,4,4,1432,124,1556,None
5,5,5,1680,999,2679,None
6,1,1,4238,796,5034,None
6,2,2,5216,245,5461,None
6,3,3,5739,632,6371,None
6,4,4,6371,375,6746,None
6,5,5,6915,123,7038,None
7,1,1,2350,532,2882,None
7,2,2,2968,230,3198,None
7,3,3,3775,543,4318,None
7,4,4,4318,896,5214,None
7,5,5,5705,452,6157,None
8,1,1,0,14,14,None
8,2,2,14,124,138,None
8,3,3,138,214,352,None
8,4,4,352,543,895,None
8,5,5,895,785,1680,None
9,1,1,542,257,799,None
9,2,2,799,527,1326,None
9,3,3,1432,753,2185,None
9,4,4,2185,210,2395,None
9,5,5,2679,463,3142,None
10,1,1,2882,896,3778,None
10,2,2,3778,896,4674,None
10,3,3,4674,214,4888,None
10,4,4,5214,258,5472,None
10,5,5,6157,259,6416,None
11,1,1,1186,532,1718,None
11,2,2,2214,302,2516,None
11,3,3,2516,501,3017,None
11,4,4,3174,765,3939,None
11,5,5,4319,988,5307,None
