Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,47,44,91,None
1,2,4,92,5,97,None
1,3,6,97,58,155,None
1,4,5,208,97,305,None
1,5,1,350,9,359,None
1,6,8,359,84,443,None
1,7,9,485,77,562,None
1,8,10,562,96,658,None
1,9,2,738,58,796,None
1,10,7,796,89,885,None
2,1,5,62,15,77,None
2,2,8,77,31,108,None
2,3,2,205,87,292,None
2,4,9,292,57,349,None
2,5,1,376,77,453,None
2,6,4,453,85,538,None
2,7,3,538,81,619,None
2,8,6,619,39,658,None
2,9,10,658,73,731,None
2,10,7,775,21,796,None
3,1,10,94,82,176,None
3,2,7,176,22,198,None
3,3,5,198,10,208,None
3,4,4,300,70,370,None
3,5,2,467,49,516,None
3,6,1,516,40,556,None
3,7,9,594,34,628,None
3,8,3,636,48,684,None
3,9,8,684,80,764,None
3,10,6,764,71,835,None
4,1,2,0,91,91,None
4,2,3,91,17,108,None
4,3,8,108,62,170,None
4,4,6,170,75,245,None
4,5,9,245,47,292,None
4,6,5,305,11,316,None
4,7,4,370,7,377,None
4,8,7,441,72,513,None
4,9,10,527,35,562,None
4,10,1,608,55,663,None
5,1,7,32,71,103,None
5,2,2,103,90,193,None
5,3,4,193,75,268,None
5,4,1,268,64,332,None
5,5,3,332,94,426,None
5,6,9,441,15,456,None
5,7,5,549,12,561,None
5,8,8,561,67,628,None
5,9,10,815,20,835,None
5,10,6,835,50,885,None
6,1,8,186,70,256,None
6,2,6,256,93,349,None
6,3,9,349,77,426,None
6,4,3,426,29,455,None
6,5,5,455,58,513,None
6,6,7,513,93,606,None
6,7,4,606,68,674,None
6,8,2,674,57,731,None
6,9,10,731,7,738,None
6,10,1,738,52,790,None
7,1,7,201,87,288,None
7,2,2,361,63,424,None
7,3,5,424,26,450,None
7,4,6,450,6,456,None
7,5,3,456,82,538,None
7,6,4,579,27,606,None
7,7,8,628,56,684,None
7,8,9,706,48,754,None
7,9,10,754,36,790,None
7,10,1,790,95,885,None
8,1,1,119,36,155,None
8,2,6,155,15,170,None
8,3,9,204,41,245,None
8,4,10,299,78,377,None
8,5,4,377,76,453,None
8,6,7,651,84,735,None
8,7,5,735,30,765,None
8,8,8,765,76,841,None
8,9,3,841,36,877,None
8,10,2,877,8,885,None
9,1,6,9,88,97,None
9,2,3,194,81,275,None
9,3,4,275,13,288,None
9,4,7,288,82,370,None
9,5,5,370,54,424,None
9,6,8,443,13,456,None
9,7,9,456,29,485,None
9,8,10,487,40,527,None
9,9,2,585,78,663,None
9,10,1,663,75,738,None
10,1,10,211,88,299,None
10,2,5,316,54,370,None
10,3,7,377,64,441,None
10,4,8,524,32,556,None
10,5,1,556,52,608,None
10,6,3,622,6,628,None
10,7,9,628,54,682,None
10,8,6,682,82,764,None
10,9,4,845,6,851,None
10,10,2,851,26,877,None
