Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,86,44,130,None
1,2,4,176,5,181,None
1,3,6,181,58,239,None
1,4,5,239,97,336,None
1,5,1,362,9,371,None
1,6,8,385,84,469,None
1,7,9,511,77,588,None
1,8,10,591,96,687,None
1,9,2,696,58,754,None
1,10,7,760,89,849,None
2,1,5,76,15,91,None
2,2,8,116,31,147,None
2,3,2,213,87,300,None
2,4,9,300,57,357,None
2,5,1,371,77,448,None
2,6,4,448,85,533,None
2,7,3,541,81,622,None
2,8,6,699,39,738,None
2,9,10,738,73,811,None
2,10,7,849,21,870,None
3,1,10,229,82,311,None
3,2,7,311,22,333,None
3,3,5,336,10,346,None
3,4,4,346,70,416,None
3,5,2,499,49,548,None
3,6,1,548,40,588,None
3,7,9,588,34,622,None
3,8,3,622,48,670,None
3,9,8,670,80,750,None
3,10,6,799,71,870,None
4,1,2,32,91,123,None
4,2,3,130,17,147,None
4,3,8,147,62,209,None
4,4,6,282,75,357,None
4,5,9,357,47,404,None
4,6,5,404,11,415,None
4,7,4,416,7,423,None
4,8,7,423,72,495,None
4,9,10,495,35,530,None
4,10,1,593,55,648,None
5,1,7,52,71,123,None
5,2,2,123,90,213,None
5,3,4,218,75,293,None
5,4,1,293,64,357,None
5,5,3,357,94,451,None
5,6,9,458,15,473,None
5,7,5,473,12,485,None
5,8,8,504,67,571,None
5,9,10,571,20,591,None
5,10,6,749,50,799,None
6,1,8,18,70,88,None
6,2,6,88,93,181,None
6,3,9,182,77,259,None
6,4,3,322,29,351,None
6,5,5,485,58,543,None
6,6,7,543,93,636,None
6,7,4,686,68,754,None
6,8,2,754,57,811,None
6,9,10,811,7,818,None
6,10,1,818,52,870,None
7,1,7,224,87,311,None
7,2,2,315,63,378,None
7,3,5,378,26,404,None
7,4,6,445,6,451,None
7,5,3,451,82,533,None
7,6,4,533,27,560,None
7,7,8,583,56,639,None
7,8,9,639,48,687,None
7,9,10,687,36,723,None
7,10,1,723,95,818,None
8,1,1,205,36,241,None
8,2,6,244,15,259,None
8,3,9,259,41,300,None
8,4,10,417,78,495,None
8,5,4,560,76,636,None
8,6,7,636,84,720,None
8,7,5,720,30,750,None
8,8,8,750,76,826,None
8,9,3,826,36,862,None
8,10,2,862,8,870,None
9,1,6,0,88,88,None
9,2,3,239,81,320,None
9,3,4,320,13,333,None
9,4,7,333,82,415,None
9,5,5,415,54,469,None
9,6,8,469,13,482,None
9,7,9,482,29,511,None
9,8,10,530,40,570,None
9,9,2,570,78,648,None
9,10,1,648,75,723,None
10,1,10,3,88,91,None
10,2,5,91,54,145,None
10,3,7,145,64,209,None
10,4,8,209,32,241,None
10,5,1,241,52,293,None
10,6,3,351,6,357,None
10,7,9,404,54,458,None
10,8,6,617,82,699,None
10,9,4,830,6,836,None
10,10,2,836,26,862,None
