Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,44,44,None
1,2,4,44,5,49,None
1,3,6,88,58,146,None
1,4,5,146,97,243,None
1,5,1,243,9,252,None
1,6,8,254,84,338,None
1,7,9,390,77,467,None
1,8,10,580,96,676,None
1,9,2,722,58,780,None
1,10,7,780,89,869,None
2,1,5,0,15,15,None
2,2,8,15,31,46,None
2,3,2,46,87,133,None
2,4,9,202,57,259,None
2,5,1,306,77,383,None
2,6,4,427,85,512,None
2,7,3,541,81,622,None
2,8,6,622,39,661,None
2,9,10,676,73,749,None
2,10,7,757,21,778,None
3,1,10,88,82,170,None
3,2,7,222,22,244,None
3,3,5,244,10,254,None
3,4,4,298,70,368,None
3,5,2,377,49,426,None
3,6,1,447,40,487,None
3,7,9,559,34,593,None
3,8,3,622,48,670,None
3,9,8,670,80,750,None
3,10,6,750,71,821,None
4,1,2,286,91,377,None
4,2,3,400,17,417,None
4,3,8,483,62,545,None
4,4,6,545,75,620,None
4,5,9,620,47,667,None
4,6,5,667,11,678,None
4,7,4,678,7,685,None
4,8,7,685,72,757,None
4,9,10,776,35,811,None
4,10,1,811,55,866,None
5,1,7,0,71,71,None
5,2,2,133,90,223,None
5,3,4,223,75,298,None
5,4,1,383,64,447,None
5,5,3,447,94,541,None
5,6,9,544,15,559,None
5,7,5,559,12,571,None
5,8,8,571,67,638,None
5,9,10,756,20,776,None
5,10,6,821,50,871,None
6,1,8,46,70,116,None
6,2,6,161,93,254,None
6,3,9,259,77,336,None
6,4,3,417,29,446,None
6,5,5,446,58,504,None
6,6,7,504,93,597,None
6,7,4,597,68,665,None
6,8,2,665,57,722,None
6,9,10,749,7,756,None
6,10,1,756,52,808,None
7,1,7,71,87,158,None
7,2,2,223,63,286,None
7,3,5,286,26,312,None
7,4,6,312,6,318,None
7,5,3,318,82,400,None
7,6,4,400,27,427,None
7,7,8,427,56,483,None
7,8,9,496,48,544,None
7,9,10,544,36,580,None
7,10,1,580,95,675,None
8,1,1,0,36,36,None
8,2,6,146,15,161,None
8,3,9,161,41,202,None
8,4,10,202,78,280,None
8,5,4,512,76,588,None
8,6,7,597,84,681,None
8,7,5,681,30,711,None
8,8,8,750,76,826,None
8,9,3,826,36,862,None
8,10,2,862,8,870,None
9,1,6,0,88,88,None
9,2,3,88,81,169,None
9,3,4,169,13,182,None
9,4,7,244,82,326,None
9,5,5,326,54,380,None
9,6,8,380,13,393,None
9,7,9,467,29,496,None
9,8,10,496,40,536,None
9,9,2,536,78,614,None
9,10,1,675,75,750,None
10,1,10,0,88,88,None
10,2,5,88,54,142,None
10,3,7,158,64,222,None
10,4,8,222,32,254,None
10,5,1,254,52,306,None
10,6,3,306,6,312,None
10,7,9,336,54,390,None
10,8,6,390,82,472,None
10,9,4,588,6,594,None
10,10,2,614,26,640,None
