Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,62,44,106,None
1,2,4,106,5,111,None
1,3,6,111,58,169,None
1,4,5,211,97,308,None
1,5,1,334,9,343,None
1,6,8,343,84,427,None
1,7,9,469,77,546,None
1,8,10,557,96,653,None
1,9,2,653,58,711,None
1,10,7,759,89,848,None
2,1,5,72,15,87,None
2,2,8,87,31,118,None
2,3,2,118,87,205,None
2,4,9,205,57,262,None
2,5,1,345,77,422,None
2,6,4,470,85,555,None
2,7,3,628,81,709,None
2,8,6,709,39,748,None
2,9,10,775,73,848,None
2,10,7,848,21,869,None
3,1,10,258,82,340,None
3,2,7,340,22,362,None
3,3,5,362,10,372,None
3,4,4,373,70,443,None
3,5,2,457,49,506,None
3,6,1,506,40,546,None
3,7,9,546,34,580,None
3,8,3,580,48,628,None
3,9,8,718,80,798,None
3,10,6,798,71,869,None
4,1,2,20,91,111,None
4,2,3,111,17,128,None
4,3,8,188,62,250,None
4,4,6,264,75,339,None
4,5,9,339,47,386,None
4,6,5,432,11,443,None
4,7,4,443,7,450,None
4,8,7,450,72,522,None
4,9,10,522,35,557,None
4,10,1,667,55,722,None
5,1,7,91,71,162,None
5,2,2,208,90,298,None
5,3,4,298,75,373,None
5,4,1,422,64,486,None
5,5,3,486,94,580,None
5,6,9,623,15,638,None
5,7,5,639,12,651,None
5,8,8,651,67,718,None
5,9,10,728,20,748,None
5,10,6,748,50,798,None
6,1,8,17,70,87,None
6,2,6,169,93,262,None
6,3,9,262,77,339,None
6,4,3,375,29,404,None
6,5,5,492,58,550,None
6,6,7,550,93,643,None
6,7,4,643,68,711,None
6,8,2,711,57,768,None
6,9,10,768,7,775,None
6,10,1,817,52,869,None
7,1,7,4,87,91,None
7,2,2,309,63,372,None
7,3,5,372,26,398,None
7,4,6,398,6,404,None
7,5,3,404,82,486,None
7,6,4,555,27,582,None
7,7,8,582,56,638,None
7,8,9,638,48,686,None
7,9,10,686,36,722,None
7,10,1,722,95,817,None
8,1,1,52,36,88,None
8,2,6,88,15,103,None
8,3,9,103,41,144,None
8,4,10,144,78,222,None
8,5,4,222,76,298,None
8,6,7,366,84,450,None
8,7,5,462,30,492,None
8,8,8,506,76,582,None
8,9,3,825,36,861,None
8,10,2,861,8,869,None
9,1,6,0,88,88,None
9,2,3,128,81,209,None
9,3,4,209,13,222,None
9,4,7,226,82,308,None
9,5,5,308,54,362,None
9,6,8,427,13,440,None
9,7,9,440,29,469,None
9,8,10,474,40,514,None
9,9,2,514,78,592,None
9,10,1,592,75,667,None
10,1,10,20,88,108,None
10,2,5,108,54,162,None
10,3,7,162,64,226,None
10,4,8,250,32,282,None
10,5,1,282,52,334,None
10,6,3,369,6,375,None
10,7,9,386,54,440,None
10,8,6,627,82,709,None
10,9,4,829,6,835,None
10,10,2,835,26,861,None
