Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,3,3,None
1,2,3,7,4,11,None
1,3,1,12,1,13,None
1,4,2,15,6,21,None
1,5,6,24,3,27,None
1,6,2,27,1,28,None
2,1,4,1,2,3,None
2,2,6,3,3,6,None
2,3,5,12,2,14,None
2,4,3,14,3,17,None
2,5,3,17,2,19,None
2,6,4,20,5,25,None
3,1,1,5,1,6,None
3,2,1,6,2,8,None
3,3,3,11,2,13,None
3,4,5,17,2,19,None
3,5,4,19,1,20,None
3,6,5,25,3,28,None
4,1,5,0,2,2,None
4,2,4,3,2,5,None
4,3,2,9,6,15,None
4,4,1,15,1,16,None
4,5,1,16,4,20,None
4,6,4,25,1,26,None
5,1,1,3,2,5,None
5,2,2,6,3,9,None
5,3,4,9,3,12,None
5,4,5,14,3,17,None
5,5,4,17,2,19,None
5,6,3,23,3,26,None
6,1,6,0,3,3,None
6,2,3,3,4,7,None
6,3,5,7,2,9,None
6,4,5,9,3,12,None
6,5,2,21,6,27,None
6,6,6,27,1,28,None
7,1,4,0,1,1,None
7,2,5,5,2,7,None
7,3,1,13,2,15,None
7,4,5,19,3,22,None
7,5,5,22,3,25,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,1,10,2,12,None
8,4,6,14,3,17,None
8,5,1,20,4,24,None
8,6,1,24,3,27,None
9,1,2,0,6,6,None
9,2,6,6,5,11,None
9,3,4,12,2,14,None
9,4,6,17,3,20,None
9,5,3,20,3,23,None
10,1,4,5,3,8,None
10,2,1,8,2,10,None
10,3,6,11,3,14,None
10,4,4,14,1,15,None
10,5,6,20,3,23,None
10,6,6,23,1,24,None
