Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,244,18,262,None
1,2,8,264,21,285,None
1,3,10,285,41,326,None
1,4,3,326,45,371,None
1,5,4,371,38,409,None
1,6,9,430,50,480,None
1,7,6,480,84,564,None
1,8,7,564,29,593,None
1,9,2,640,23,663,None
1,10,1,663,82,745,None
2,1,9,34,57,91,None
2,2,6,227,16,243,None
2,3,2,243,52,295,None
2,4,8,295,74,369,None
2,5,3,371,38,409,None
2,6,4,409,54,463,None
2,7,7,469,62,531,None
2,8,10,600,37,637,None
2,9,5,655,54,709,None
2,10,1,745,52,797,None
3,1,3,0,30,30,None
3,2,5,106,79,185,None
3,3,4,228,68,296,None
3,4,2,306,61,367,None
3,5,9,367,11,378,None
3,6,7,378,89,467,None
3,7,8,467,89,556,None
3,8,1,556,81,637,None
3,9,10,659,81,740,None
3,10,6,740,57,797,None
4,1,1,0,91,91,None
4,2,9,91,8,99,None
4,3,4,99,33,132,None
4,4,8,152,55,207,None
4,5,6,207,20,227,None
4,6,3,242,20,262,None
4,7,5,262,32,294,None
4,8,7,294,84,378,None
4,9,2,470,66,536,None
4,10,10,536,24,560,None
5,1,10,138,40,178,None
5,2,1,178,7,185,None
5,3,5,185,19,204,None
5,4,9,204,7,211,None
5,5,7,211,83,294,None
5,6,3,552,64,616,None
5,7,6,636,56,692,None
5,8,4,696,54,750,None
5,9,8,750,8,758,None
5,10,2,758,39,797,None
6,1,4,8,91,99,None
6,2,3,178,64,242,None
6,3,6,266,40,306,None
6,4,1,306,63,369,None
6,5,8,369,98,467,None
6,6,5,577,74,651,None
6,7,9,651,61,712,None
6,8,2,712,6,718,None
6,9,7,718,42,760,None
6,10,10,760,15,775,None
7,1,2,41,80,121,None
7,2,8,225,39,264,None
7,3,9,272,24,296,None
7,4,4,296,75,371,None
7,5,5,502,75,577,None
7,6,6,587,6,593,None
7,7,7,593,44,637,None
7,8,1,637,26,663,None
7,9,3,688,87,775,None
7,10,10,775,22,797,None
8,1,2,26,15,41,None
8,2,8,49,43,92,None
8,3,3,92,20,112,None
8,4,1,112,12,124,None
8,5,9,124,26,150,None
8,6,7,150,61,211,None
8,7,4,558,79,637,None
8,8,10,637,22,659,None
8,9,6,692,8,700,None
8,10,5,709,80,789,None
9,1,3,30,62,92,None
9,2,4,132,96,228,None
9,3,5,441,22,463,None
9,4,10,463,5,468,None
9,5,1,468,63,531,None
9,6,7,531,33,564,None
9,7,8,623,10,633,None
9,8,9,633,18,651,None
9,9,2,664,36,700,None
9,10,6,700,40,740,None
10,1,2,121,96,217,None
10,2,1,217,89,306,None
10,3,6,399,64,463,None
10,4,4,463,95,558,None
10,5,10,560,23,583,None
10,6,8,583,18,601,None
10,7,9,601,15,616,None
10,8,3,616,64,680,None
10,9,7,680,38,718,None
10,10,5,789,8,797,None
