Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,35,18,53,None
1,2,8,93,21,114,None
1,3,10,114,41,155,None
1,4,3,155,45,200,None
1,5,4,200,38,238,None
1,6,9,502,50,552,None
1,7,6,552,84,636,None
1,8,7,663,29,692,None
1,9,2,692,23,715,None
1,10,1,715,82,797,None
2,1,9,34,57,91,None
2,2,6,229,16,245,None
2,3,2,245,52,297,None
2,4,8,297,74,371,None
2,5,3,371,38,409,None
2,6,4,409,54,463,None
2,7,7,510,62,572,None
2,8,10,572,37,609,None
2,9,5,609,54,663,None
2,10,1,663,52,715,None
3,1,3,23,30,53,None
3,2,5,53,79,132,None
3,3,4,132,68,200,None
3,4,2,305,61,366,None
3,5,9,366,11,377,None
3,6,7,377,89,466,None
3,7,8,489,89,578,None
3,8,1,578,81,659,None
3,9,10,659,81,740,None
3,10,6,740,57,797,None
4,1,1,0,91,91,None
4,2,9,91,8,99,None
4,3,4,99,33,132,None
4,4,8,154,55,209,None
4,5,6,209,20,229,None
4,6,3,231,20,251,None
4,7,5,261,32,293,None
4,8,7,293,84,377,None
4,9,2,482,66,548,None
4,10,10,548,24,572,None
5,1,10,74,40,114,None
5,2,1,177,7,184,None
5,3,5,184,19,203,None
5,4,9,203,7,210,None
5,5,7,210,83,293,None
5,6,3,536,64,600,None
5,7,6,636,56,692,None
5,8,4,696,54,750,None
5,9,8,750,8,758,None
5,10,2,758,39,797,None
6,1,4,0,91,91,None
6,2,3,91,64,155,None
6,3,6,288,40,328,None
6,4,1,328,63,391,None
6,5,8,391,98,489,None
6,6,5,503,74,577,None
6,7,9,577,61,638,None
6,8,2,650,6,656,None
6,9,7,709,42,751,None
6,10,10,782,15,797,None
7,1,2,35,80,115,None
7,2,8,115,39,154,None
7,3,9,214,24,238,None
7,4,4,238,75,313,None
7,5,5,318,75,393,None
7,6,6,393,6,399,None
7,7,7,466,44,510,None
7,8,1,552,26,578,None
7,9,3,600,87,687,None
7,10,10,760,22,782,None
8,1,2,13,15,28,None
8,2,8,28,43,71,None
8,3,3,71,20,91,None
8,4,1,111,12,123,None
8,5,9,123,26,149,None
8,6,7,149,61,210,None
8,7,4,558,79,637,None
8,8,10,637,22,659,None
8,9,6,692,8,700,None
8,10,5,709,80,789,None
9,1,3,251,62,313,None
9,2,4,313,96,409,None
9,3,5,462,22,484,None
9,4,10,484,5,489,None
9,5,1,489,63,552,None
9,6,7,595,33,628,None
9,7,8,628,10,638,None
9,8,9,638,18,656,None
9,9,2,656,36,692,None
9,10,6,700,40,740,None
10,1,2,143,96,239,None
10,2,1,239,89,328,None
10,3,6,399,64,463,None
10,4,4,463,95,558,None
10,5,10,614,23,637,None
10,6,8,654,18,672,None
10,7,9,672,15,687,None
10,8,3,687,64,751,None
10,9,7,751,38,789,None
10,10,5,789,8,797,None
