Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,71,18,89,None
1,2,8,140,21,161,None
1,3,10,277,41,318,None
1,4,3,318,45,363,None
1,5,4,363,38,401,None
1,6,9,434,50,484,None
1,7,6,484,84,568,None
1,8,7,568,29,597,None
1,9,2,636,23,659,None
1,10,1,659,82,741,None
2,1,9,45,57,102,None
2,2,6,102,16,118,None
2,3,2,118,52,170,None
2,4,8,200,74,274,None
2,5,3,363,38,401,None
2,6,4,401,54,455,None
2,7,7,462,62,524,None
2,8,10,592,37,629,None
2,9,5,651,54,705,None
2,10,1,741,52,793,None
3,1,3,77,30,107,None
3,2,5,108,79,187,None
3,3,4,187,68,255,None
3,4,2,266,61,327,None
3,5,9,327,11,338,None
3,6,7,338,89,427,None
3,7,8,427,89,516,None
3,8,1,552,81,633,None
3,9,10,651,81,732,None
3,10,6,736,57,793,None
4,1,1,108,91,199,None
4,2,9,219,8,227,None
4,3,4,255,33,288,None
4,4,8,372,55,427,None
4,5,6,458,20,478,None
4,6,3,545,20,565,None
4,7,5,565,32,597,None
4,8,7,597,84,681,None
4,9,2,681,66,747,None
4,10,10,747,24,771,None
5,1,10,42,40,82,None
5,2,1,82,7,89,None
5,3,5,89,19,108,None
5,4,9,187,7,194,None
5,5,7,194,83,277,None
5,6,3,481,64,545,None
5,7,6,601,56,657,None
5,8,4,692,54,746,None
5,9,8,746,8,754,None
5,10,2,754,39,793,None
6,1,4,0,91,91,None
6,2,3,107,64,171,None
6,3,6,171,40,211,None
6,4,1,211,63,274,None
6,5,8,274,98,372,None
6,6,5,470,74,544,None
6,7,9,544,61,605,None
6,8,2,675,6,681,None
6,9,7,690,42,732,None
6,10,10,732,15,747,None
7,1,2,38,80,118,None
7,2,8,161,39,200,None
7,3,9,227,24,251,None
7,4,4,288,75,363,None
7,5,5,395,75,470,None
7,6,6,478,6,484,None
7,7,7,524,44,568,None
7,8,1,633,26,659,None
7,9,3,684,87,771,None
7,10,10,771,22,793,None
8,1,2,23,15,38,None
8,2,8,97,43,140,None
8,3,3,179,20,199,None
8,4,1,199,12,211,None
8,5,9,251,26,277,None
8,6,7,277,61,338,None
8,7,4,550,79,629,None
8,8,10,629,22,651,None
8,9,6,697,8,705,None
8,10,5,705,80,785,None
9,1,3,15,62,77,None
9,2,4,91,96,187,None
9,3,5,339,22,361,None
9,4,10,361,5,366,None
9,5,1,366,63,429,None
9,6,7,429,33,462,None
9,7,8,516,10,526,None
9,8,9,526,18,544,None
9,9,2,600,36,636,None
9,10,6,657,40,697,None
10,1,2,170,96,266,None
10,2,1,277,89,366,None
10,3,6,391,64,455,None
10,4,4,455,95,550,None
10,5,10,564,23,587,None
10,6,8,587,18,605,None
10,7,9,605,15,620,None
10,8,3,620,64,684,None
10,9,7,747,38,785,None
10,10,5,785,8,793,None
