Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,524,12,536,None
1,2,3,209,94,303,None
1,3,4,117,92,209,None
1,4,5,9,91,100,None
1,5,2,0,7,7,None
2,1,2,529,19,548,None
2,2,4,442,11,453,None
2,3,5,376,66,442,None
2,4,3,106,21,127,None
2,5,1,0,87,87,None
3,1,2,593,14,607,None
3,2,1,449,75,524,None
3,3,4,275,13,288,None
3,4,5,100,16,116,None
3,5,3,0,20,20,None
4,1,3,397,95,492,None
4,2,5,310,66,376,None
4,3,1,303,7,310,None
4,4,4,209,7,216,None
4,5,2,60,77,137,None
5,1,2,548,45,593,None
5,2,4,531,6,537,None
5,3,5,442,89,531,None
5,4,1,372,15,387,None
5,5,3,20,34,54,None
6,1,4,453,77,530,None
6,2,3,303,20,323,None
6,3,1,227,76,303,None
6,4,5,116,88,204,None
6,5,2,7,53,60,None
7,1,3,323,74,397,None
7,2,2,227,88,315,None
7,3,1,175,52,227,None
7,4,4,90,27,117,None
7,5,5,0,9,9,None
8,1,2,441,88,529,None
8,2,4,372,69,441,None
8,3,1,310,62,372,None
8,4,5,204,98,302,None
8,5,3,54,52,106,None
9,1,3,546,61,607,None
9,2,5,531,9,540,None
9,3,1,387,62,449,None
9,4,2,315,52,367,None
9,5,4,0,90,90,None
10,1,3,492,54,546,None
10,2,5,302,5,307,None
10,3,4,216,59,275,None
10,4,2,175,15,190,None
10,5,1,87,88,175,None
