Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,527,12,539,None
1,2,3,192,94,286,None
1,3,4,100,92,192,None
1,4,5,9,91,100,None
1,5,2,0,7,7,None
2,1,2,363,19,382,None
2,2,4,352,11,363,None
2,3,5,286,66,352,None
2,4,3,87,21,108,None
2,5,1,0,87,87,None
3,1,2,527,14,541,None
3,2,1,452,75,527,None
3,3,4,439,13,452,None
3,4,5,423,16,439,None
3,5,3,52,20,72,None
4,1,3,434,95,529,None
4,2,5,357,66,423,None
4,3,1,289,7,296,None
4,4,4,84,7,91,None
4,5,2,7,77,84,None
5,1,2,544,45,589,None
5,2,4,538,6,544,None
5,3,5,449,89,538,None
5,4,1,434,15,449,None
5,5,3,108,34,142,None
6,1,4,452,77,529,None
6,2,3,414,20,434,None
6,3,1,296,76,372,None
6,4,5,198,88,286,None
6,5,2,84,53,137,None
7,1,3,286,74,360,None
7,2,2,139,88,227,None
7,3,1,87,52,139,None
7,4,4,9,27,36,None
7,5,5,0,9,9,None
8,1,2,432,88,520,None
8,2,4,363,69,432,None
8,3,1,227,62,289,None
8,4,5,100,98,198,None
8,5,3,0,52,52,None
9,1,3,529,61,590,None
9,2,5,439,9,448,None
9,3,1,372,62,434,None
9,4,2,282,52,334,None
9,5,4,192,90,282,None
10,1,3,360,54,414,None
10,2,5,352,5,357,None
10,3,4,282,59,341,None
10,4,2,227,15,242,None
10,5,1,139,88,227,None
