Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,7,12,9,21,None
1,3,3,21,1,22,None
1,4,4,22,2,24,None
1,5,8,24,9,33,None
1,6,2,58,3,61,None
1,7,5,63,5,68,None
1,8,6,68,1,69,None
2,1,6,16,1,17,None
2,2,6,17,1,18,None
2,3,1,18,6,24,None
2,4,3,37,1,38,None
2,5,3,52,2,54,None
2,6,6,54,2,56,None
2,7,7,56,2,58,None
3,1,6,31,1,32,None
3,2,2,32,3,35,None
3,3,7,35,1,36,None
3,4,4,36,2,38,None
3,5,3,38,7,45,None
3,6,3,59,1,60,None
4,1,7,37,2,39,None
4,2,1,39,6,45,None
4,3,7,45,9,54,None
4,4,3,56,1,57,None
4,5,4,57,5,62,None
5,1,7,1,2,3,None
5,2,7,3,9,12,None
5,3,3,13,1,14,None
5,4,8,14,9,23,None
5,5,3,23,7,30,None
5,6,2,61,3,64,None
5,7,4,64,5,69,None
6,1,6,5,2,7,None
6,2,3,12,1,13,None
6,3,7,21,1,22,None
6,4,6,25,1,26,None
6,5,4,26,5,31,None
6,6,1,31,8,39,None
6,7,3,45,7,52,None
6,8,6,57,1,58,None
6,9,7,58,9,67,None
7,1,6,7,7,14,None
7,2,3,14,7,21,None
7,3,6,51,1,52,None
7,4,6,58,2,60,None
7,5,6,61,7,68,None
8,1,5,29,7,36,None
8,2,5,36,5,41,None
8,3,2,41,3,44,None
8,4,6,49,2,51,None
8,5,6,52,1,53,None
8,6,1,57,6,63,None
9,1,1,0,6,6,None
9,2,7,22,9,31,None
9,3,4,38,4,42,None
9,4,8,42,9,51,None
9,5,4,51,2,53,None
9,6,6,53,1,54,None
9,7,7,54,2,56,None
9,8,3,60,7,67,None
9,9,3,67,2,69,None
10,1,5,7,5,12,None
10,2,1,12,6,18,None
10,3,7,43,2,45,None
10,4,5,51,7,58,None
10,5,1,63,6,69,None
11,1,8,5,9,14,None
11,2,1,45,6,51,None
11,3,2,52,3,55,None
11,4,4,55,2,57,None
12,1,4,15,2,17,None
12,2,6,23,1,24,None
12,3,1,24,6,30,None
12,4,3,30,7,37,None
12,5,8,58,9,67,None
12,6,7,67,2,69,None
13,1,6,47,2,49,None
13,2,3,55,1,56,None
13,3,6,56,1,57,None
13,4,5,58,5,63,None
14,1,5,46,5,51,None
14,2,6,60,1,61,None
14,3,4,62,2,64,None
15,1,4,17,5,22,None
15,2,7,31,2,33,None
15,3,8,33,9,42,None
15,4,2,44,3,47,None
15,5,4,47,4,51,None
15,6,1,51,6,57,None
