Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,7,24,9,33,None
1,3,3,33,1,34,None
1,4,4,34,2,36,None
1,5,8,49,9,58,None
1,6,3,59,2,61,None
1,7,5,61,5,66,None
1,8,6,66,1,67,None
2,1,6,2,1,3,None
2,2,6,4,1,5,None
2,3,1,36,6,42,None
2,4,3,42,1,43,None
2,5,2,43,3,46,None
2,6,6,46,2,48,None
2,7,7,60,2,62,None
3,1,6,6,1,7,None
3,2,3,7,2,9,None
3,3,7,35,1,36,None
3,4,4,36,2,38,None
3,5,3,52,7,59,None
3,6,3,61,1,62,None
4,1,7,0,2,2,None
4,2,1,12,6,18,None
4,3,7,40,9,49,None
4,4,3,49,1,50,None
4,5,4,61,5,66,None
5,1,7,2,2,4,None
5,2,7,15,9,24,None
5,3,3,30,1,31,None
5,4,8,31,9,40,None
5,5,1,42,7,49,None
5,6,3,50,2,52,None
5,7,4,56,5,61,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,7,4,1,5,None
6,4,6,5,1,6,None
6,5,4,7,5,12,None
6,6,8,12,9,21,None
6,7,3,23,7,30,None
6,8,6,30,1,31,None
6,9,1,57,6,63,None
7,1,6,7,7,14,None
7,2,3,14,7,21,None
7,3,6,21,1,22,None
7,4,6,27,2,29,None
7,5,3,41,1,42,None
8,1,4,12,5,17,None
8,2,5,17,5,22,None
8,3,2,22,3,25,None
8,4,6,25,2,27,None
8,5,6,29,1,30,None
8,6,7,49,9,58,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,21,1,22,None
9,4,8,22,9,31,None
9,5,4,31,2,33,None
9,6,6,33,1,34,None
9,7,7,38,2,40,None
9,8,3,62,7,69,None
9,9,3,69,2,71,None
10,1,5,0,5,5,None
10,2,1,30,6,36,None
10,3,7,36,2,38,None
10,4,4,38,5,43,None
10,5,7,62,9,71,None
11,1,8,0,9,9,None
11,2,1,24,6,30,None
11,3,3,31,2,33,None
11,4,4,43,2,45,None
12,1,4,0,2,2,None
12,2,6,3,1,4,None
12,3,1,18,6,24,None
12,4,3,34,7,41,None
12,5,1,49,8,57,None
12,6,7,58,2,60,None
13,1,6,14,2,16,None
13,2,3,22,1,23,None
13,3,6,23,1,24,None
13,4,5,24,5,29,None
14,1,5,5,5,10,None
14,2,6,16,1,17,None
14,3,4,17,2,19,None
15,1,4,2,5,7,None
15,2,7,33,2,35,None
15,3,8,40,9,49,None
15,4,2,49,3,52,None
15,5,4,52,4,56,None
15,6,1,63,6,69,None
