Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,1,6,6,12,None
1,3,3,12,1,13,None
1,4,4,16,2,18,None
1,5,3,18,9,27,None
1,6,3,28,2,30,None
1,7,5,54,5,59,None
1,8,6,70,1,71,None
2,1,6,37,1,38,None
2,2,6,38,1,39,None
2,3,1,39,6,45,None
2,4,3,60,1,61,None
2,5,2,62,3,65,None
2,6,6,65,2,67,None
2,7,7,67,2,69,None
3,1,6,14,1,15,None
3,2,3,15,2,17,None
3,3,7,57,1,58,None
3,4,4,61,2,63,None
3,5,1,63,7,70,None
3,6,3,70,1,71,None
4,1,7,7,2,9,None
4,2,1,27,6,33,None
4,3,7,33,9,42,None
4,4,6,46,7,53,None
4,5,5,59,7,66,None
5,1,7,5,2,7,None
5,2,7,9,9,18,None
5,3,4,33,4,37,None
5,4,3,37,9,46,None
5,5,3,46,7,53,None
5,6,2,59,3,62,None
5,7,4,66,5,71,None
6,1,6,1,2,3,None
6,2,3,3,1,4,None
6,3,7,4,1,5,None
6,4,6,5,1,6,None
6,5,4,11,5,16,None
6,6,8,21,9,30,None
6,7,3,30,7,37,None
6,8,6,45,1,46,None
6,9,1,51,6,57,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,54,1,55,None
7,4,6,56,2,58,None
7,5,6,58,7,65,None
8,1,4,1,5,6,None
8,2,6,6,7,13,None
8,3,3,13,2,15,None
8,4,6,41,2,43,None
8,5,6,43,1,44,None
8,6,7,45,9,54,None
9,1,1,12,6,18,None
9,2,7,18,9,27,None
9,3,3,27,1,28,None
9,4,8,35,9,44,None
9,5,4,51,2,53,None
9,6,6,53,1,54,None
9,7,7,54,2,56,None
9,8,3,61,7,68,None
9,9,3,68,2,70,None
10,1,5,16,5,21,None
10,2,1,21,6,27,None
10,3,7,31,2,33,None
10,4,4,53,5,58,None
10,5,7,58,9,67,None
11,1,8,12,9,21,None
11,2,1,45,6,51,None
11,3,2,56,3,59,None
11,4,4,64,2,66,None
12,1,4,30,2,32,None
12,2,6,32,1,33,None
12,3,1,33,6,39,None
12,4,3,53,7,60,None
12,5,8,60,9,69,None
12,6,7,69,2,71,None
13,1,6,15,2,17,None
13,2,3,17,1,18,None
13,3,6,44,1,45,None
13,4,5,66,5,71,None
14,1,5,49,5,54,None
14,2,6,55,1,56,None
14,3,4,59,2,61,None
15,1,4,37,5,42,None
15,2,7,42,2,44,None
15,3,8,44,9,53,None
15,4,2,53,3,56,None
15,5,7,56,1,57,None
15,6,1,57,6,63,None
