Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,1,6,6,12,None
1,3,6,22,7,29,None
1,4,4,45,2,47,None
1,5,8,47,9,56,None
1,6,2,56,3,59,None
1,7,5,61,5,66,None
1,8,6,72,1,73,None
2,1,6,20,1,21,None
2,2,6,29,1,30,None
2,3,1,30,6,36,None
2,4,6,45,7,52,None
2,5,2,59,3,62,None
2,6,6,67,2,69,None
2,7,7,69,2,71,None
3,1,6,19,1,20,None
3,2,2,38,3,41,None
3,3,7,41,1,42,None
3,4,4,54,2,56,None
3,5,3,56,7,63,None
3,6,3,63,1,64,None
4,1,7,7,2,9,None
4,2,1,24,6,30,None
4,3,7,44,9,53,None
4,4,6,54,7,61,None
4,5,5,66,7,73,None
5,1,7,9,2,11,None
5,2,7,11,9,20,None
5,3,3,21,1,22,None
5,4,3,22,9,31,None
5,5,3,42,7,49,None
5,6,2,65,3,68,None
5,7,4,68,5,73,None
6,1,6,17,2,19,None
6,2,3,19,1,20,None
6,3,7,20,1,21,None
6,4,6,21,1,22,None
6,5,4,22,5,27,None
6,6,8,27,9,36,None
6,7,1,36,7,43,None
6,8,6,52,1,53,None
6,9,7,53,9,62,None
7,1,5,7,5,12,None
7,2,3,12,7,19,None
7,3,6,32,1,33,None
7,4,6,33,2,35,None
7,5,3,41,1,42,None
8,1,5,39,7,46,None
8,2,5,46,5,51,None
8,3,2,53,3,56,None
8,4,6,64,2,66,None
8,5,6,66,1,67,None
8,6,1,67,6,73,None
9,1,1,12,6,18,None
9,2,7,22,9,31,None
9,3,3,31,1,32,None
9,4,3,32,9,41,None
9,5,4,47,2,49,None
9,6,6,61,1,62,None
9,7,7,62,2,64,None
9,8,3,64,7,71,None
9,9,3,71,2,73,None
10,1,5,13,5,18,None
10,2,1,18,6,24,None
10,3,7,42,2,44,None
10,4,4,49,5,54,None
10,5,1,55,6,61,None
11,1,8,38,9,47,None
11,2,1,49,6,55,None
11,3,2,62,3,65,None
11,4,4,66,2,68,None
12,1,4,40,2,42,None
12,2,6,42,1,43,None
12,3,1,43,6,49,None
12,4,3,49,7,56,None
12,5,8,62,9,71,None
12,6,7,71,2,73,None
13,1,6,30,2,32,None
13,2,6,35,7,42,None
13,3,6,44,1,45,None
13,4,5,51,5,56,None
14,1,5,56,5,61,None
14,2,6,63,1,64,None
14,3,4,64,2,66,None
15,1,4,0,5,5,None
15,2,7,5,2,7,None
15,3,8,18,9,27,None
15,4,2,50,3,53,None
15,5,4,57,4,61,None
15,6,1,61,6,67,None
