Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1284,333,1617,None
1,2,2,1802,991,2793,None
1,3,3,2793,996,3789,None
1,4,4,3789,123,3912,None
1,5,5,4471,145,4616,None
1,6,6,5003,234,5237,None
2,1,1,2616,333,2949,None
2,2,2,3682,111,3793,None
2,3,3,3999,663,4662,None
2,4,4,4662,456,5118,None
2,5,5,5118,785,5903,None
2,6,6,6093,532,6625,None
3,1,1,810,252,1062,None
3,2,2,1376,222,1598,None
3,3,3,1832,222,2054,None
3,4,4,2054,789,2843,None
3,5,5,2843,214,3057,None
3,6,6,3313,586,3899,None
4,1,1,1062,222,1284,None
4,2,2,1598,204,1802,None
4,3,3,2054,114,2168,None
4,4,4,2843,876,3719,None
4,5,5,3719,752,4471,None
4,6,6,4471,532,5003,None
5,1,1,0,255,255,None
5,2,2,255,477,732,None
5,3,3,732,123,855,None
5,4,4,855,543,1398,None
5,5,5,1398,143,1541,None
5,6,6,1541,142,1683,None
6,1,1,255,555,810,None
6,2,2,810,566,1376,None
6,3,3,1376,456,1832,None
6,4,4,1832,210,2042,None
6,5,5,2042,698,2740,None
6,6,6,2740,573,3313,None
7,1,1,2949,558,3507,None
7,2,2,3793,899,4692,None
7,3,3,4692,789,5481,None
7,4,4,5481,124,5605,None
7,5,5,5903,532,6435,None
7,6,6,6625,12,6637,None
8,1,1,4396,888,5284,None
8,2,2,5284,965,6249,None
8,3,3,6249,876,7125,None
8,4,4,7125,537,7662,None
8,5,5,7662,145,7807,None
8,6,6,7807,14,7821,None
9,1,1,3507,889,4396,None
9,2,2,4692,588,5280,None
9,3,3,5481,543,6024,None
9,4,4,6024,854,6878,None
9,5,5,6878,247,7125,None
9,6,6,7125,527,7652,None
10,1,1,1617,999,2616,None
10,2,2,2793,889,3682,None
10,3,3,3789,210,3999,None
10,4,4,3999,632,4631,None
10,5,5,4631,451,5082,None
10,6,6,5237,856,6093,None
