Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,57,6,63,None
1,2,7,34,9,43,None
1,3,6,27,7,34,None
1,4,4,25,2,27,None
1,5,8,12,9,21,None
1,6,3,10,2,12,None
1,7,5,5,5,10,None
1,8,6,0,1,1,None
2,1,6,46,1,47,None
2,2,6,45,1,46,None
2,3,1,39,6,45,None
2,4,3,33,1,34,None
2,5,3,24,2,26,None
2,6,6,22,2,24,None
2,7,7,20,2,22,None
3,1,6,34,1,35,None
3,2,2,26,3,29,None
3,3,3,22,2,24,None
3,4,4,9,2,11,None
3,5,3,1,7,8,None
3,6,3,0,1,1,None
4,1,7,56,2,58,None
4,2,1,45,6,51,None
4,3,7,25,9,34,None
4,4,3,19,1,20,None
4,5,4,11,5,16,None
5,1,7,67,2,69,None
5,2,7,58,9,67,None
5,3,3,54,1,55,None
5,4,3,43,9,52,None
5,5,1,19,7,26,None
5,6,3,8,2,10,None
5,7,4,2,5,7,None
6,1,6,64,2,66,None
6,2,4,57,4,61,None
6,3,3,52,2,54,None
6,4,6,35,1,36,None
6,5,4,30,5,35,None
6,6,8,21,9,30,None
6,7,1,12,7,19,None
6,8,6,11,1,12,None
6,9,7,2,9,11,None
7,1,5,64,5,69,None
7,2,3,57,7,64,None
7,3,4,50,7,57,None
7,4,6,19,2,21,None
7,5,6,12,7,19,None
8,1,4,61,5,66,None
8,2,5,22,5,27,None
8,3,3,20,2,22,None
8,4,6,7,2,9,None
8,5,6,6,1,7,None
8,6,1,0,6,6,None
9,1,1,63,6,69,None
9,2,7,47,9,56,None
9,3,4,39,4,43,None
9,4,8,30,9,39,None
9,5,4,27,2,29,None
9,6,6,25,1,26,None
9,7,7,23,2,25,None
9,8,3,12,7,19,None
9,9,2,0,3,3,None
10,1,6,57,7,64,None
10,2,1,51,6,57,None
10,3,7,45,2,47,None
10,4,4,20,5,25,None
10,5,7,11,9,20,None
11,1,8,39,9,48,None
11,2,1,26,6,32,None
11,3,2,3,3,6,None
11,4,4,0,2,2,None
12,1,4,43,2,45,None
12,2,6,39,1,40,None
12,3,1,33,6,39,None
12,4,3,26,7,33,None
12,5,8,2,9,11,None
12,6,7,0,2,2,None
13,1,6,66,2,68,None
13,2,3,55,1,56,None
13,3,6,5,1,6,None
13,4,5,0,5,5,None
14,1,5,10,5,15,None
14,2,6,9,1,10,None
14,3,4,7,2,9,None
15,1,4,45,5,50,None
15,2,7,43,2,45,None
15,3,3,34,9,43,None
15,4,2,23,3,26,None
15,5,7,22,1,23,None
15,6,1,6,6,12,None
