Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,6,7,13,None
1,2,1,22,8,30,None
1,3,2,38,5,43,None
1,4,3,73,7,80,None
1,5,4,115,5,120,None
1,6,1,175,5,180,None
2,1,3,23,7,30,None
2,2,2,55,5,60,None
2,3,4,154,6,160,None
2,4,2,160,6,166,None
2,5,2,166,6,172,None
3,1,3,14,9,23,None
3,2,3,68,5,73,None
3,3,1,75,5,80,None
3,4,1,93,8,101,None
3,5,2,116,5,121,None
3,6,4,121,6,127,None
3,7,2,153,6,159,None
3,8,3,175,6,181,None
4,1,4,8,5,13,None
4,2,4,94,7,101,None
4,3,1,101,8,109,None
4,4,4,127,8,135,None
4,5,2,135,6,141,None
4,6,2,141,6,147,None
4,7,4,172,6,178,None
5,1,1,38,5,43,None
5,2,2,43,7,50,None
5,3,3,101,9,110,None
5,4,3,117,8,125,None
5,5,2,127,7,134,None
5,6,1,137,8,145,None
6,1,4,21,6,27,None
6,2,2,27,6,33,None
6,3,3,53,8,61,None
6,4,1,62,5,67,None
6,5,2,86,7,93,None
6,6,4,101,8,109,None
6,7,2,110,6,116,None
6,8,1,116,8,124,None
6,9,4,135,5,140,None
7,1,3,38,8,46,None
7,2,4,66,7,73,None
7,3,2,81,5,86,None
7,4,4,109,6,115,None
7,5,3,168,7,175,None
8,1,1,0,5,5,None
8,2,3,30,8,38,None
8,3,4,38,7,45,None
8,4,1,88,5,93,None
8,5,3,110,7,117,None
8,6,4,146,8,154,None
8,7,3,154,6,160,None
8,8,2,172,5,177,None
9,1,2,13,7,20,None
9,2,4,27,8,35,None
9,3,4,45,5,50,None
9,4,2,50,5,55,None
9,5,4,88,6,94,None
9,6,1,124,8,132,None
9,7,1,145,8,153,None
9,8,1,153,8,161,None
9,9,3,161,7,168,None
10,1,2,20,6,26,None
10,2,1,43,8,51,None
10,3,1,80,8,88,None
10,4,3,95,6,101,None
10,5,2,105,5,110,None
10,6,3,125,8,133,None
10,7,3,133,7,140,None
10,8,4,140,6,146,None
10,9,2,147,6,153,None
11,1,2,0,6,6,None
11,2,1,6,8,14,None
11,3,1,51,6,57,None
11,4,3,61,7,68,None
11,5,4,73,6,79,None
11,6,3,80,8,88,None
11,7,3,140,6,146,None
12,1,4,13,8,21,None
12,2,3,46,7,53,None
12,3,4,53,7,60,None
12,4,2,60,5,65,None
12,5,3,146,8,154,None
12,6,1,161,8,169,None
13,1,4,0,8,8,None
13,2,3,8,6,14,None
13,3,1,30,8,38,None
13,4,4,60,6,66,None
13,5,2,66,7,73,None
13,6,2,93,6,99,None
13,7,1,132,5,137,None
14,1,2,33,5,38,None
14,2,1,57,5,62,None
14,3,1,67,8,75,None
14,4,2,75,6,81,None
14,5,1,109,5,114,None
14,6,4,160,6,166,None
14,7,4,166,6,172,None
15,1,3,0,8,8,None
15,2,1,14,8,22,None
15,3,4,79,9,88,None
15,4,3,88,7,95,None
15,5,2,99,6,105,None
15,6,2,121,6,127,None
15,7,1,169,6,175,None
