Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,772,5,777,None
1,2,5,825,58,883,None
1,3,3,1172,44,1216,None
1,4,1,1225,9,1234,None
1,5,2,1234,58,1292,None
2,1,2,26,89,115,None
2,2,5,242,96,338,None
2,3,1,345,97,442,None
2,4,3,582,84,666,None
2,5,4,1215,77,1292,None
3,1,3,179,81,260,None
3,2,4,582,85,667,None
3,3,2,667,87,754,None
3,4,5,1006,39,1045,None
3,5,1,1148,77,1225,None
4,1,1,276,15,291,None
4,2,4,675,57,732,None
4,3,5,933,73,1006,None
4,4,2,1006,21,1027,None
4,5,3,1141,31,1172,None
5,1,3,467,48,515,None
5,2,5,691,71,762,None
5,3,4,853,70,923,None
5,4,1,1074,40,1114,None
5,5,2,1114,49,1163,None
6,1,1,266,10,276,None
6,2,5,466,82,548,None
6,3,4,548,34,582,None
6,4,3,696,80,776,None
6,5,2,984,22,1006,None
7,1,3,679,17,696,None
7,2,1,733,55,788,None
7,3,2,836,91,927,None
7,4,5,1133,75,1208,None
7,5,4,1208,7,1215,None
8,1,4,145,47,192,None
8,2,3,260,62,322,None
8,3,2,587,72,659,None
8,4,5,1210,35,1245,None
8,5,1,1245,11,1256,None
9,1,2,179,90,269,None
9,2,3,322,94,416,None
9,3,5,416,50,466,None
9,4,1,972,64,1036,None
9,5,4,1036,75,1111,None
10,1,4,500,15,515,None
10,2,3,515,67,582,None
10,3,1,885,12,897,None
10,4,5,913,20,933,None
10,5,2,1163,71,1234,None
11,1,5,149,93,242,None
11,2,3,438,29,467,None
11,3,1,575,52,627,None
11,4,2,927,57,984,None
11,5,4,1140,68,1208,None
12,1,4,192,77,269,None
12,2,2,269,93,362,None
12,3,1,442,58,500,None
12,4,3,1065,70,1135,None
12,5,5,1285,7,1292,None
13,1,2,524,63,587,None
13,2,4,732,27,759,None
13,3,1,788,95,883,None
13,4,5,883,6,889,None
13,5,3,889,82,971,None
14,1,5,789,36,825,None
14,2,1,897,26,923,None
14,3,4,923,48,971,None
14,4,3,971,56,1027,None
14,5,2,1027,87,1114,None
15,1,3,143,36,179,None
15,2,2,659,8,667,None
15,3,5,762,15,777,None
15,4,4,777,76,853,None
15,5,1,1256,36,1292,None
16,1,5,338,78,416,None
16,2,2,440,84,524,None
16,3,4,989,41,1030,None
16,4,1,1118,30,1148,None
16,5,3,1216,76,1292,None
17,1,2,362,78,440,None
17,2,1,500,75,575,None
17,3,5,603,88,691,None
17,4,4,759,13,772,None
17,5,3,808,81,889,None
18,1,1,291,54,345,None
18,2,5,563,40,603,None
18,3,3,666,13,679,None
18,4,2,754,82,836,None
18,5,4,1111,29,1140,None
19,1,2,0,26,26,None
19,2,5,67,82,149,None
19,3,1,627,52,679,None
19,4,4,1030,6,1036,None
19,5,3,1135,6,1141,None
20,1,4,61,54,115,None
20,2,2,115,64,179,None
20,3,1,679,54,733,None
20,4,3,776,32,808,None
20,5,5,1045,88,1133,None
