Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,15,5,20,None
1,2,5,155,58,213,None
1,3,3,213,44,257,None
1,4,1,257,9,266,None
1,5,2,855,58,913,None
2,1,2,78,89,167,None
2,2,5,306,96,402,None
2,3,1,402,97,499,None
2,4,3,590,84,674,None
2,5,4,789,77,866,None
3,1,3,429,81,510,None
3,2,4,554,85,639,None
3,3,2,913,87,1000,None
3,4,5,1000,39,1039,None
3,5,1,1039,77,1116,None
4,1,1,54,15,69,None
4,2,4,69,57,126,None
4,3,5,575,73,648,None
4,4,2,1113,21,1134,None
4,5,3,1176,31,1207,None
5,1,3,36,48,84,None
5,2,5,84,71,155,None
5,3,4,257,70,327,None
5,4,1,499,40,539,None
5,5,2,806,49,855,None
6,1,1,69,10,79,None
6,2,5,438,82,520,None
6,3,4,520,34,554,None
6,4,3,674,80,754,None
6,5,2,1000,22,1022,None
7,1,3,84,17,101,None
7,2,1,101,55,156,None
7,3,2,1022,91,1113,None
7,4,5,1113,75,1188,None
7,5,4,1188,7,1195,None
8,1,4,20,47,67,None
8,2,3,101,62,163,None
8,3,2,652,72,724,None
8,4,5,800,35,835,None
8,5,1,846,11,857,None
9,1,2,201,90,291,None
9,2,3,335,94,429,None
9,3,5,730,50,780,None
9,4,1,782,64,846,None
9,5,4,956,75,1031,None
10,1,4,0,15,15,None
10,2,3,510,67,577,None
10,3,1,597,12,609,None
10,4,5,780,20,800,None
10,5,2,1221,71,1292,None
11,1,5,213,93,306,None
11,2,3,306,29,335,None
11,3,1,335,52,387,None
11,4,2,531,57,588,None
11,5,4,639,68,707,None
12,1,4,126,77,203,None
12,2,2,438,93,531,None
12,3,1,539,58,597,None
12,4,3,795,70,865,None
12,5,5,923,7,930,None
13,1,2,375,63,438,None
13,2,4,438,27,465,None
13,3,1,857,95,952,None
13,4,5,952,6,958,None
13,5,3,1094,82,1176,None
14,1,5,402,36,438,None
14,2,1,609,26,635,None
14,3,4,866,48,914,None
14,4,3,914,56,970,None
14,5,2,1134,87,1221,None
15,1,3,0,36,36,None
15,2,2,193,8,201,None
15,3,5,560,15,575,None
15,4,4,707,76,783,None
15,5,1,952,36,988,None
16,1,5,0,78,78,None
16,2,2,291,84,375,None
16,3,4,375,41,416,None
16,4,1,988,30,1018,None
16,5,3,1018,76,1094,None
17,1,2,0,78,78,None
17,2,1,156,75,231,None
17,3,5,835,88,923,None
17,4,4,943,13,956,None
17,5,3,1207,81,1288,None
18,1,1,0,54,54,None
18,2,5,520,40,560,None
18,3,3,577,13,590,None
18,4,2,724,82,806,None
18,5,4,914,29,943,None
19,1,2,167,26,193,None
19,2,5,648,82,730,None
19,3,1,730,52,782,None
19,4,4,783,6,789,None
19,5,3,789,6,795,None
20,1,4,203,54,257,None
20,2,2,588,64,652,None
20,3,1,652,54,706,None
20,4,3,754,32,786,None
20,5,5,1188,88,1276,None
