Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,413,5,418,None
1,2,5,584,58,642,None
1,3,3,671,44,715,None
1,4,1,1007,9,1016,None
1,5,2,1185,58,1243,None
2,1,2,272,89,361,None
2,2,5,642,96,738,None
2,3,1,738,97,835,None
2,4,3,932,84,1016,None
2,5,4,1140,77,1217,None
3,1,3,203,81,284,None
3,2,4,472,85,557,None
3,3,2,790,87,877,None
3,4,5,1022,39,1061,None
3,5,1,1126,77,1203,None
4,1,1,544,15,559,None
4,2,4,819,57,876,None
4,3,5,876,73,949,None
4,4,2,949,21,970,None
4,5,3,1022,31,1053,None
5,1,3,301,48,349,None
5,2,5,951,71,1022,None
5,3,4,1070,70,1140,None
5,4,1,1203,40,1243,None
5,5,2,1243,49,1292,None
6,1,1,395,10,405,None
6,2,5,475,82,557,None
6,3,4,557,34,591,None
6,4,3,591,80,671,None
6,5,2,768,22,790,None
7,1,3,284,17,301,None
7,2,1,463,55,518,None
7,3,2,677,91,768,None
7,4,5,1129,75,1204,None
7,5,4,1217,7,1224,None
8,1,4,605,47,652,None
8,2,3,782,62,844,None
8,3,2,877,72,949,None
8,4,5,1088,35,1123,None
8,5,1,1281,11,1292,None
9,1,2,0,90,90,None
9,2,3,385,94,479,None
9,3,5,738,50,788,None
9,4,1,889,64,953,None
9,5,4,953,75,1028,None
10,1,4,700,15,715,None
10,2,3,715,67,782,None
10,3,1,1016,12,1028,None
10,4,5,1068,20,1088,None
10,5,2,1114,71,1185,None
11,1,5,224,93,317,None
11,2,3,479,29,508,None
11,3,1,686,52,738,None
11,4,2,970,57,1027,None
11,5,4,1224,68,1292,None
12,1,4,102,77,179,None
12,2,2,179,93,272,None
12,3,1,405,58,463,None
12,4,3,521,70,591,None
12,5,5,1061,7,1068,None
13,1,2,116,63,179,None
13,2,4,920,27,947,None
13,3,1,1028,95,1123,None
13,4,5,1123,6,1129,None
13,5,3,1129,82,1211,None
14,1,5,357,36,393,None
14,2,1,518,26,544,None
14,3,4,652,48,700,None
14,4,3,844,56,900,None
14,5,2,1027,87,1114,None
15,1,3,349,36,385,None
15,2,2,439,8,447,None
15,3,5,569,15,584,None
15,4,4,743,76,819,None
15,5,1,1245,36,1281,None
16,1,5,146,78,224,None
16,2,2,447,84,531,None
16,3,4,879,41,920,None
16,4,1,977,30,1007,None
16,5,3,1053,76,1129,None
17,1,2,361,78,439,None
17,2,1,611,75,686,None
17,3,5,788,88,876,None
17,4,4,1028,13,1041,None
17,5,3,1211,81,1292,None
18,1,1,263,54,317,None
18,2,5,317,40,357,None
18,3,3,508,13,521,None
18,4,2,595,82,677,None
18,5,4,1041,29,1070,None
19,1,2,90,26,116,None
19,2,5,393,82,475,None
19,3,1,559,52,611,None
19,4,4,947,6,953,None
19,5,3,1016,6,1022,None
20,1,4,418,54,472,None
20,2,2,531,64,595,None
20,3,1,835,54,889,None
20,4,3,900,32,932,None
20,5,5,1204,88,1292,None
