Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,12,10,22,None
1,2,8,113,17,130,None
1,3,8,192,14,206,None
1,4,1,206,10,216,None
1,5,2,216,16,232,None
1,6,9,232,6,238,None
1,7,7,238,9,247,None
1,8,1,257,7,264,None
1,9,9,264,11,275,None
1,10,4,296,16,312,None
1,11,2,314,5,319,None
1,12,4,321,6,327,None
2,1,8,48,17,65,None
2,2,5,65,6,71,None
2,3,2,71,10,81,None
2,4,5,81,9,90,None
2,5,3,90,11,101,None
2,6,1,101,8,109,None
2,7,2,109,8,117,None
2,8,1,119,7,126,None
2,9,7,127,9,136,None
2,10,1,168,10,178,None
2,11,3,178,11,189,None
2,12,4,280,16,296,None
2,13,5,296,8,304,None
3,1,7,0,5,5,None
3,2,5,20,9,29,None
3,3,10,65,18,83,None
3,4,2,98,10,108,None
3,5,9,108,9,117,None
3,6,4,205,16,221,None
3,7,1,227,7,234,None
3,8,1,274,10,284,None
3,9,5,288,6,294,None
3,10,3,308,11,319,None
3,11,3,319,14,333,None
4,1,1,0,8,8,None
4,2,1,8,7,15,None
4,3,4,15,11,26,None
4,4,8,147,14,161,None
4,5,4,161,16,177,None
4,6,8,240,17,257,None
4,7,4,257,7,264,None
4,8,5,264,5,269,None
4,9,3,269,14,283,None
4,10,7,283,9,292,None
4,11,1,306,10,316,None
5,1,8,65,17,82,None
5,2,4,82,16,98,None
5,3,5,98,9,107,None
5,4,10,107,6,113,None
5,5,3,113,11,124,None
5,6,2,124,16,140,None
5,7,7,140,5,145,None
5,8,8,178,14,192,None
5,9,5,192,6,198,None
5,10,2,198,5,203,None
5,11,6,203,16,219,None
5,12,5,236,9,245,None
5,13,6,245,12,257,None
5,14,5,269,19,288,None
6,1,10,0,10,10,None
6,2,10,16,18,34,None
6,3,1,109,10,119,None
6,4,3,138,14,152,None
6,5,5,174,9,183,None
6,6,4,183,6,189,None
6,7,8,206,17,223,None
6,8,8,257,14,271,None
6,9,2,271,5,276,None
6,10,7,276,5,281,None
6,11,1,284,6,290,None
7,1,8,0,14,14,None
7,2,8,82,17,99,None
7,3,5,107,9,116,None
7,4,4,116,16,132,None
7,5,1,132,10,142,None
7,6,2,142,5,147,None
7,7,2,147,5,152,None
7,8,5,158,6,164,None
7,9,9,164,9,173,None
7,10,1,178,6,184,None
7,11,6,184,14,198,None
7,12,6,219,10,229,None
7,13,3,229,11,240,None
7,14,10,240,18,258,None
8,1,1,82,10,92,None
8,2,5,92,5,97,None
8,3,5,209,9,218,None
8,4,7,218,9,227,None
8,5,9,238,11,249,None
8,6,2,249,5,254,None
8,7,7,254,5,259,None
8,8,2,259,5,264,None
8,9,6,264,14,278,None
8,10,9,278,9,287,None
8,11,2,304,10,314,None
8,12,4,314,7,321,None
8,13,5,323,6,329,None
9,1,8,31,17,48,None
9,2,2,48,5,53,None
9,3,1,53,10,63,None
9,4,4,98,16,114,None
9,5,5,125,6,131,None
9,6,4,132,11,143,None
9,7,6,149,14,163,None
9,8,9,197,11,208,None
9,9,9,208,6,214,None
9,10,1,216,11,227,None
9,11,5,227,9,236,None
10,1,4,46,16,62,None
10,2,9,62,15,77,None
10,3,3,124,14,138,None
10,4,10,138,10,148,None
10,5,9,148,11,159,None
10,6,7,159,9,168,None
10,7,5,183,6,189,None
10,8,1,189,16,205,None
10,9,2,232,10,242,None
10,10,3,254,11,265,None
10,11,6,278,12,290,None
10,12,1,323,10,333,None
11,1,9,0,11,11,None
11,2,5,11,9,20,None
11,3,2,22,8,30,None
11,4,4,30,16,46,None
11,5,1,47,6,53,None
11,6,5,71,9,80,None
11,7,7,81,9,90,None
11,8,3,189,14,203,None
11,9,1,264,10,274,None
11,10,1,290,16,306,None
12,1,10,10,6,16,None
12,2,9,34,15,49,None
12,3,4,143,16,159,None
12,4,9,185,6,191,None
12,5,7,191,5,196,None
12,6,7,196,9,205,None
12,7,2,211,5,216,None
12,8,8,285,14,299,None
12,9,9,299,9,308,None
12,10,5,308,6,314,None
12,11,10,314,18,332,None
13,1,2,0,5,5,None
13,2,3,14,14,28,None
13,3,9,28,6,34,None
13,4,5,34,9,43,None
13,5,5,43,11,54,None
13,6,7,55,17,72,None
13,7,2,162,10,172,None
13,8,8,223,17,240,None
13,9,1,240,7,247,None
13,10,1,247,10,257,None
13,11,7,259,9,268,None
14,1,5,0,8,8,None
14,2,1,37,10,47,None
14,3,10,47,18,65,None
14,4,1,65,11,76,None
14,5,7,76,5,81,None
14,6,1,92,6,98,None
14,7,4,221,16,237,None
14,8,4,237,7,244,None
14,9,3,244,10,254,None
14,10,2,276,16,292,None
15,1,1,15,10,25,None
15,2,1,25,6,31,None
15,3,2,31,5,36,None
15,4,6,36,14,50,None
15,5,5,54,6,60,None
15,6,2,81,12,93,None
15,7,2,93,5,98,None
15,8,10,98,6,104,None
15,9,4,264,16,280,None
15,10,3,283,11,294,None
15,11,2,294,10,304,None
15,12,7,304,5,309,None
16,1,8,14,17,31,None
16,2,1,31,6,37,None
16,3,3,37,14,51,None
16,4,9,51,6,57,None
16,5,8,99,14,113,None
16,6,7,113,5,118,None
16,7,7,118,9,127,None
16,8,10,127,10,137,None
16,9,6,137,12,149,None
16,10,2,152,10,162,None
16,11,4,189,16,205,None
16,12,7,205,11,216,None
16,13,5,245,19,264,None
16,14,10,276,6,282,None
17,1,6,0,14,14,None
17,2,9,14,11,25,None
17,3,7,25,9,34,None
17,4,8,130,17,147,None
17,5,5,147,5,152,None
17,6,5,152,6,158,None
17,7,1,158,10,168,None
17,8,7,168,5,173,None
17,9,2,173,10,183,None
17,10,10,183,18,201,None
17,11,3,203,11,214,None
17,12,3,294,14,308,None
17,13,1,316,7,323,None
18,1,6,14,14,28,None
18,2,7,34,9,43,None
18,3,5,131,6,137,None
18,4,5,137,5,142,None
18,5,3,152,14,166,None
18,6,5,166,8,174,None
18,7,9,174,11,185,None
18,8,2,185,10,195,None
18,9,5,198,11,209,None
18,10,8,271,14,285,None
18,11,10,285,15,300,None
19,1,3,0,14,14,None
19,2,2,36,10,46,None
19,3,7,46,9,55,None
19,4,2,55,16,71,None
19,5,3,71,11,82,None
19,6,9,82,15,97,None
19,7,3,101,11,112,None
19,8,2,117,5,122,None
19,9,5,142,5,147,None
19,10,5,218,9,227,None
19,11,2,242,5,247,None
19,12,7,247,5,252,None
19,13,5,314,9,323,None
20,1,4,0,7,7,None
20,2,2,7,5,12,None
20,3,7,12,5,17,None
20,4,3,51,14,65,None
20,5,4,65,11,76,None
20,6,1,76,6,82,None
20,7,5,116,9,125,None
20,8,1,142,10,152,None
