Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,322,92,414,None
1,2,3,414,94,508,None
1,3,1,590,12,602,None
1,4,5,618,91,709,None
1,5,2,717,7,724,None
2,1,3,393,21,414,None
2,2,2,544,19,563,None
2,3,1,602,87,689,None
2,4,4,698,11,709,None
2,5,5,709,66,775,None
3,1,2,204,14,218,None
3,2,4,420,13,433,None
3,3,1,500,75,575,None
3,4,5,602,16,618,None
3,5,3,769,20,789,None
4,1,3,4,95,99,None
4,2,5,174,66,240,None
4,3,1,327,7,334,None
4,4,2,334,77,411,None
4,5,4,856,7,863,None
5,1,3,206,34,240,None
5,2,5,240,89,329,None
5,3,4,414,6,420,None
5,4,2,499,45,544,None
5,5,1,575,15,590,None
6,1,5,9,88,97,None
6,2,4,621,77,698,None
6,3,3,704,20,724,None
6,4,2,724,53,777,None
6,5,1,787,76,863,None
7,1,5,0,9,9,None
7,2,4,295,27,322,None
7,3,1,448,52,500,None
7,4,2,563,88,651,None
7,5,3,789,74,863,None
8,1,4,11,69,80,None
8,2,3,250,52,302,None
8,3,1,349,62,411,None
8,4,2,411,88,499,None
8,5,5,504,98,602,None
9,1,4,110,90,200,None
9,2,1,265,62,327,None
9,3,5,459,9,468,None
9,4,3,590,61,651,None
9,5,2,651,52,703,None
10,1,5,97,5,102,None
10,2,3,508,54,562,None
10,3,4,562,59,621,None
10,4,1,689,88,777,None
10,5,2,777,15,792,None
11,1,1,108,41,149,None
11,2,2,218,50,268,None
11,3,5,329,78,407,None
11,4,4,433,53,486,None
11,5,3,746,23,769,None
12,1,1,64,38,102,None
12,2,5,102,72,174,None
12,3,3,302,91,393,None
12,4,4,724,68,792,None
12,5,2,792,71,863,None
13,1,1,149,45,194,None
13,2,4,200,95,295,None
13,3,5,407,52,459,None
13,4,3,678,25,703,None
13,5,2,703,6,709,None
14,1,4,80,30,110,None
14,2,2,268,66,334,None
14,3,1,425,23,448,None
14,4,5,468,36,504,None
14,5,3,729,17,746,None
15,1,3,99,95,194,None
15,2,1,194,71,265,None
15,3,4,486,76,562,None
15,4,2,709,8,717,None
15,5,5,775,88,863,None
