Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,5,92,97,None
1,2,3,134,94,228,None
1,3,1,228,12,240,None
1,4,5,240,91,331,None
1,5,2,783,7,790,None
2,1,3,113,21,134,None
2,2,2,189,19,208,None
2,3,1,597,87,684,None
2,4,4,786,11,797,None
2,5,5,797,66,863,None
3,1,2,175,14,189,None
3,2,4,193,13,206,None
3,3,1,252,75,327,None
3,4,5,420,16,436,None
3,5,3,656,20,676,None
4,1,3,18,95,113,None
4,2,5,169,66,235,None
4,3,1,245,7,252,None
4,4,2,258,77,335,None
4,5,4,856,7,863,None
5,1,3,240,34,274,None
5,2,5,331,89,420,None
5,3,4,721,6,727,None
5,4,2,727,45,772,None
5,5,1,772,15,787,None
6,1,5,0,88,88,None
6,2,4,421,77,498,None
6,3,3,611,20,631,None
6,4,2,648,53,701,None
6,5,1,787,76,863,None
7,1,5,88,9,97,None
7,2,4,166,27,193,None
7,3,1,327,52,379,None
7,4,2,401,88,489,None
7,5,3,676,74,750,None
8,1,4,97,69,166,None
8,2,3,274,52,326,None
8,3,1,379,62,441,None
8,4,2,489,88,577,None
8,5,5,611,98,709,None
9,1,4,331,90,421,None
9,2,1,441,62,503,None
9,3,5,566,9,575,None
9,4,3,750,61,811,None
9,5,2,811,52,863,None
10,1,5,235,5,240,None
10,2,3,512,54,566,None
10,3,4,566,59,625,None
10,4,1,684,88,772,None
10,5,2,796,15,811,None
11,1,1,167,41,208,None
11,2,2,208,50,258,None
11,3,5,436,78,514,None
11,4,4,733,53,786,None
11,5,3,823,23,846,None
12,1,1,59,38,97,None
12,2,5,97,72,169,None
12,3,3,326,91,417,None
12,4,4,498,68,566,None
12,5,2,577,71,648,None
13,1,1,122,45,167,None
13,2,4,206,95,301,None
13,3,5,514,52,566,None
13,4,3,631,25,656,None
13,5,2,790,6,796,None
14,1,4,301,30,331,None
14,2,2,335,66,401,None
14,3,1,503,23,526,None
14,4,5,575,36,611,None
14,5,3,846,17,863,None
15,1,3,417,95,512,None
15,2,1,526,71,597,None
15,3,4,625,76,701,None
15,4,2,701,8,709,None
15,5,5,709,88,797,None
