Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,69,92,161,None
1,2,3,311,94,405,None
1,3,1,478,12,490,None
1,4,5,557,91,648,None
1,5,2,648,7,655,None
2,1,3,34,21,55,None
2,2,2,91,19,110,None
2,3,1,612,87,699,None
2,4,4,755,11,766,None
2,5,5,797,66,863,None
3,1,2,0,14,14,None
3,2,4,191,13,204,None
3,3,1,490,75,565,None
3,4,5,657,16,673,None
3,5,3,766,20,786,None
4,1,3,216,95,311,None
4,2,5,341,66,407,None
4,3,1,407,7,414,None
4,4,2,466,77,543,None
4,5,4,766,7,773,None
5,1,3,0,34,34,None
5,2,5,102,89,191,None
5,3,4,546,6,552,None
5,4,2,552,45,597,None
5,5,1,597,15,612,None
6,1,5,0,88,88,None
6,2,4,416,77,493,None
6,3,3,496,20,516,None
6,4,2,655,53,708,None
6,5,1,787,76,863,None
7,1,5,88,9,97,None
7,2,4,299,27,326,None
7,3,1,326,52,378,None
7,4,2,378,88,466,None
7,5,3,570,74,644,None
8,1,4,0,69,69,None
8,2,3,69,52,121,None
8,3,1,124,62,186,None
8,4,2,257,88,345,None
8,5,5,459,98,557,None
9,1,4,326,90,416,None
9,2,1,416,62,478,None
9,3,5,648,9,657,None
9,4,3,657,61,718,None
9,5,2,718,52,770,None
10,1,5,97,5,102,None
10,2,3,516,54,570,None
10,3,4,628,59,687,None
10,4,1,699,88,787,None
10,5,2,841,15,856,None
11,1,1,0,41,41,None
11,2,2,41,50,91,None
11,3,5,191,78,269,None
11,4,4,493,53,546,None
11,5,3,718,23,741,None
12,1,1,86,38,124,None
12,2,5,269,72,341,None
12,3,3,405,91,496,None
12,4,4,687,68,755,None
12,5,2,770,71,841,None
13,1,1,41,45,86,None
13,2,4,204,95,299,None
13,3,5,407,52,459,None
13,4,3,741,25,766,None
13,5,2,856,6,862,None
14,1,4,161,30,191,None
14,2,2,191,66,257,None
14,3,1,287,23,310,None
14,4,5,673,36,709,None
14,5,3,786,17,803,None
15,1,3,121,95,216,None
15,2,1,216,71,287,None
15,3,4,552,76,628,None
15,4,2,628,8,636,None
15,5,5,709,88,797,None
