Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,59,5,64,None
1,2,4,84,5,89,None
1,3,7,102,3,105,None
1,4,2,125,1,126,None
1,5,5,126,6,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,173,5,178,None
1,10,6,195,2,197,None
2,1,7,31,3,34,None
2,2,1,34,17,51,None
2,3,2,101,1,102,None
2,4,8,105,5,110,None
2,5,3,110,13,123,None
2,6,6,123,15,138,None
2,7,4,148,5,153,None
2,8,2,198,1,199,None
2,9,8,199,3,202,None
2,10,6,202,2,204,None
3,1,5,97,5,102,None
3,2,2,102,1,103,None
3,3,4,106,5,111,None
3,4,5,119,6,125,None
3,5,8,125,3,128,None
3,6,8,128,19,147,None
3,7,3,154,13,167,None
3,8,5,168,2,170,None
3,9,1,170,17,187,None
3,10,2,203,1,204,None
4,1,4,64,5,69,None
4,2,3,69,3,72,None
4,3,4,72,11,83,None
4,4,8,83,3,86,None
4,5,7,86,13,99,None
4,6,5,141,7,148,None
4,7,5,148,2,150,None
4,8,7,150,3,153,None
4,9,1,153,17,170,None
4,10,6,197,3,200,None
5,1,7,69,13,82,None
5,2,6,97,2,99,None
5,3,5,109,2,111,None
5,4,8,111,11,122,None
5,5,2,141,18,159,None
5,6,2,159,1,160,None
5,7,5,160,2,162,None
5,8,6,175,3,178,None
5,9,5,178,5,183,None
5,10,8,183,5,188,None
6,1,2,55,1,56,None
6,2,7,56,13,69,None
6,3,4,119,5,124,None
6,4,7,124,3,127,None
6,5,3,127,13,140,None
6,6,8,155,5,160,None
6,7,8,168,3,171,None
6,8,7,171,15,186,None
6,9,6,186,3,189,None
6,10,5,189,5,194,None
7,1,8,42,5,47,None
7,2,8,47,3,50,None
7,3,2,50,1,51,None
7,4,1,51,17,68,None
7,5,7,158,13,171,None
7,6,2,174,1,175,None
7,7,5,175,2,177,None
7,8,2,177,18,195,None
7,9,4,195,5,200,None
7,10,6,200,2,202,None
8,1,6,66,2,68,None
8,2,1,68,17,85,None
8,3,4,129,5,134,None
8,4,7,134,13,147,None
8,5,8,147,5,152,None
8,6,8,152,3,155,None
8,7,6,155,18,173,None
8,8,2,173,1,174,None
8,9,4,174,5,179,None
8,10,3,201,3,204,None
9,1,1,17,17,34,None
9,2,8,89,5,94,None
9,3,3,94,16,110,None
9,4,6,121,2,123,None
9,5,6,138,15,153,None
9,6,8,163,3,166,None
9,7,5,166,2,168,None
9,8,2,176,1,177,None
9,9,4,179,11,190,None
9,10,4,190,5,195,None
10,1,1,0,17,17,None
10,2,7,43,13,56,None
10,3,5,102,2,104,None
10,4,2,104,18,122,None
10,5,8,122,3,125,None
10,6,4,164,5,169,None
10,7,6,183,3,186,None
10,8,6,189,2,191,None
10,9,7,191,3,194,None
10,10,5,194,10,204,None
11,1,2,98,1,99,None
11,2,6,99,2,101,None
11,3,7,105,3,108,None
11,4,4,111,5,116,None
11,5,6,116,3,119,None
11,6,1,119,17,136,None
11,7,3,167,3,170,None
11,8,5,170,2,172,None
11,9,8,178,5,183,None
11,10,3,188,13,201,None
12,1,8,77,3,80,None
12,2,5,80,2,82,None
12,3,7,82,3,85,None
12,4,1,85,17,102,None
12,5,3,140,13,153,None
12,6,6,153,2,155,None
12,7,5,162,2,164,None
12,8,5,183,5,188,None
12,9,8,188,11,199,None
12,10,2,202,1,203,None
13,1,8,69,5,74,None
13,2,5,74,2,76,None
13,3,3,76,18,94,None
13,4,2,103,1,104,None
13,5,7,108,13,121,None
13,6,7,121,3,124,None
13,7,4,124,5,129,None
13,8,4,137,11,148,None
13,9,5,154,6,160,None
13,10,8,160,3,163,None
14,1,6,55,11,66,None
14,2,5,78,2,80,None
14,3,2,81,1,82,None
14,4,2,82,1,83,None
14,5,5,83,6,89,None
14,6,4,89,5,94,None
14,7,6,101,15,116,None
14,8,5,172,2,174,None
14,9,3,174,13,187,None
14,10,1,187,17,204,None
15,1,2,66,10,76,None
15,2,6,76,3,79,None
15,3,6,79,15,94,None
15,4,4,94,5,99,None
15,5,7,99,3,102,None
15,6,1,102,17,119,None
15,7,4,153,11,164,None
15,8,5,164,2,166,None
15,9,4,169,5,174,None
15,10,7,202,2,204,None
