Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,12,5,17,None
1,2,4,17,5,22,None
1,3,7,22,3,25,None
1,4,2,25,1,26,None
1,5,5,43,6,49,None
1,6,5,51,2,53,None
1,7,5,53,2,55,None
1,8,1,153,17,170,None
1,9,8,170,5,175,None
1,10,6,175,2,177,None
2,1,7,3,3,6,None
2,2,1,17,17,34,None
2,3,2,34,1,35,None
2,4,8,35,5,40,None
2,5,4,40,11,51,None
2,6,6,51,15,66,None
2,7,4,78,5,83,None
2,8,2,100,1,101,None
2,9,8,102,3,105,None
2,10,6,121,2,123,None
3,1,3,0,3,3,None
3,2,7,6,2,8,None
3,3,4,32,5,37,None
3,4,5,37,6,43,None
3,5,8,59,3,62,None
3,6,8,62,19,81,None
3,7,4,83,11,94,None
3,8,5,94,2,96,None
3,9,1,136,17,153,None
3,10,2,153,1,154,None
4,1,4,0,5,5,None
4,2,3,5,3,8,None
4,3,3,8,13,21,None
4,4,8,21,3,24,None
4,5,6,66,15,81,None
4,6,2,81,1,82,None
4,7,5,89,2,91,None
4,8,7,99,3,102,None
4,9,1,170,17,187,None
4,10,6,187,3,190,None
5,1,6,2,15,17,None
5,2,6,34,2,36,None
5,3,5,49,2,51,None
5,4,5,70,19,89,None
5,5,3,89,13,102,None
5,6,2,102,1,103,None
5,7,5,104,2,106,None
5,8,5,106,6,112,None
5,9,3,115,3,118,None
5,10,5,118,10,128,None
6,1,2,11,1,12,None
6,2,7,38,13,51,None
6,3,4,51,5,56,None
6,4,3,65,16,81,None
6,5,6,103,18,121,None
6,6,8,121,5,126,None
6,7,8,126,3,129,None
6,8,7,131,15,146,None
6,9,6,146,3,149,None
6,10,5,149,5,154,None
7,1,2,0,10,10,None
7,2,8,13,3,16,None
7,3,2,16,1,17,None
7,4,1,85,17,102,None
7,5,7,102,13,115,None
7,6,2,115,1,116,None
7,7,5,116,2,118,None
7,8,3,118,13,131,None
7,9,4,131,5,136,None
7,10,6,136,2,138,None
8,1,6,0,2,2,None
8,2,1,51,17,68,None
8,3,4,68,5,73,None
8,4,7,73,13,86,None
8,5,8,86,5,91,None
8,6,8,91,3,94,None
8,7,4,94,11,105,None
8,8,2,105,1,106,None
8,9,3,137,18,155,None
8,10,3,155,3,158,None
9,1,1,34,17,51,None
9,2,8,51,5,56,None
9,3,7,70,3,73,None
9,4,6,83,2,85,None
9,5,7,86,13,99,None
9,6,8,99,3,102,None
9,7,5,102,2,104,None
9,8,2,104,1,105,None
9,9,4,105,11,116,None
9,10,7,116,15,131,None
10,1,1,0,17,17,None
10,2,6,19,15,34,None
10,3,5,34,2,36,None
10,4,3,36,13,49,None
10,5,8,56,3,59,None
10,6,4,59,5,64,None
10,7,5,64,6,70,None
10,8,6,81,2,83,None
10,9,6,85,11,96,None
10,10,8,105,5,110,None
11,1,2,10,1,11,None
11,2,6,17,2,19,None
11,3,7,19,3,22,None
11,4,4,22,5,27,None
11,5,5,27,6,33,None
11,6,1,68,17,85,None
11,7,3,85,3,88,None
11,8,5,91,2,93,None
11,9,8,94,5,99,None
11,10,3,102,13,115,None
12,1,8,10,3,13,None
12,2,5,22,2,24,None
12,3,3,49,16,65,None
12,4,1,102,17,119,None
12,5,4,119,11,130,None
12,6,6,130,2,132,None
12,7,5,132,2,134,None
12,8,3,134,3,137,None
12,9,8,137,11,148,None
12,10,2,148,1,149,None
13,1,8,0,5,5,None
13,2,5,5,2,7,None
13,3,4,7,5,12,None
13,4,7,12,2,14,None
13,5,7,51,13,64,None
13,6,7,64,3,67,None
13,7,4,73,5,78,None
13,8,2,82,18,100,None
13,9,6,100,3,103,None
13,10,8,110,3,113,None
14,1,7,0,3,3,None
14,2,5,3,2,5,None
14,3,2,12,1,13,None
14,4,2,13,1,14,None
14,5,5,16,6,22,None
14,6,4,27,5,32,None
14,7,6,36,15,51,None
14,8,5,55,2,57,None
14,9,2,57,18,75,None
14,10,1,187,17,204,None
15,1,8,5,5,10,None
15,2,5,10,6,16,None
15,3,7,25,13,38,None
15,4,8,40,11,51,None
15,5,7,67,3,70,None
15,6,1,119,17,136,None
15,7,4,136,11,147,None
15,8,5,147,2,149,None
15,9,4,149,5,154,None
15,10,2,154,1,155,None
