Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,83,5,88,None
1,2,4,88,5,93,None
1,3,3,100,16,116,None
1,4,2,145,1,146,None
1,5,6,146,3,149,None
1,6,5,149,2,151,None
1,7,5,151,2,153,None
1,8,1,153,17,170,None
1,9,8,187,5,192,None
1,10,6,200,2,202,None
2,1,7,14,3,17,None
2,2,1,17,17,34,None
2,3,2,102,1,103,None
2,4,8,103,5,108,None
2,5,4,108,11,119,None
2,6,6,119,15,134,None
2,7,4,147,5,152,None
2,8,7,190,2,192,None
2,9,8,192,3,195,None
2,10,6,195,2,197,None
3,1,5,88,5,93,None
3,2,2,97,1,98,None
3,3,4,98,5,103,None
3,4,6,149,3,152,None
3,5,8,152,3,155,None
3,6,6,155,2,157,None
3,7,4,157,11,168,None
3,8,5,168,2,170,None
3,9,1,170,17,187,None
3,10,2,201,1,202,None
4,1,4,72,5,77,None
4,2,3,84,3,87,None
4,3,3,87,13,100,None
4,4,8,110,3,113,None
4,5,7,113,13,126,None
4,6,2,126,1,127,None
4,7,5,128,2,130,None
4,8,7,130,3,133,None
4,9,1,136,17,153,None
4,10,6,189,3,192,None
5,1,7,51,13,64,None
5,2,6,84,2,86,None
5,3,5,93,2,95,None
5,4,5,95,19,114,None
5,5,4,121,11,132,None
5,6,2,178,1,179,None
5,7,5,184,2,186,None
5,8,6,186,3,189,None
5,9,5,189,5,194,None
5,10,5,194,10,204,None
6,1,2,68,1,69,None
6,2,6,69,15,84,None
6,3,4,93,5,98,None
6,4,6,105,11,116,None
6,5,2,127,18,145,None
6,6,8,163,5,168,None
6,7,8,168,3,171,None
6,8,8,171,11,182,None
6,9,6,192,3,195,None
6,10,3,201,3,204,None
7,1,8,93,5,98,None
7,2,8,98,3,101,None
7,3,2,101,1,102,None
7,4,1,102,17,119,None
7,5,6,161,15,176,None
7,6,2,176,1,177,None
7,7,5,177,2,179,None
7,8,2,179,18,197,None
7,9,4,197,5,202,None
7,10,6,202,2,204,None
8,1,6,66,2,68,None
8,2,1,68,17,85,None
8,3,8,118,11,129,None
8,4,7,133,13,146,None
8,5,8,147,5,152,None
8,6,8,156,3,159,None
8,7,3,159,13,172,None
8,8,2,175,1,176,None
8,9,4,176,5,181,None
8,10,3,185,3,188,None
9,1,1,34,17,51,None
9,2,8,80,5,85,None
9,3,7,85,3,88,None
9,4,6,88,2,90,None
9,5,6,90,15,105,None
9,6,8,142,3,145,None
9,7,5,145,2,147,None
9,8,2,152,1,153,None
9,9,2,153,18,171,None
9,10,4,171,5,176,None
10,1,1,0,17,17,None
10,2,7,100,13,113,None
10,3,5,114,2,116,None
10,4,3,116,13,129,None
10,5,8,129,3,132,None
10,6,4,132,5,137,None
10,7,6,181,3,184,None
10,8,6,184,2,186,None
10,9,7,193,3,196,None
10,10,8,196,5,201,None
11,1,2,85,1,86,None
11,2,6,86,2,88,None
11,3,7,97,3,100,None
11,4,4,103,5,108,None
11,5,6,116,3,119,None
11,6,1,119,17,136,None
11,7,5,161,5,166,None
11,8,5,180,2,182,None
11,9,8,182,5,187,None
11,10,3,188,13,201,None
12,1,8,43,3,46,None
12,2,5,46,2,48,None
12,3,7,48,3,51,None
12,4,1,51,17,68,None
12,5,2,107,18,125,None
12,6,6,157,2,159,None
12,7,5,159,2,161,None
12,8,5,170,5,175,None
12,9,7,175,15,190,None
12,10,2,203,1,204,None
13,1,8,135,5,140,None
13,2,5,140,2,142,None
13,3,4,142,5,147,None
13,4,2,151,1,152,None
13,5,7,159,13,172,None
13,6,7,172,3,175,None
13,7,4,181,5,186,None
13,8,4,186,11,197,None
13,9,6,197,3,200,None
13,10,8,201,3,204,None
14,1,7,94,3,97,None
14,2,5,123,2,125,None
14,3,2,125,1,126,None
14,4,7,128,2,130,None
14,5,6,134,3,137,None
14,6,4,137,5,142,None
14,7,7,146,13,159,None
14,8,5,166,2,168,None
14,9,3,172,13,185,None
14,10,1,187,17,204,None
15,1,8,56,5,61,None
15,2,6,61,3,64,None
15,3,7,64,13,77,None
15,4,4,77,5,82,None
15,5,7,82,3,85,None
15,6,1,85,17,102,None
15,7,3,134,13,147,None
15,8,5,147,2,149,None
15,9,4,152,5,157,None
15,10,2,202,1,203,None
