Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,5,5,10,None
1,2,4,21,5,26,None
1,3,8,26,18,44,None
1,4,2,44,1,45,None
1,5,5,55,6,61,None
1,6,5,61,2,63,None
1,7,5,65,2,67,None
1,8,1,170,17,187,None
1,9,8,187,5,192,None
1,10,6,192,2,194,None
2,1,8,44,18,62,None
2,2,1,85,17,102,None
2,3,2,102,1,103,None
2,4,8,103,5,108,None
2,5,4,108,11,119,None
2,6,7,119,13,132,None
2,7,4,132,5,137,None
2,8,2,137,1,138,None
2,9,8,138,3,141,None
2,10,6,141,2,143,None
3,1,3,0,3,3,None
3,2,2,13,1,14,None
3,3,4,37,5,42,None
3,4,6,48,3,51,None
3,5,8,62,3,65,None
3,6,6,86,2,88,None
3,7,3,88,13,101,None
3,8,5,101,2,103,None
3,9,1,153,17,170,None
3,10,2,170,1,171,None
4,1,4,0,5,5,None
4,2,3,5,3,8,None
4,3,4,10,11,21,None
4,4,8,22,3,25,None
4,5,7,47,13,60,None
4,6,2,60,1,61,None
4,7,5,63,2,65,None
4,8,7,76,3,79,None
4,9,1,136,17,153,None
4,10,6,153,3,156,None
5,1,7,3,13,16,None
5,2,6,51,2,53,None
5,3,5,53,2,55,None
5,4,4,56,5,61,None
5,5,3,64,13,77,None
5,6,2,77,1,78,None
5,7,5,78,2,80,None
5,8,6,88,3,91,None
5,9,5,91,5,96,None
5,10,2,103,10,113,None
6,1,2,1,1,2,None
6,2,6,8,15,23,None
6,3,4,61,5,66,None
6,4,7,79,3,82,None
6,5,6,103,18,121,None
6,6,8,121,5,126,None
6,7,8,126,3,129,None
6,8,4,142,5,147,None
6,9,6,147,3,150,None
6,10,5,150,5,155,None
7,1,2,2,10,12,None
7,2,8,12,3,15,None
7,3,2,15,1,16,None
7,4,1,68,17,85,None
7,5,7,85,13,98,None
7,6,2,98,1,99,None
7,7,5,99,2,101,None
7,8,3,114,13,127,None
7,9,4,152,5,157,None
7,10,6,157,2,159,None
8,1,6,3,2,5,None
8,2,1,34,17,51,None
8,3,4,51,5,56,None
8,4,6,56,15,71,None
8,5,8,71,5,76,None
8,6,8,76,3,79,None
8,7,2,79,18,97,None
8,8,2,97,1,98,None
8,9,4,100,5,105,None
8,10,5,105,5,110,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,3,35,16,51,None
9,4,6,53,2,55,None
9,5,7,98,13,111,None
9,6,8,111,3,114,None
9,7,5,114,2,116,None
9,8,2,116,1,117,None
9,9,2,117,18,135,None
9,10,7,135,15,150,None
10,1,1,17,17,34,None
10,2,7,34,13,47,None
10,3,5,47,2,49,None
10,4,3,51,13,64,None
10,5,8,65,3,68,None
10,6,4,95,5,100,None
10,7,6,100,3,103,None
10,8,6,121,2,123,None
10,9,7,132,3,135,None
10,10,8,147,5,152,None
11,1,2,0,1,1,None
11,2,6,1,2,3,None
11,3,7,16,3,19,None
11,4,4,26,5,31,None
11,5,6,34,3,37,None
11,6,1,119,17,136,None
11,7,3,137,3,140,None
11,8,5,140,2,142,None
11,9,8,142,5,147,None
11,10,3,147,13,160,None
12,1,8,5,3,8,None
12,2,5,17,2,19,None
12,3,6,23,11,34,None
12,4,1,102,17,119,None
12,5,4,119,11,130,None
12,6,6,130,2,132,None
12,7,5,132,2,134,None
12,8,3,134,3,137,None
12,9,4,137,5,142,None
12,10,2,142,1,143,None
13,1,5,5,10,15,None
13,2,5,15,2,17,None
13,3,3,17,18,35,None
13,4,2,35,1,36,None
13,5,7,60,13,73,None
13,6,7,73,3,76,None
13,7,4,79,5,84,None
13,8,4,84,11,95,None
13,9,6,95,3,98,None
13,10,8,98,3,101,None
14,1,7,0,3,3,None
14,2,5,3,2,5,None
14,3,2,12,1,13,None
14,4,2,14,1,15,None
14,5,5,19,6,25,None
14,6,4,42,5,47,None
14,7,6,71,15,86,None
14,8,5,86,2,88,None
14,9,3,101,13,114,None
14,10,1,187,17,204,None
15,1,8,0,5,5,None
15,2,6,5,3,8,None
15,3,7,19,13,32,None
15,4,4,32,5,37,None
15,5,6,37,11,48,None
15,6,1,51,17,68,None
15,7,4,68,11,79,None
15,8,5,80,2,82,None
15,9,4,147,5,152,None
15,10,2,152,1,153,None
