Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,44,5,49,None
1,2,3,49,18,67,None
1,3,7,84,3,87,None
1,4,2,95,1,96,None
1,5,6,96,3,99,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,170,5,175,None
1,10,6,200,2,202,None
2,1,7,25,3,28,None
2,2,1,51,17,68,None
2,3,2,103,1,104,None
2,4,8,105,5,110,None
2,5,3,110,13,123,None
2,6,7,137,13,150,None
2,7,8,175,11,186,None
2,8,7,191,2,193,None
2,9,8,193,3,196,None
2,10,6,202,2,204,None
3,1,5,73,5,78,None
3,2,2,78,1,79,None
3,3,4,79,5,84,None
3,4,5,110,6,116,None
3,5,8,116,3,119,None
3,6,6,119,2,121,None
3,7,4,144,11,155,None
3,8,5,164,2,166,None
3,9,1,170,17,187,None
3,10,2,202,1,203,None
4,1,4,74,5,79,None
4,2,3,83,3,86,None
4,3,3,86,13,99,None
4,4,8,99,3,102,None
4,5,6,102,15,117,None
4,6,2,147,1,148,None
4,7,5,148,2,150,None
4,8,7,150,3,153,None
4,9,1,153,17,170,None
4,10,5,198,6,204,None
5,1,6,68,15,83,None
5,2,6,83,2,85,None
5,3,5,85,2,87,None
5,4,8,88,11,99,None
5,5,2,104,18,122,None
5,6,7,122,2,124,None
5,7,5,146,2,148,None
5,8,6,151,3,154,None
5,9,3,182,3,185,None
5,10,2,192,10,202,None
6,1,2,27,1,28,None
6,2,7,28,13,41,None
6,3,4,101,5,106,None
6,4,7,106,3,109,None
6,5,4,109,11,120,None
6,6,8,131,5,136,None
6,7,6,136,13,149,None
6,8,7,164,15,179,None
6,9,5,179,6,185,None
6,10,3,185,3,188,None
7,1,8,76,5,81,None
7,2,8,81,3,84,None
7,3,2,84,1,85,None
7,4,1,85,17,102,None
7,5,7,124,13,137,None
7,6,2,152,1,153,None
7,7,5,153,2,155,None
7,8,6,169,18,187,None
7,9,4,187,5,192,None
7,10,6,198,2,200,None
8,1,6,32,2,34,None
8,2,1,34,17,51,None
8,3,4,84,5,89,None
8,4,7,90,13,103,None
8,5,8,111,5,116,None
8,6,8,120,3,123,None
8,7,3,123,13,136,None
8,8,2,154,1,155,None
8,9,4,155,5,160,None
8,10,3,188,3,191,None
9,1,1,0,17,17,None
9,2,8,49,5,54,None
9,3,3,67,16,83,None
9,4,6,117,2,119,None
9,5,6,121,15,136,None
9,6,8,152,3,155,None
9,7,5,155,2,157,None
9,8,2,159,1,160,None
9,9,4,160,11,171,None
9,10,4,192,5,197,None
10,1,1,17,17,34,None
10,2,7,71,13,84,None
10,3,5,123,2,125,None
10,4,4,125,11,136,None
10,5,8,136,3,139,None
10,6,4,139,5,144,None
10,7,5,188,6,194,None
10,8,6,194,2,196,None
10,9,7,196,3,199,None
10,10,8,199,5,204,None
11,1,2,83,1,84,None
11,2,6,85,2,87,None
11,3,7,87,3,90,None
11,4,4,94,5,99,None
11,5,6,99,3,102,None
11,6,1,102,17,119,None
11,7,5,157,5,162,None
11,8,5,177,2,179,None
11,9,8,186,5,191,None
11,10,3,191,13,204,None
12,1,8,85,3,88,None
12,2,5,101,2,103,None
12,3,7,103,3,106,None
12,4,1,119,17,136,None
12,5,3,136,13,149,None
12,6,6,149,2,151,None
12,7,5,162,2,164,None
12,8,5,166,5,171,None
12,9,4,171,5,176,None
12,10,2,203,1,204,None
13,1,2,68,10,78,None
13,2,5,87,2,89,None
13,3,4,89,5,94,None
13,4,2,102,1,103,None
13,5,7,109,13,122,None
13,6,7,156,3,159,None
13,7,8,159,11,170,None
13,8,2,173,18,191,None
13,9,6,191,3,194,None
13,10,8,196,3,199,None
14,1,8,12,18,30,None
14,2,5,98,2,100,None
14,3,2,100,1,101,None
14,4,2,101,1,102,None
14,5,5,104,6,110,None
14,6,4,120,5,125,None
14,7,6,154,15,169,None
14,8,5,174,2,176,None
14,9,4,176,11,187,None
14,10,1,187,17,204,None
15,1,8,30,5,35,None
15,2,5,35,6,41,None
15,3,7,41,13,54,None
15,4,8,54,11,65,None
15,5,7,65,3,68,None
15,6,1,68,17,85,None
15,7,3,169,13,182,None
15,8,5,195,2,197,None
15,9,4,197,5,202,None
15,10,7,202,2,204,None
