Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,131,21,152,None
1,2,1,198,53,251,None
1,3,5,451,95,546,None
1,4,4,546,55,601,None
1,5,3,606,34,640,None
2,1,1,251,21,272,None
2,2,4,272,52,324,None
2,3,5,435,16,451,None
2,4,3,451,26,477,None
2,5,2,527,71,598,None
3,1,4,69,39,108,None
3,2,5,312,98,410,None
3,3,2,410,42,452,None
3,4,3,477,31,508,None
3,5,1,508,12,520,None
4,1,2,54,77,131,None
4,2,1,143,55,198,None
4,3,5,233,79,312,None
4,4,3,328,66,394,None
4,5,4,394,77,471,None
5,1,1,0,83,83,None
5,2,4,125,34,159,None
5,3,3,159,64,223,None
5,4,2,331,19,350,None
5,5,5,546,37,583,None
6,1,2,0,54,54,None
6,2,3,54,43,97,None
6,3,5,154,79,233,None
6,4,1,272,92,364,None
6,5,4,471,62,533,None
7,1,4,0,69,69,None
7,2,5,77,77,154,None
7,3,2,154,87,241,None
7,4,3,241,87,328,None
7,5,1,364,93,457,None
8,1,3,0,38,38,None
8,2,1,83,60,143,None
8,3,2,290,41,331,None
8,4,4,331,24,355,None
8,5,5,583,83,666,None
9,1,4,108,17,125,None
9,2,2,241,49,290,None
9,3,5,410,25,435,None
9,4,1,457,44,501,None
9,5,3,508,98,606,None
10,1,5,0,77,77,None
10,2,4,159,79,238,None
10,3,3,394,43,437,None
10,4,2,452,75,527,None
10,5,1,527,96,623,None
