Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,642,21,663,None
1,2,1,589,53,642,None
1,3,5,494,95,589,None
1,4,4,421,55,476,None
1,5,3,384,34,418,None
2,1,1,549,21,570,None
2,2,4,352,52,404,None
2,3,5,297,16,313,None
2,4,3,228,26,254,None
2,5,2,139,71,210,None
3,1,4,218,39,257,None
3,2,5,120,98,218,None
3,3,2,43,42,85,None
3,4,3,12,31,43,None
3,5,1,0,12,12,None
4,1,2,549,77,626,None
4,2,1,494,55,549,None
4,3,5,415,79,494,None
4,4,3,318,66,384,None
4,5,4,62,77,139,None
5,1,1,397,83,480,None
5,2,4,318,34,352,None
5,3,3,254,64,318,None
5,4,2,120,19,139,None
5,5,5,83,37,120,None
6,1,2,462,54,516,None
6,2,3,418,43,461,None
6,3,5,218,79,297,None
6,4,1,105,92,197,None
6,5,4,0,62,62,None
7,1,4,584,69,653,None
7,2,5,338,77,415,None
7,3,2,251,87,338,None
7,4,3,141,87,228,None
7,5,1,12,93,105,None
8,1,3,505,38,543,None
8,2,1,337,60,397,None
8,3,2,210,41,251,None
8,4,4,139,24,163,None
8,5,5,0,83,83,None
9,1,4,404,17,421,None
9,2,2,338,49,387,None
9,3,5,313,25,338,None
9,4,1,197,44,241,None
9,5,3,43,98,141,None
10,1,5,589,77,666,None
10,2,4,505,79,584,None
10,3,3,462,43,505,None
10,4,2,387,75,462,None
10,5,1,241,96,337,None
