Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,8,4,12,None
1,2,3,45,18,63,None
1,3,2,83,4,87,None
1,4,4,121,18,139,None
1,5,4,144,5,149,None
2,1,1,0,3,3,None
2,2,4,88,5,93,None
2,3,2,129,4,133,None
2,4,5,133,1,134,None
2,5,1,139,3,142,None
3,1,5,27,1,28,None
3,2,4,28,18,46,None
3,3,3,63,9,72,None
3,4,2,94,4,98,None
3,5,3,126,14,140,None
4,1,2,4,4,8,None
4,2,5,43,8,51,None
4,3,2,51,2,53,None
4,4,1,65,2,67,None
4,5,1,116,6,122,None
5,1,1,12,3,15,None
5,2,1,33,15,48,None
5,3,5,53,1,54,None
5,4,5,72,12,84,None
5,5,4,116,5,121,None
6,1,5,16,2,18,None
6,2,1,18,15,33,None
6,3,5,63,7,70,None
6,4,2,98,7,105,None
6,5,2,133,4,137,None
7,1,4,5,5,10,None
7,2,5,28,7,35,None
7,3,2,35,4,39,None
7,4,1,67,3,70,None
7,5,5,100,7,107,None
8,1,5,56,7,63,None
8,2,1,63,2,65,None
8,3,2,65,14,79,None
8,4,2,79,4,83,None
8,5,2,87,7,94,None
9,1,5,35,1,36,None
9,2,4,46,6,52,None
9,3,5,70,1,71,None
9,4,2,105,14,119,None
9,5,1,122,17,139,None
10,1,5,18,7,25,None
10,2,3,35,10,45,None
10,3,1,56,6,62,None
10,4,4,111,5,116,None
10,5,1,142,7,149,None
11,1,4,10,18,28,None
11,2,5,51,1,52,None
11,3,5,54,2,56,None
11,4,5,93,7,100,None
11,5,5,108,15,123,None
12,1,3,2,14,16,None
12,2,3,16,10,26,None
12,3,1,50,6,56,None
12,4,5,84,2,86,None
12,5,2,137,10,147,None
13,1,5,1,15,16,None
13,2,4,52,18,70,None
13,3,3,82,12,94,None
13,4,1,94,2,96,None
13,5,5,107,1,108,None
14,1,5,0,1,1,None
14,2,1,15,2,17,None
14,3,3,72,10,82,None
14,4,3,108,18,126,None
14,5,3,140,8,148,None
15,1,5,25,2,27,None
15,2,5,52,1,53,None
15,3,3,94,14,108,None
15,4,2,119,10,129,None
15,5,5,134,15,149,None
16,1,1,3,2,5,None
16,2,3,26,9,35,None
16,3,2,39,4,43,None
16,4,5,86,7,93,None
16,5,4,139,5,144,None
17,1,1,5,7,12,None
17,2,2,12,14,26,None
17,3,1,48,2,50,None
17,4,1,87,6,93,None
17,5,5,123,1,124,None
18,1,2,0,4,4,None
18,2,2,30,5,35,None
18,3,5,71,1,72,None
18,4,1,72,15,87,None
18,5,5,124,7,131,None
19,1,3,0,2,2,None
19,2,5,36,7,43,None
19,3,2,43,2,45,None
19,4,4,93,18,111,None
19,5,1,113,3,116,None
20,1,4,0,5,5,None
20,2,2,26,4,30,None
20,3,4,70,18,88,None
20,4,1,96,15,111,None
20,5,1,111,2,113,None
