Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,1,25,15,40,None
1,3,2,53,4,57,None
1,4,4,73,18,91,None
1,5,5,95,2,97,None
2,1,1,2,3,5,None
2,2,5,34,2,36,None
2,3,2,65,4,69,None
2,4,5,72,1,73,None
2,5,1,135,3,138,None
3,1,5,4,1,5,None
3,2,4,50,18,68,None
3,3,3,68,9,77,None
3,4,2,77,4,81,None
3,5,5,98,12,110,None
4,1,2,4,4,8,None
4,2,3,24,10,34,None
4,3,2,34,2,36,None
4,4,1,89,2,91,None
4,5,1,138,6,144,None
5,1,1,20,3,23,None
5,2,1,52,15,67,None
5,3,5,97,1,98,None
5,4,3,128,14,142,None
5,5,4,142,5,147,None
6,1,5,0,2,2,None
6,2,1,5,15,20,None
6,3,5,43,7,50,None
6,4,2,69,7,76,None
6,5,2,113,4,117,None
7,1,4,68,5,73,None
7,2,5,73,7,80,None
7,3,2,81,4,85,None
7,4,1,91,3,94,None
7,5,5,110,7,117,None
8,1,5,27,7,34,None
8,2,1,82,2,84,None
8,3,2,99,14,113,None
8,4,2,117,4,121,None
8,5,2,121,7,128,None
9,1,5,2,1,3,None
9,2,4,3,6,9,None
9,3,2,26,5,31,None
9,4,2,85,14,99,None
9,5,1,118,17,135,None
10,1,5,5,7,12,None
10,2,3,36,10,46,None
10,3,1,46,6,52,None
10,4,4,91,5,96,None
10,5,1,103,7,110,None
11,1,4,9,18,27,None
11,2,5,50,1,51,None
11,3,5,53,2,55,None
11,4,5,55,7,62,None
11,5,5,80,15,95,None
12,1,3,0,14,14,None
12,2,3,14,10,24,None
12,3,1,40,6,46,None
12,4,5,63,2,65,None
12,5,2,128,10,138,None
13,1,5,12,15,27,None
13,2,4,27,18,45,None
13,3,4,96,5,101,None
13,4,1,101,2,103,None
13,5,5,117,1,118,None
14,1,5,3,1,4,None
14,2,1,23,2,25,None
14,3,2,36,17,53,None
14,4,1,67,15,82,None
14,5,5,126,2,128,None
15,1,2,19,7,26,None
15,2,5,52,1,53,None
15,3,3,77,14,91,None
15,4,1,94,7,101,None
15,5,5,135,15,150,None
16,1,1,0,2,2,None
16,2,3,46,9,55,None
16,3,2,61,4,65,None
16,4,5,65,7,72,None
16,5,4,137,5,142,None
17,1,2,12,7,19,None
17,2,3,91,19,110,None
17,3,1,110,2,112,None
17,4,1,112,6,118,None
17,5,5,118,1,119,None
18,1,2,8,4,12,None
18,2,5,51,1,52,None
18,3,5,62,1,63,None
18,4,3,110,18,128,None
18,5,5,128,7,135,None
19,1,3,34,2,36,None
19,2,5,36,7,43,None
19,3,1,84,5,89,None
19,4,4,119,18,137,None
19,5,1,146,3,149,None
20,1,4,45,5,50,None
20,2,2,57,4,61,None
20,3,4,101,18,119,None
20,4,5,119,7,126,None
20,5,1,144,2,146,None
