Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,4,4,8,None
1,2,1,19,15,34,None
1,3,2,77,4,81,None
1,4,4,126,18,144,None
1,5,4,149,5,154,None
2,1,1,34,3,37,None
2,2,5,37,2,39,None
2,3,2,81,4,85,None
2,4,5,120,1,121,None
2,5,3,147,2,149,None
3,1,5,0,1,1,None
3,2,4,15,18,33,None
3,3,3,33,9,42,None
3,4,2,85,4,89,None
3,5,3,115,14,129,None
4,1,2,0,4,4,None
4,2,5,4,8,12,None
4,3,2,12,2,14,None
4,4,1,109,2,111,None
4,5,3,132,15,147,None
5,1,3,14,2,16,None
5,2,3,42,18,60,None
5,3,5,70,1,71,None
5,4,5,89,12,101,None
5,5,4,115,5,120,None
6,1,3,16,8,24,None
6,2,3,60,18,78,None
6,3,5,113,7,120,None
6,4,2,122,7,129,None
6,5,2,139,4,143,None
7,1,4,5,5,10,None
7,2,5,28,7,35,None
7,3,2,73,4,77,None
7,4,3,78,2,80,None
7,5,4,120,6,126,None
8,1,2,33,17,50,None
8,2,1,50,2,52,None
8,3,5,55,15,70,None
8,4,2,89,4,93,None
8,5,2,93,7,100,None
9,1,5,27,1,28,None
9,2,5,47,7,54,None
9,3,5,71,1,72,None
9,4,2,100,14,114,None
9,5,1,129,17,146,None
10,1,5,12,7,19,None
10,2,2,50,17,67,None
10,3,1,67,6,73,None
10,4,4,105,5,110,None
10,5,1,122,7,129,None
11,1,4,33,18,51,None
11,2,5,54,1,55,None
11,3,5,72,2,74,None
11,4,1,74,15,89,None
11,5,1,89,17,106,None
12,1,3,0,14,14,None
12,2,5,19,8,27,None
12,3,3,100,15,115,None
12,4,2,115,7,122,None
12,5,2,129,10,139,None
13,1,1,0,17,17,None
13,2,4,51,18,69,None
13,3,4,110,5,115,None
13,4,1,120,2,122,None
13,5,5,145,1,146,None
14,1,5,3,1,4,None
14,2,1,40,2,42,None
14,3,5,74,8,82,None
14,4,3,82,18,100,None
14,5,5,121,2,123,None
15,1,5,1,2,3,None
15,2,5,35,1,36,None
15,3,5,101,12,113,None
15,4,1,113,7,120,None
15,5,5,123,15,138,None
16,1,1,17,2,19,None
16,2,3,24,9,33,None
16,3,2,67,4,71,None
16,4,5,82,7,89,None
16,5,4,144,5,149,None
17,1,4,10,5,15,None
17,2,2,15,14,29,None
17,3,1,42,2,44,None
17,4,1,44,6,50,None
17,5,3,129,3,132,None
18,1,2,8,4,12,None
18,2,5,36,1,37,None
18,3,5,39,1,40,None
18,4,1,52,15,67,None
18,5,5,146,7,153,None
19,1,1,37,3,40,None
19,2,5,40,7,47,None
19,3,2,71,2,73,None
19,4,4,87,18,105,None
19,5,1,106,3,109,None
20,1,4,0,5,5,None
20,2,2,29,4,33,None
20,3,4,69,18,87,None
20,4,5,138,7,145,None
20,5,1,146,2,148,None
