Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,13,10,23,None
1,2,8,73,17,90,None
1,3,8,90,14,104,None
1,4,1,104,10,114,None
1,5,2,114,16,130,None
1,6,9,130,6,136,None
1,7,7,136,9,145,None
1,8,1,167,7,174,None
1,9,9,174,11,185,None
1,10,4,266,16,282,None
1,11,2,290,5,295,None
1,12,9,295,9,304,None
2,1,8,0,17,17,None
2,2,5,33,6,39,None
2,3,2,130,10,140,None
2,4,5,155,9,164,None
2,5,3,180,11,191,None
2,6,6,191,12,203,None
2,7,7,203,5,208,None
2,8,5,224,19,243,None
2,9,7,243,9,252,None
2,10,1,267,10,277,None
2,11,4,282,7,289,None
2,12,4,307,16,323,None
2,13,5,323,8,331,None
3,1,7,0,5,5,None
3,2,5,79,9,88,None
3,3,2,88,16,104,None
3,4,1,114,11,125,None
3,5,7,125,9,134,None
3,6,4,169,16,185,None
3,7,1,185,7,192,None
3,8,1,192,10,202,None
3,9,5,212,6,218,None
3,10,3,218,11,229,None
3,11,3,287,14,301,None
4,1,6,0,12,12,None
4,2,1,26,7,33,None
4,3,1,44,6,50,None
4,4,8,121,14,135,None
4,5,4,137,16,153,None
4,6,8,153,17,170,None
4,7,4,212,7,219,None
4,8,10,219,6,225,None
4,9,3,248,14,262,None
4,10,7,292,9,301,None
4,11,1,321,10,331,None
5,1,8,104,17,121,None
5,2,4,121,16,137,None
5,3,5,137,9,146,None
5,4,10,146,6,152,None
5,5,3,152,11,163,None
5,6,10,163,18,181,None
5,7,6,181,10,191,None
5,8,8,249,14,263,None
5,9,5,263,6,269,None
5,10,2,269,5,274,None
5,11,9,274,9,283,None
5,12,5,283,9,292,None
5,13,6,292,12,304,None
5,14,1,314,7,321,None
6,1,2,0,5,5,None
6,2,10,5,18,23,None
6,3,1,66,10,76,None
6,4,3,117,14,131,None
6,5,5,146,9,155,None
6,6,7,155,9,164,None
6,7,8,218,17,235,None
6,8,8,235,14,249,None
6,9,2,249,5,254,None
6,10,7,254,5,259,None
6,11,1,261,6,267,None
7,1,8,17,14,31,None
7,2,8,48,17,65,None
7,3,8,65,8,73,None
7,4,4,73,16,89,None
7,5,1,141,10,151,None
7,6,2,167,5,172,None
7,7,2,203,5,208,None
7,8,5,218,6,224,None
7,9,9,224,9,233,None
7,10,1,255,6,261,None
7,11,2,261,8,269,None
7,12,6,269,10,279,None
7,13,7,301,17,318,None
7,14,10,318,18,336,None
8,1,1,0,10,10,None
8,2,5,10,5,15,None
8,3,5,15,9,24,None
8,4,7,24,9,33,None
8,5,9,39,11,50,None
8,6,2,50,5,55,None
8,7,7,55,5,60,None
8,8,2,109,5,114,None
8,9,6,114,14,128,None
8,10,6,128,16,144,None
8,11,2,239,10,249,None
8,12,4,300,7,307,None
8,13,5,315,6,321,None
9,1,8,135,17,152,None
9,2,2,152,5,157,None
9,3,1,157,10,167,None
9,4,4,185,16,201,None
9,5,4,201,11,212,None
9,6,7,212,9,221,None
9,7,2,221,8,229,None
9,8,9,233,11,244,None
9,9,9,244,6,250,None
9,10,2,295,10,305,None
9,11,5,306,9,315,None
10,1,4,7,16,23,None
10,2,4,23,11,34,None
10,3,3,64,14,78,None
10,4,2,78,5,83,None
10,5,9,98,11,109,None
10,6,4,109,6,115,None
10,7,5,115,6,121,None
10,8,7,164,17,181,None
10,9,2,186,10,196,None
10,10,3,205,11,216,None
10,11,6,238,12,250,None
10,12,1,304,10,314,None
11,1,9,0,11,11,None
11,2,5,24,9,33,None
11,3,6,33,14,47,None
11,4,4,56,16,72,None
11,5,9,72,15,87,None
11,6,5,97,9,106,None
11,7,3,142,10,152,None
11,8,3,191,14,205,None
11,9,1,233,10,243,None
11,10,4,243,7,250,None
12,1,5,0,5,5,None
12,2,9,24,15,39,None
12,3,4,40,16,56,None
12,4,9,56,6,62,None
12,5,7,62,5,67,None
12,6,7,67,9,76,None
12,7,2,147,5,152,None
12,8,8,280,14,294,None
12,9,4,294,6,300,None
12,10,5,300,6,306,None
12,11,2,306,16,322,None
13,1,2,23,5,28,None
13,2,3,50,14,64,None
13,3,9,64,6,70,None
13,4,5,70,9,79,None
13,5,2,83,5,88,None
13,6,4,89,7,96,None
13,7,2,157,10,167,None
13,8,8,263,17,280,None
13,9,1,280,7,287,None
13,10,1,287,10,297,None
13,11,3,312,10,322,None
14,1,3,14,11,25,None
14,2,1,56,10,66,None
14,3,10,71,18,89,None
14,4,1,89,11,100,None
14,5,7,100,5,105,None
14,6,9,136,15,151,None
14,7,4,250,16,266,None
14,8,7,266,17,283,None
14,9,7,283,9,292,None
14,10,3,301,11,312,None
15,1,1,10,10,20,None
15,2,1,20,6,26,None
15,3,10,26,10,36,None
15,4,2,36,8,44,None
15,5,5,56,6,62,None
15,6,2,62,12,74,None
15,7,2,104,5,109,None
15,8,5,109,5,114,None
15,9,4,153,16,169,None
15,10,3,169,11,180,None
15,11,1,222,11,233,None
15,12,7,233,5,238,None
16,1,8,31,17,48,None
16,2,1,50,6,56,None
16,3,3,78,14,92,None
16,4,9,92,6,98,None
16,5,8,170,14,184,None
16,6,7,184,5,189,None
16,7,7,189,9,198,None
16,8,2,198,5,203,None
16,9,1,203,8,211,None
16,10,2,211,10,221,None
16,11,4,221,16,237,None
16,12,3,237,11,248,None
16,13,1,248,7,255,None
16,14,5,255,5,260,None
17,1,2,5,8,13,None
17,2,9,13,11,24,None
17,3,3,25,10,35,None
17,4,8,184,17,201,None
17,5,5,201,5,206,None
17,6,5,206,6,212,None
17,7,1,212,10,222,None
17,8,7,222,5,227,None
17,9,2,229,10,239,None
17,10,10,239,18,257,None
17,11,3,262,11,273,None
17,12,3,273,14,287,None
17,13,1,297,7,304,None
18,1,6,12,14,26,None
18,2,4,34,6,40,None
18,3,5,40,6,46,None
18,4,10,46,6,52,None
18,5,3,92,14,106,None
18,6,7,106,11,117,None
18,7,9,117,11,128,None
18,8,1,174,11,185,None
18,9,10,185,10,195,None
18,10,8,294,14,308,None
18,11,6,308,12,320,None
19,1,3,0,14,14,None
19,2,1,33,11,44,None
19,3,7,44,9,53,None
19,4,10,53,18,71,None
19,5,3,106,11,117,None
19,6,1,125,6,131,None
19,7,3,131,11,142,None
19,8,2,142,5,147,None
19,9,10,152,6,158,None
19,10,5,164,9,173,None
19,11,2,173,5,178,None
19,12,2,178,8,186,None
19,13,5,186,9,195,None
20,1,4,0,7,7,None
20,2,7,7,13,20,None
20,3,2,28,8,36,None
20,4,3,36,14,50,None
20,5,5,50,6,56,None
20,6,1,76,6,82,None
20,7,5,88,9,97,None
20,8,1,131,10,141,None
20,9,8,201,17,218,None
20,10,9,218,6,224,None
20,11,6,224,14,238,None
20,12,2,274,16,290,None
20,13,10,290,18,308,None
