Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,0,62,62,None
1,2,9,62,24,86,None
1,3,6,149,25,174,None
1,4,4,200,84,284,None
1,5,5,284,47,331,None
1,6,7,331,38,369,None
1,7,3,411,82,493,None
1,8,1,501,93,594,None
1,9,10,594,24,618,None
1,10,2,625,66,691,None
2,1,6,0,47,47,None
2,2,3,47,97,144,None
2,3,9,144,92,236,None
2,4,10,236,22,258,None
2,5,2,258,93,351,None
2,6,5,351,29,380,None
2,7,8,380,56,436,None
2,8,4,436,80,516,None
2,9,1,650,78,728,None
2,10,7,728,67,795,None
3,1,2,0,45,45,None
3,2,8,62,46,108,None
3,3,7,108,22,130,None
3,4,3,197,26,223,None
3,5,10,258,38,296,None
3,6,1,296,69,365,None
3,7,5,445,40,485,None
3,8,4,583,33,616,None
3,9,9,723,75,798,None
3,10,6,798,96,894,None
4,1,5,20,85,105,None
4,2,9,315,76,391,None
4,3,6,391,68,459,None
4,4,10,459,88,547,None
4,5,4,547,36,583,None
4,6,7,583,75,658,None
4,7,3,658,56,714,None
4,8,2,714,35,749,None
4,9,1,808,77,885,None
4,10,8,885,85,970,None
5,1,9,0,60,60,None
5,2,10,68,20,88,None
5,3,8,108,25,133,None
5,4,4,137,63,200,None
5,5,5,200,81,281,None
5,6,1,365,52,417,None
5,7,2,428,30,458,None
5,8,6,493,98,591,None
5,9,7,658,54,712,None
5,10,3,714,86,800,None
6,1,4,0,87,87,None
6,2,10,88,73,161,None
6,3,6,174,51,225,None
6,4,3,281,95,376,None
6,5,5,380,65,445,None
6,6,2,458,86,544,None
6,7,7,544,22,566,None
6,8,9,581,58,639,None
6,9,1,728,80,808,None
6,10,8,808,65,873,None
7,1,6,47,81,128,None
7,2,3,144,53,197,None
7,3,8,197,57,254,None
7,4,7,254,71,325,None
7,5,10,377,81,458,None
7,6,1,458,43,501,None
7,7,5,501,26,527,None
7,8,9,527,54,581,None
7,9,4,732,58,790,None
7,10,2,844,69,913,None
8,1,5,0,20,20,None
8,2,7,20,86,106,None
8,3,6,128,21,149,None
8,4,9,236,79,315,None
8,5,10,315,62,377,None
8,6,3,377,34,411,None
8,7,1,417,27,444,None
8,8,2,544,81,625,None
8,9,8,625,30,655,None
8,10,4,790,46,836,None
9,1,10,0,68,68,None
9,2,7,130,66,196,None
9,3,6,225,98,323,None
9,4,9,391,86,477,None
9,5,8,477,66,543,None
9,6,1,594,56,650,None
9,7,4,650,82,732,None
9,8,2,749,95,844,None
9,9,5,844,47,891,None
9,10,3,891,78,969,None
10,1,1,0,30,30,None
10,2,4,87,50,137,None
10,3,8,137,34,171,None
10,4,3,223,58,281,None
10,5,2,351,77,428,None
10,6,6,459,34,493,None
10,7,9,639,84,723,None
10,8,5,723,40,763,None
10,9,10,763,46,809,None
10,10,7,809,44,853,None
