Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,880,62,942,None
1,2,9,856,24,880,None
1,3,6,701,25,726,None
1,4,4,607,84,691,None
1,5,5,560,47,607,None
1,6,7,522,38,560,None
1,7,3,440,82,522,None
1,8,1,347,93,440,None
1,9,10,66,24,90,None
1,10,2,0,66,66,None
2,1,6,911,47,958,None
2,2,3,814,97,911,None
2,3,9,688,92,780,None
2,4,10,666,22,688,None
2,5,2,573,93,666,None
2,6,5,398,29,427,None
2,7,8,342,56,398,None
2,8,4,262,80,342,None
2,9,1,162,78,240,None
2,10,7,0,67,67,None
3,1,2,875,45,920,None
3,2,8,829,46,875,None
3,3,7,790,22,812,None
3,4,3,726,26,752,None
3,5,10,688,38,726,None
3,6,1,539,69,608,None
3,7,5,204,40,244,None
3,8,4,171,33,204,None
3,9,9,96,75,171,None
3,10,6,0,96,96,None
4,1,5,856,85,941,None
4,2,9,780,76,856,None
4,3,6,562,68,630,None
4,4,10,464,88,552,None
4,5,4,428,36,464,None
4,6,7,307,75,382,None
4,7,3,251,56,307,None
4,8,2,216,35,251,None
4,9,1,85,77,162,None
4,10,8,0,85,85,None
5,1,9,880,60,940,None
5,2,10,829,20,849,None
5,3,8,804,25,829,None
5,4,4,741,63,804,None
5,5,5,660,81,741,None
5,6,1,608,52,660,None
5,7,2,346,30,376,None
5,8,6,218,98,316,None
5,9,7,164,54,218,None
5,10,3,78,86,164,None
6,1,4,854,87,941,None
6,2,10,726,73,799,None
6,3,6,650,51,701,None
6,4,3,555,95,650,None
6,5,5,490,65,555,None
6,6,2,404,86,490,None
6,7,7,382,22,404,None
6,8,9,320,58,378,None
6,9,1,240,80,320,None
6,10,8,115,65,180,None
7,1,6,824,81,905,None
7,2,3,761,53,814,None
7,3,8,704,57,761,None
7,4,7,633,71,704,None
7,5,10,552,81,633,None
7,6,1,496,43,539,None
7,7,5,316,26,342,None
7,8,9,262,54,316,None
7,9,4,204,58,262,None
7,10,2,66,69,135,None
8,1,5,790,20,810,None
8,2,7,704,86,790,None
8,3,6,541,21,562,None
8,4,9,462,79,541,None
8,5,10,381,62,443,None
8,6,3,347,34,381,None
8,7,1,320,27,347,None
8,8,2,135,81,216,None
8,9,8,85,30,115,None
8,10,4,0,46,46,None
9,1,10,890,68,958,None
9,2,7,824,66,890,None
9,3,6,726,98,824,None
9,4,9,562,86,648,None
9,5,8,496,66,562,None
9,6,1,440,56,496,None
9,7,4,346,82,428,None
9,8,2,251,95,346,None
9,9,5,78,47,125,None
9,10,3,0,78,78,None
10,1,1,854,30,884,None
10,2,4,804,50,854,None
10,3,8,761,34,795,None
10,4,3,650,58,708,None
10,5,2,496,77,573,None
10,6,6,462,34,496,None
10,7,9,378,84,462,None
10,8,5,157,40,197,None
10,9,10,111,46,157,None
10,10,7,67,44,111,None
