Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,883,62,945,None
1,2,9,859,24,883,None
1,3,6,798,25,823,None
1,4,4,607,84,691,None
1,5,5,560,47,607,None
1,6,7,522,38,560,None
1,7,3,440,82,522,None
1,8,1,347,93,440,None
1,9,10,66,24,90,None
1,10,2,0,66,66,None
2,1,6,904,47,951,None
2,2,3,805,97,902,None
2,3,9,691,92,783,None
2,4,10,666,22,688,None
2,5,2,573,93,666,None
2,6,5,376,29,405,None
2,7,8,320,56,376,None
2,8,4,240,80,320,None
2,9,1,162,78,240,None
2,10,7,44,67,111,None
3,1,2,828,45,873,None
3,2,8,782,46,828,None
3,3,7,752,22,774,None
3,4,3,726,26,752,None
3,5,10,688,38,726,None
3,6,1,591,69,660,None
3,7,5,273,40,313,None
3,8,4,193,33,226,None
3,9,9,96,75,171,None
3,10,6,0,96,96,None
4,1,5,859,85,944,None
4,2,9,783,76,859,None
4,3,6,496,68,564,None
4,4,10,364,88,452,None
4,5,4,328,36,364,None
4,6,7,253,75,328,None
4,7,3,197,56,253,None
4,8,2,162,35,197,None
4,9,1,85,77,162,None
4,10,8,0,85,85,None
5,1,9,883,60,943,None
5,2,10,799,20,819,None
5,3,8,757,25,782,None
5,4,4,691,63,754,None
5,5,5,607,81,688,None
5,6,1,539,52,591,None
5,7,2,373,30,403,None
5,8,6,218,98,316,None
5,9,7,164,54,218,None
5,10,3,78,86,164,None
6,1,4,807,87,894,None
6,2,10,726,73,799,None
6,3,6,649,51,700,None
6,4,3,554,95,649,None
6,5,5,489,65,554,None
6,6,2,403,86,489,None
6,7,7,378,22,400,None
6,8,9,320,58,378,None
6,9,1,240,80,320,None
6,10,8,85,65,150,None
7,1,6,823,81,904,None
7,2,3,752,53,805,None
7,3,8,666,57,723,None
7,4,7,595,71,666,None
7,5,10,514,81,595,None
7,6,1,440,43,483,None
7,7,5,247,26,273,None
7,8,9,193,54,247,None
7,9,4,135,58,193,None
7,10,2,66,69,135,None
8,1,5,752,20,772,None
8,2,7,666,86,752,None
8,3,6,593,21,614,None
8,4,9,514,79,593,None
8,5,10,452,62,514,None
8,6,3,347,34,381,None
8,7,1,320,27,347,None
8,8,2,197,81,278,None
8,9,8,150,30,180,None
8,10,4,0,46,46,None
9,1,10,864,68,932,None
9,2,7,798,66,864,None
9,3,6,700,98,798,None
9,4,9,605,86,691,None
9,5,8,539,66,605,None
9,6,1,483,56,539,None
9,7,4,373,82,455,None
9,8,2,278,95,373,None
9,9,5,78,47,125,None
9,10,3,0,78,78,None
10,1,1,807,30,837,None
10,2,4,757,50,807,None
10,3,8,723,34,757,None
10,4,3,649,58,707,None
10,5,2,496,77,573,None
10,6,6,462,34,496,None
10,7,9,378,84,462,None
10,8,5,136,40,176,None
10,9,10,90,46,136,None
10,10,7,0,44,44,None
