Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,898,62,960,None
1,2,9,874,24,898,None
1,3,6,849,25,874,None
1,4,4,700,84,784,None
1,5,5,637,47,684,None
1,6,7,593,38,631,None
1,7,3,511,82,593,None
1,8,1,411,93,504,None
1,9,10,66,24,90,None
1,10,2,0,66,66,None
2,1,6,802,47,849,None
2,2,3,705,97,802,None
2,3,9,602,92,694,None
2,4,10,580,22,602,None
2,5,2,477,93,570,None
2,6,5,448,29,477,None
2,7,8,392,56,448,None
2,8,4,312,80,392,None
2,9,1,227,78,305,None
2,10,7,0,67,67,None
3,1,2,896,45,941,None
3,2,8,850,46,896,None
3,3,7,828,22,850,None
3,4,3,802,26,828,None
3,5,10,689,38,727,None
3,6,1,583,69,652,None
3,7,5,477,40,517,None
3,8,4,432,33,465,None
3,9,9,257,75,332,None
3,10,6,0,96,96,None
4,1,5,849,85,934,None
4,2,9,773,76,849,None
4,3,6,580,68,648,None
4,4,10,492,88,580,None
4,5,4,396,36,432,None
4,6,7,321,75,396,None
4,7,3,265,56,321,None
4,8,2,230,35,265,None
4,9,1,150,77,227,None
4,10,8,65,85,150,None
5,1,9,898,60,958,None
5,2,10,764,20,784,None
5,3,8,739,25,764,None
5,4,4,637,63,700,None
5,5,5,556,81,637,None
5,6,1,504,52,556,None
5,7,2,432,30,462,None
5,8,6,218,98,316,None
5,9,7,164,54,218,None
5,10,3,78,86,164,None
6,1,4,857,87,944,None
6,2,10,784,73,857,None
6,3,6,511,51,562,None
6,4,3,416,95,511,None
6,5,5,351,65,416,None
6,6,2,265,86,351,None
6,7,7,218,22,240,None
6,8,9,145,58,203,None
6,9,1,65,80,145,None
6,10,8,0,65,65,None
7,1,6,881,81,962,None
7,2,3,828,53,881,None
7,3,8,563,57,620,None
7,4,7,492,71,563,None
7,5,10,411,81,492,None
7,6,1,368,43,411,None
7,7,5,257,26,283,None
7,8,9,203,54,257,None
7,9,4,135,58,193,None
7,10,2,66,69,135,None
8,1,5,936,20,956,None
8,2,7,850,86,936,None
8,3,6,773,21,794,None
8,4,9,694,79,773,None
8,5,10,627,62,689,None
8,6,3,593,34,627,None
8,7,1,556,27,583,None
8,8,2,351,81,432,None
8,9,8,150,30,180,None
8,10,4,0,46,46,None
9,1,10,857,68,925,None
9,2,7,746,66,812,None
9,3,6,648,98,746,None
9,4,9,514,86,600,None
9,5,8,448,66,514,None
9,6,1,312,56,368,None
9,7,4,230,82,312,None
9,8,2,135,95,230,None
9,9,5,78,47,125,None
9,10,3,0,78,78,None
10,1,1,834,30,864,None
10,2,4,784,50,834,None
10,3,8,705,34,739,None
10,4,3,647,58,705,None
10,5,2,570,77,647,None
10,6,6,416,34,450,None
10,7,9,332,84,416,None
10,8,5,157,40,197,None
10,9,10,111,46,157,None
10,10,7,67,44,111,None
