Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,0,62,62,None
1,2,9,62,24,86,None
1,3,6,128,25,153,None
1,4,4,200,84,284,None
1,5,5,284,47,331,None
1,6,7,345,38,383,None
1,7,3,397,82,479,None
1,8,1,505,93,598,None
1,9,10,643,24,667,None
1,10,2,778,66,844,None
2,1,6,0,47,47,None
2,2,3,47,97,144,None
2,3,9,162,92,254,None
2,4,10,254,22,276,None
2,5,2,332,93,425,None
2,6,5,462,29,491,None
2,7,8,491,56,547,None
2,8,4,612,80,692,None
2,9,1,708,78,786,None
2,10,7,786,67,853,None
3,1,2,0,45,45,None
3,2,8,171,46,217,None
3,3,7,220,22,242,None
3,4,3,255,26,281,None
3,5,10,281,38,319,None
3,6,1,333,69,402,None
3,7,5,491,40,531,None
3,8,4,692,33,725,None
3,9,9,725,75,800,None
3,10,6,800,96,896,None
4,1,5,0,85,85,None
4,2,9,86,76,162,None
4,3,6,323,68,391,None
4,4,10,488,88,576,None
4,5,4,576,36,612,None
4,6,7,612,75,687,None
4,7,3,687,56,743,None
4,8,2,743,35,778,None
4,9,1,786,77,863,None
4,10,8,863,85,948,None
5,1,9,0,60,60,None
5,2,10,68,20,88,None
5,3,8,88,25,113,None
5,4,4,137,63,200,None
5,5,5,200,81,281,None
5,6,1,281,52,333,None
5,7,2,425,30,455,None
5,8,6,455,98,553,None
5,9,7,687,54,741,None
5,10,3,743,86,829,None
6,1,4,0,87,87,None
6,2,10,88,73,161,None
6,3,6,251,51,302,None
6,4,3,302,95,397,None
6,5,5,397,65,462,None
6,6,2,462,86,548,None
6,7,7,548,22,570,None
6,8,9,570,58,628,None
6,9,1,628,80,708,None
6,10,8,754,65,819,None
7,1,6,47,81,128,None
7,2,3,144,53,197,None
7,3,8,217,57,274,None
7,4,7,274,71,345,None
7,5,10,345,81,426,None
7,6,1,462,43,505,None
7,7,5,531,26,557,None
7,8,9,628,54,682,None
7,9,4,725,58,783,None
7,10,2,844,69,913,None
8,1,5,85,20,105,None
8,2,7,134,86,220,None
8,3,6,302,21,323,None
8,4,9,340,79,419,None
8,5,10,426,62,488,None
8,6,3,488,34,522,None
8,7,1,598,27,625,None
8,8,2,643,81,724,None
8,9,8,724,30,754,None
8,10,4,783,46,829,None
9,1,10,0,68,68,None
9,2,7,68,66,134,None
9,3,6,153,98,251,None
9,4,9,254,86,340,None
9,5,8,340,66,406,None
9,6,1,406,56,462,None
9,7,4,462,82,544,None
9,8,2,548,95,643,None
9,9,5,643,47,690,None
9,10,3,829,78,907,None
10,1,1,0,30,30,None
10,2,4,87,50,137,None
10,3,8,137,34,171,None
10,4,3,197,58,255,None
10,5,2,255,77,332,None
10,6,6,391,34,425,None
10,7,9,425,84,509,None
10,8,5,557,40,597,None
10,9,10,597,46,643,None
10,10,7,741,44,785,None
