Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,891,62,953,None
1,2,9,867,24,891,None
1,3,6,842,25,867,None
1,4,4,748,84,832,None
1,5,5,685,47,732,None
1,6,7,613,38,651,None
1,7,3,531,82,613,None
1,8,1,438,93,531,None
1,9,10,66,24,90,None
1,10,2,0,66,66,None
2,1,6,884,47,931,None
2,2,3,787,97,884,None
2,3,9,661,92,753,None
2,4,10,632,22,654,None
2,5,2,539,93,632,None
2,6,5,329,29,358,None
2,7,8,273,56,329,None
2,8,4,193,80,273,None
2,9,1,67,78,145,None
2,10,7,0,67,67,None
3,1,2,855,45,900,None
3,2,8,809,46,855,None
3,3,7,787,22,809,None
3,4,3,761,26,787,None
3,5,10,654,38,692,None
3,6,1,583,69,652,None
3,7,5,388,40,428,None
3,8,4,355,33,388,None
3,9,9,96,75,171,None
3,10,6,0,96,96,None
4,1,5,829,85,914,None
4,2,9,753,76,829,None
4,3,6,520,68,588,None
4,4,10,432,88,520,None
4,5,4,396,36,432,None
4,6,7,321,75,396,None
4,7,3,265,56,321,None
4,8,2,230,35,265,None
4,9,1,145,77,222,None
4,10,8,0,85,85,None
5,1,9,891,60,951,None
5,2,10,773,20,793,None
5,3,8,748,25,773,None
5,4,4,685,63,748,None
5,5,5,604,81,685,None
5,6,1,531,52,583,None
5,7,2,346,30,376,None
5,8,6,218,98,316,None
5,9,7,164,54,218,None
5,10,3,78,86,164,None
6,1,4,866,87,953,None
6,2,10,793,73,866,None
6,3,6,708,51,759,None
6,4,3,613,95,708,None
6,5,5,539,65,604,None
6,6,2,453,86,539,None
6,7,7,396,22,418,None
6,8,9,331,58,389,None
6,9,1,222,80,302,None
6,10,8,85,65,150,None
7,1,6,761,81,842,None
7,2,3,708,53,761,None
7,3,8,497,57,554,None
7,4,7,426,71,497,None
7,5,10,345,81,426,None
7,6,1,302,43,345,None
7,7,5,247,26,273,None
7,8,9,193,54,247,None
7,9,4,135,58,193,None
7,10,2,66,69,135,None
8,1,5,914,20,934,None
8,2,7,809,86,895,None
8,3,6,686,21,707,None
8,4,9,582,79,661,None
8,5,10,520,62,582,None
8,6,3,438,34,472,None
8,7,1,411,27,438,None
8,8,2,265,81,346,None
8,9,8,150,30,180,None
8,10,4,0,46,46,None
9,1,10,866,68,934,None
9,2,7,686,66,752,None
9,3,6,588,98,686,None
9,4,9,477,86,563,None
9,5,8,411,66,477,None
9,6,1,355,56,411,None
9,7,4,273,82,355,None
9,8,2,135,95,230,None
9,9,5,78,47,125,None
9,10,3,0,78,78,None
10,1,1,652,30,682,None
10,2,4,588,50,638,None
10,3,8,554,34,588,None
10,4,3,472,58,530,None
10,5,2,376,77,453,None
10,6,6,331,34,365,None
10,7,9,247,84,331,None
10,8,5,157,40,197,None
10,9,10,111,46,157,None
10,10,7,67,44,111,None
