Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,42,23,65,None
1,2,1,75,82,157,None
1,3,5,484,84,568,None
1,4,3,582,45,627,None
1,5,4,627,38,665,None
2,1,4,171,50,221,None
2,2,5,589,41,630,None
2,3,2,630,29,659,None
2,4,1,754,18,772,None
2,5,3,893,21,914,None
3,1,5,383,16,399,None
3,2,4,500,54,554,None
3,3,2,854,52,906,None
3,4,3,914,38,952,None
3,5,1,979,52,1031,None
4,1,2,193,62,255,None
4,2,4,364,57,421,None
4,3,5,686,37,723,None
4,4,3,801,74,875,None
4,5,1,925,54,979,None
5,1,4,221,68,289,None
5,2,2,321,61,382,None
5,3,3,642,30,672,None
5,4,1,673,81,754,None
5,5,5,855,57,912,None
6,1,2,382,89,471,None
6,2,3,672,89,761,None
6,3,4,761,11,772,None
6,4,1,772,79,851,None
6,5,5,912,81,993,None
7,1,2,255,66,321,None
7,2,1,321,91,412,None
7,3,4,579,33,612,None
7,4,5,723,20,743,None
7,5,3,781,20,801,None
8,1,4,76,8,84,None
8,2,5,119,24,143,None
8,3,3,143,55,198,None
8,4,1,209,32,241,None
8,5,2,546,84,630,None
9,1,1,157,7,164,None
9,2,3,443,64,507,None
9,3,2,507,39,546,None
9,4,5,743,56,799,None
9,5,4,799,54,853,None
10,1,1,164,19,183,None
10,2,5,444,40,484,None
10,3,4,572,7,579,None
10,4,3,875,8,883,None
10,5,2,950,83,1033,None
11,1,1,12,63,75,None
11,2,3,518,64,582,None
11,3,4,853,91,944,None
11,4,5,993,40,1033,None
11,5,2,1033,6,1039,None
12,1,2,0,42,42,None
12,2,4,110,61,171,None
12,3,5,330,15,345,None
12,4,3,345,98,443,None
12,5,1,851,74,925,None
13,1,2,65,80,145,None
13,2,1,183,26,209,None
13,3,4,289,75,364,None
13,4,5,804,6,810,None
13,5,3,952,87,1039,None
14,1,3,244,39,283,None
14,2,5,422,22,444,None
14,3,1,501,75,576,None
14,4,4,775,24,799,None
14,5,2,906,44,950,None
15,1,2,178,15,193,None
15,2,4,421,79,500,None
15,3,5,568,8,576,None
15,4,1,576,12,588,None
15,5,3,761,20,781,None
16,1,4,84,26,110,None
16,2,3,198,43,241,None
16,3,1,241,80,321,None
16,4,5,637,22,659,None
16,5,2,659,61,720,None
17,1,3,283,62,345,None
17,2,2,471,36,507,None
17,3,1,588,63,651,None
17,4,4,665,96,761,None
17,5,5,815,40,855,None
18,1,2,145,33,178,None
18,2,4,554,18,572,None
18,3,1,651,22,673,None
18,4,5,810,5,815,None
18,5,3,883,10,893,None
19,1,3,61,64,125,None
19,2,5,266,64,330,None
19,3,1,412,89,501,None
19,4,2,720,96,816,None
19,5,4,944,95,1039,None
20,1,3,125,18,143,None
20,2,5,399,23,422,None
20,3,4,612,15,627,None
20,4,2,816,38,854,None
20,5,1,1031,8,1039,None
