Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,23,23,None
1,2,1,73,82,155,None
1,3,5,248,84,332,None
1,4,3,421,45,466,None
1,5,4,906,38,944,None
2,1,4,122,50,172,None
2,2,5,472,41,513,None
2,3,2,513,29,542,None
2,4,1,839,18,857,None
2,5,3,988,21,1009,None
3,1,5,144,16,160,None
3,2,4,285,54,339,None
3,3,2,542,52,594,None
3,4,3,941,38,979,None
3,5,1,979,52,1031,None
4,1,2,323,62,385,None
4,2,4,543,57,600,None
4,3,5,600,37,637,None
4,4,3,637,74,711,None
4,5,1,711,54,765,None
5,1,4,21,68,89,None
5,2,2,89,61,150,None
5,3,3,466,30,496,None
5,4,1,630,81,711,None
5,5,5,896,57,953,None
6,1,2,424,89,513,None
6,2,3,737,89,826,None
6,3,4,826,11,837,None
6,4,1,879,79,958,None
6,5,5,958,81,1039,None
7,1,2,23,66,89,None
7,2,1,174,91,265,None
7,3,4,339,33,372,None
7,4,5,731,20,751,None
7,5,3,826,20,846,None
8,1,4,172,8,180,None
8,2,5,224,24,248,None
8,3,3,266,55,321,None
8,4,1,518,32,550,None
8,5,2,834,84,918,None
9,1,1,3,7,10,None
9,2,3,321,64,385,None
9,3,2,385,39,424,None
9,4,5,792,56,848,None
9,5,4,852,54,906,None
10,1,1,155,19,174,None
10,2,5,643,40,683,None
10,3,4,801,7,808,None
10,4,3,846,8,854,None
10,5,2,956,83,1039,None
11,1,1,10,63,73,None
11,2,3,101,64,165,None
11,3,4,372,91,463,None
11,4,5,683,40,723,None
11,5,2,723,6,729,None
12,1,2,245,42,287,None
12,2,4,463,61,524,None
12,3,5,524,15,539,None
12,4,3,539,98,637,None
12,5,1,765,74,839,None
13,1,2,165,80,245,None
13,2,1,492,26,518,None
13,3,4,726,75,801,None
13,4,5,848,6,854,None
13,5,3,854,87,941,None
14,1,3,227,39,266,None
14,2,5,332,22,354,None
14,3,1,354,75,429,None
14,4,4,606,24,630,None
14,5,2,729,44,773,None
15,1,2,150,15,165,None
15,2,4,206,79,285,None
15,3,5,784,8,792,None
15,4,1,967,12,979,None
15,5,3,1019,20,1039,None
16,1,4,180,26,206,None
16,2,3,496,43,539,None
16,3,1,550,80,630,None
16,4,5,751,22,773,None
16,5,2,773,61,834,None
17,1,3,165,62,227,None
17,2,2,287,36,323,None
17,3,1,429,63,492,None
17,4,4,630,96,726,None
17,5,5,856,40,896,None
18,1,2,690,33,723,None
18,2,4,808,18,826,None
18,3,1,857,22,879,None
18,4,5,953,5,958,None
18,5,3,1009,10,1019,None
19,1,3,37,64,101,None
19,2,5,160,64,224,None
19,3,1,265,89,354,None
19,4,2,594,96,690,None
19,5,4,944,95,1039,None
20,1,3,403,18,421,None
20,2,5,577,23,600,None
20,3,4,837,15,852,None
20,4,2,918,38,956,None
20,5,1,1031,8,1039,None
