Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,636,24,660,None
1,2,4,624,12,636,None
1,3,10,564,17,581,None
1,4,5,537,27,564,None
1,5,1,495,21,516,None
1,6,7,470,25,495,None
1,7,9,402,27,429,None
1,8,8,296,26,322,None
1,9,2,264,30,294,None
1,10,6,143,31,174,None
1,11,12,125,18,143,None
1,12,15,105,16,121,None
1,13,14,58,39,97,None
1,14,11,39,19,58,None
1,15,13,13,26,39,None
2,1,7,573,30,603,None
2,2,4,558,15,573,None
2,3,13,538,20,558,None
2,4,12,452,19,471,None
2,5,2,394,24,418,None
2,6,14,373,15,388,None
2,7,11,345,28,373,None
2,8,3,309,36,345,None
2,9,6,265,26,291,None
2,10,8,220,15,235,None
2,11,1,164,11,175,None
2,12,9,141,23,164,None
2,13,15,121,20,141,None
2,14,10,48,26,74,None
2,15,5,0,28,28,None
3,1,7,664,35,699,None
3,2,1,632,22,654,None
3,3,14,609,23,632,None
3,4,8,577,32,609,None
3,5,3,443,20,463,None
3,6,4,431,12,443,None
3,7,13,377,19,396,None
3,8,11,320,23,343,None
3,9,10,221,17,238,None
3,10,2,141,14,155,None
3,11,6,125,16,141,None
3,12,12,96,29,125,None
3,13,9,50,16,66,None
3,14,5,28,22,50,None
3,15,15,0,22,22,None
4,1,10,524,20,544,None
4,2,7,495,29,524,None
4,3,2,469,19,488,None
4,4,8,377,14,391,None
4,5,13,344,33,377,None
4,6,5,314,30,344,None
4,7,1,282,32,314,None
4,8,6,244,21,265,None
4,9,12,215,29,244,None
4,10,11,105,24,129,None
4,11,15,80,25,105,None
4,12,3,51,29,80,None
4,13,4,38,13,51,None
4,14,9,18,20,38,None
4,15,14,0,18,18,None
5,1,12,652,23,675,None
5,2,14,632,20,652,None
5,3,2,573,28,601,None
5,4,7,541,32,573,None
5,5,8,525,16,541,None
5,6,6,503,18,521,None
5,7,9,460,24,484,None
5,8,10,437,23,460,None
5,9,4,407,24,431,None
5,10,11,373,34,407,None
5,11,3,345,24,369,None
5,12,1,188,24,212,None
5,13,15,160,28,188,None
5,14,13,68,15,83,None
5,15,5,50,18,68,None
6,1,9,588,24,612,None
6,2,12,564,19,583,None
6,3,15,521,21,542,None
6,4,2,488,33,521,None
6,5,8,443,34,477,None
6,6,7,408,35,443,None
6,7,6,368,40,408,None
6,8,11,284,36,320,None
6,9,4,261,23,284,None
6,10,3,235,26,261,None
6,11,5,184,15,199,None
6,12,10,139,28,167,None
6,13,14,101,38,139,None
6,14,13,88,13,101,None
6,15,1,63,25,88,None
7,1,14,694,27,721,None
7,2,4,664,30,694,None
7,3,7,643,21,664,None
7,4,9,622,19,641,None
7,5,13,610,12,622,None
7,6,5,564,27,591,None
7,7,3,501,39,540,None
7,8,10,329,13,342,None
7,9,15,317,12,329,None
7,10,6,190,36,226,None
7,11,11,169,21,190,None
7,12,12,79,17,96,None
7,13,2,50,29,79,None
7,14,1,33,17,50,None
7,15,8,0,33,33,None
8,1,6,697,27,724,None
8,2,5,643,19,662,None
8,3,7,614,29,643,None
8,4,10,594,20,614,None
8,5,4,573,21,594,None
8,6,11,511,40,551,None
8,7,9,497,14,511,None
8,8,15,427,39,466,None
8,9,14,388,39,427,None
8,10,3,282,27,309,None
8,11,2,192,36,228,None
8,12,13,180,12,192,None
8,13,12,143,37,180,None
8,14,8,101,22,123,None
8,15,1,88,13,101,None
9,1,14,564,32,596,None
9,2,12,535,29,564,None
9,3,9,511,24,535,None
9,4,4,466,27,493,None
9,5,6,328,40,368,None
9,6,5,292,21,313,None
9,7,10,266,26,292,None
9,8,1,239,27,266,None
9,9,15,212,27,239,None
9,10,7,196,16,212,None
9,11,3,175,21,196,None
9,12,11,141,13,154,None
9,13,8,67,28,95,None
9,14,13,39,28,67,None
9,15,2,0,32,32,None
10,1,13,622,35,657,None
10,2,2,603,11,614,None
10,3,6,564,39,603,None
10,4,15,500,18,518,None
10,5,8,477,23,500,None
10,6,1,419,34,453,None
10,7,4,284,24,308,None
10,8,14,270,11,281,None
10,9,9,215,30,245,None
10,10,12,184,31,215,None
10,11,5,169,15,184,None
10,12,11,154,15,169,None
10,13,3,118,28,146,None
10,14,10,92,26,118,None
10,15,7,59,33,92,None
11,1,11,677,28,705,None
11,2,6,610,37,647,None
11,3,13,581,29,610,None
11,4,2,525,31,556,None
11,5,8,500,25,525,None
11,6,9,484,13,497,None
11,7,15,466,14,480,None
11,8,5,407,20,427,None
11,9,4,380,27,407,None
11,10,10,349,25,374,None
11,11,14,318,31,349,None
11,12,12,280,14,294,None
11,13,7,235,25,260,None
11,14,3,196,39,235,None
11,15,1,101,36,137,None
12,1,1,608,22,630,None
12,2,12,583,25,608,None
12,3,6,536,28,564,None
12,4,14,489,35,524,None
12,5,5,458,31,489,None
12,6,9,437,21,458,None
12,7,10,417,20,437,None
12,8,15,398,19,417,None
12,9,3,369,29,398,None
12,10,8,264,32,296,None
12,11,11,246,18,264,None
12,12,2,158,18,176,None
12,13,4,147,11,158,None
12,14,13,130,17,147,None
12,15,7,115,15,130,None
13,1,13,679,39,718,None
13,2,6,647,32,679,None
13,3,3,588,36,624,None
13,4,9,574,14,588,None
13,5,4,493,28,521,None
13,6,14,427,37,464,None
13,7,1,361,38,399,None
13,8,7,341,20,361,None
13,9,8,322,19,341,None
13,10,12,294,12,306,None
13,11,15,264,22,286,None
13,12,2,228,36,264,None
13,13,5,119,15,134,None
13,14,10,16,32,48,None
13,15,11,0,16,16,None
14,1,9,650,28,678,None
14,2,2,621,29,650,None
14,3,15,581,40,621,None
14,4,13,558,23,581,None
14,5,5,503,34,537,None
14,6,6,470,33,503,None
14,7,7,443,27,470,None
14,8,11,419,17,436,None
14,9,1,399,20,419,None
14,10,8,341,28,369,None
14,11,12,306,21,327,None
14,12,3,261,21,282,None
14,13,14,221,20,241,None
14,14,10,188,33,221,None
14,15,4,0,27,27,None
15,1,10,658,21,679,None
15,2,15,624,34,658,None
15,3,4,594,30,624,None
15,4,13,500,38,538,None
15,5,1,453,11,464,None
15,6,12,436,16,452,None
15,7,3,422,14,436,None
15,8,6,408,14,422,None
15,9,2,328,34,362,None
15,10,9,295,33,328,None
15,11,5,240,23,263,None
15,12,14,168,40,208,None
15,13,11,129,12,141,None
15,14,7,92,23,115,None
15,15,8,33,27,60,None
16,1,10,698,13,711,None
16,2,15,658,40,698,None
16,3,8,541,36,577,None
16,4,5,344,17,361,None
16,5,1,328,13,341,None
16,6,6,295,33,328,None
16,7,9,270,25,295,None
16,8,14,246,24,270,None
16,9,11,223,23,246,None
16,10,4,175,36,211,None
16,11,3,146,29,175,None
16,12,2,79,18,97,None
16,13,12,59,13,72,None
16,14,7,26,33,59,None
16,15,13,0,13,13,None
17,1,4,636,25,661,None
17,2,6,521,15,536,None
17,3,3,473,28,501,None
17,4,13,433,40,473,None
17,5,8,394,39,433,None
17,6,2,363,31,394,None
17,7,9,328,35,363,None
17,8,7,280,31,311,None
17,9,12,244,36,280,None
17,10,5,228,12,240,None
17,11,11,190,33,223,None
17,12,15,141,19,160,None
17,13,10,74,16,90,None
17,14,14,21,27,48,None
17,15,1,0,21,21,None
18,1,13,657,22,679,None
18,2,11,572,14,586,None
18,3,1,560,12,572,None
18,4,3,540,20,560,None
18,5,6,455,12,467,None
18,6,2,419,18,437,None
18,7,12,402,17,419,None
18,8,9,363,39,402,None
18,9,15,286,31,317,None
18,10,4,220,31,251,None
18,11,8,188,32,220,None
18,12,10,168,20,188,None
18,13,14,139,29,168,None
18,14,5,68,13,81,None
18,15,7,0,26,26,None
19,1,6,679,18,697,None
19,2,11,647,30,677,None
19,3,8,609,38,647,None
19,4,15,542,22,564,None
19,5,14,524,15,539,None
19,6,12,482,20,502,None
19,7,10,466,16,482,None
19,8,4,449,17,466,None
19,9,2,437,12,449,None
19,10,3,398,13,411,None
19,11,13,229,40,269,None
19,12,7,212,17,229,None
19,13,9,164,30,194,None
19,14,5,81,38,119,None
19,15,1,50,13,63,None
20,1,10,614,31,645,None
20,2,9,535,39,574,None
20,3,13,473,27,500,None
20,4,2,455,14,469,None
20,5,6,422,33,455,None
20,6,4,349,31,380,None
20,7,12,327,22,349,None
20,8,14,282,36,318,None
20,9,1,266,16,282,None
20,10,8,253,11,264,None
20,11,15,239,14,253,None
20,12,5,199,29,228,None
20,13,7,130,28,158,None
20,14,3,80,22,102,None
20,15,11,16,17,33,None
