Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,594,24,618,None
1,2,4,540,12,552,None
1,3,10,485,17,502,None
1,4,5,458,27,485,None
1,5,1,437,21,458,None
1,6,7,412,25,437,None
1,7,9,281,27,308,None
1,8,8,244,26,270,None
1,9,2,186,30,216,None
1,10,6,118,31,149,None
1,11,12,100,18,118,None
1,12,15,84,16,100,None
1,13,14,45,39,84,None
1,14,11,26,19,45,None
1,15,13,0,26,26,None
2,1,7,600,30,630,None
2,2,4,585,15,600,None
2,3,13,557,20,577,None
2,4,12,538,19,557,None
2,5,2,514,24,538,None
2,6,14,473,15,488,None
2,7,11,445,28,473,None
2,8,3,409,36,445,None
2,9,6,169,26,195,None
2,10,8,154,15,169,None
2,11,1,143,11,154,None
2,12,9,120,23,143,None
2,13,15,100,20,120,None
2,14,10,72,26,98,None
2,15,5,44,28,72,None
3,1,7,663,35,698,None
3,2,1,641,22,663,None
3,3,14,618,23,641,None
3,4,8,577,32,609,None
3,5,3,482,20,502,None
3,6,4,470,12,482,None
3,7,13,298,19,317,None
3,8,11,275,23,298,None
3,9,10,207,17,224,None
3,10,2,172,14,186,None
3,11,6,89,16,105,None
3,12,12,60,29,89,None
3,13,9,44,16,60,None
3,14,5,22,22,44,None
3,15,15,0,22,22,None
4,1,10,502,20,522,None
4,2,7,472,29,501,None
4,3,2,419,19,438,None
4,4,8,376,14,390,None
4,5,13,342,33,375,None
4,6,5,312,30,342,None
4,7,1,280,32,312,None
4,8,6,259,21,280,None
4,9,12,230,29,259,None
4,10,11,173,24,197,None
4,11,15,148,25,173,None
4,12,3,87,29,116,None
4,13,4,38,13,51,None
4,14,9,18,20,38,None
4,15,14,0,18,18,None
5,1,12,661,23,684,None
5,2,14,641,20,661,None
5,3,2,554,28,582,None
5,4,7,522,32,554,None
5,5,8,506,16,522,None
5,6,6,478,18,496,None
5,7,9,401,24,425,None
5,8,10,364,23,387,None
5,9,4,340,24,364,None
5,10,11,298,34,332,None
5,11,3,263,24,287,None
5,12,1,154,24,178,None
5,13,15,120,28,148,None
5,14,13,90,15,105,None
5,15,5,0,18,18,None
6,1,9,672,24,696,None
6,2,12,638,19,657,None
6,3,15,615,21,636,None
6,4,2,582,33,615,None
6,5,8,472,34,506,None
6,6,7,437,35,472,None
6,7,6,370,40,410,None
6,8,11,332,36,368,None
6,9,4,263,23,286,None
6,10,3,237,26,263,None
6,11,5,210,15,225,None
6,12,10,179,28,207,None
6,13,14,118,38,156,None
6,14,13,105,13,118,None
6,15,1,70,25,95,None
7,1,14,661,27,688,None
7,2,4,600,30,630,None
7,3,7,557,21,578,None
7,4,9,538,19,557,None
7,5,13,389,12,401,None
7,6,5,362,27,389,None
7,7,3,287,39,326,None
7,8,10,273,13,286,None
7,9,15,254,12,266,None
7,10,6,218,36,254,None
7,11,11,197,21,218,None
7,12,12,168,17,185,None
7,13,2,125,29,154,None
7,14,1,108,17,125,None
7,15,8,27,33,60,None
8,1,6,678,27,705,None
8,2,5,659,19,678,None
8,3,7,630,29,659,None
8,4,10,585,20,605,None
8,5,4,564,21,585,None
8,6,11,524,40,564,None
8,7,9,510,14,524,None
8,8,15,445,39,484,None
8,9,14,366,39,405,None
8,10,3,339,27,366,None
8,11,2,216,36,252,None
8,12,13,168,12,180,None
8,13,12,131,37,168,None
8,14,8,108,22,130,None
8,15,1,95,13,108,None
9,1,14,586,32,618,None
9,2,12,557,29,586,None
9,3,9,486,24,510,None
9,4,4,443,27,470,None
9,5,6,280,40,320,None
9,6,5,253,21,274,None
9,7,10,227,26,253,None
9,8,1,200,27,227,None
9,9,15,173,27,200,None
9,10,7,137,16,153,None
9,11,3,116,21,137,None
9,12,11,88,13,101,None
9,13,8,60,28,88,None
9,14,13,32,28,60,None
9,15,2,0,32,32,None
10,1,13,604,35,639,None
10,2,2,538,11,549,None
10,3,6,496,39,535,None
10,4,15,376,18,394,None
10,5,8,353,23,376,None
10,6,1,312,34,346,None
10,7,4,286,24,310,None
10,8,14,246,11,257,None
10,9,9,216,30,246,None
10,10,12,185,31,216,None
10,11,5,116,15,131,None
10,12,11,101,15,116,None
10,13,3,59,28,87,None
10,14,10,33,26,59,None
10,15,7,0,33,33,None
11,1,11,650,28,678,None
11,2,6,547,37,584,None
11,3,13,505,29,534,None
11,4,2,438,31,469,None
11,5,8,401,25,426,None
11,6,9,388,13,401,None
