Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,3,4,7,None
1,3,1,7,1,8,None
1,4,2,15,6,21,None
1,5,6,24,3,27,None
1,6,2,27,1,28,None
2,1,6,0,1,1,None
2,2,6,1,3,4,None
2,3,5,10,2,12,None
2,4,3,16,3,19,None
2,5,3,22,2,24,None
2,6,1,24,3,27,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,2,8,1,9,None
3,4,5,18,2,20,None
3,5,4,21,1,22,None
3,6,5,23,3,26,None
4,1,5,0,2,2,None
4,2,6,4,1,5,None
4,3,2,9,6,15,None
4,4,1,15,1,16,None
4,5,6,20,3,23,None
4,6,4,23,1,24,None
5,1,1,5,2,7,None
5,2,4,10,5,15,None
5,3,4,16,3,19,None
5,4,5,20,3,23,None
5,5,6,23,1,24,None
5,6,3,24,3,27,None
6,1,4,4,6,10,None
6,2,3,12,4,16,None
6,3,5,16,2,18,None
6,4,1,18,2,20,None
6,5,2,21,6,27,None
6,6,6,27,1,28,None
7,1,4,3,1,4,None
7,2,5,8,2,10,None
7,3,1,10,2,12,None
7,4,1,12,3,15,None
7,5,1,20,4,24,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,5,5,3,8,None
8,4,6,8,3,11,None
8,5,5,12,4,16,None
8,6,4,19,2,21,None
9,1,2,2,6,8,None
9,2,3,8,4,12,None
9,3,6,12,1,13,None
9,4,6,13,3,16,None
9,5,3,19,3,22,None
10,1,4,0,3,3,None
10,2,1,3,2,5,None
10,3,6,5,3,8,None
10,4,4,15,1,16,None
10,5,6,16,3,19,None
10,6,6,19,1,20,None
