Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2,3,5,None
1,2,3,5,4,9,None
1,3,1,12,1,13,None
1,4,2,13,6,19,None
1,5,6,19,3,22,None
1,6,2,25,1,26,None
2,1,6,1,1,2,None
2,2,6,9,3,12,None
2,3,5,12,2,14,None
2,4,3,17,3,20,None
2,5,3,23,2,25,None
2,6,2,26,2,28,None
3,1,1,7,1,8,None
3,2,1,10,2,12,None
3,3,2,12,1,13,None
3,4,5,16,2,18,None
3,5,4,24,1,25,None
3,6,6,25,3,28,None
4,1,5,1,2,3,None
4,2,6,5,1,6,None
4,3,2,6,6,12,None
4,4,4,16,3,19,None
4,5,5,21,4,25,None
4,6,4,25,1,26,None
5,1,1,0,2,2,None
5,2,6,2,3,5,None
5,3,4,5,3,8,None
5,4,6,12,3,15,None
5,5,6,18,1,19,None
5,6,3,20,3,23,None
6,1,5,3,3,6,None
6,2,3,9,4,13,None
6,3,5,14,2,16,None
6,4,1,16,2,18,None
6,5,2,19,6,25,None
6,6,4,26,2,28,None
7,1,6,6,3,9,None
7,2,5,10,2,12,None
7,3,1,14,2,16,None
7,4,1,18,3,21,None
7,5,5,25,3,28,None
8,1,3,2,3,5,None
8,2,5,6,2,8,None
8,3,1,8,2,10,None
8,4,5,18,3,21,None
8,5,6,22,3,25,None
8,6,1,25,3,28,None
9,1,2,0,6,6,None
9,2,3,13,4,17,None
9,3,4,19,2,21,None
9,4,1,21,4,25,None
9,5,3,25,3,28,None
10,1,4,2,3,5,None
10,2,1,5,2,7,None
10,3,4,8,6,14,None
10,4,4,14,1,15,None
10,5,6,15,3,18,None
10,6,4,22,2,24,None
