Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,8,3,11,None
1,2,3,11,4,15,None
1,3,1,16,1,17,None
1,4,2,18,6,24,None
1,5,6,24,3,27,None
1,6,2,27,1,28,None
2,1,6,1,1,2,None
2,2,6,2,3,5,None
2,3,5,10,2,12,None
2,4,3,15,3,18,None
2,5,2,24,1,25,None
2,6,2,25,2,27,None
3,1,1,13,1,14,None
3,2,1,14,2,16,None
3,3,3,18,2,20,None
3,4,5,20,2,22,None
3,5,4,24,1,25,None
3,6,5,25,3,28,None
4,1,5,3,2,5,None
4,2,6,5,1,6,None
4,3,2,6,6,12,None
4,4,1,22,1,23,None
4,5,1,23,4,27,None
4,6,4,27,1,28,None
5,1,1,4,2,6,None
5,2,4,6,5,11,None
5,3,4,14,3,17,None
5,4,5,17,3,20,None
5,5,6,21,1,22,None
5,6,3,22,3,25,None
6,1,5,0,3,3,None
6,2,3,4,4,8,None
6,3,5,8,2,10,None
6,4,1,10,2,12,None
6,5,2,12,6,18,None
6,6,4,25,2,27,None
7,1,4,11,1,12,None
7,2,5,12,2,14,None
7,3,1,17,2,19,None
7,4,1,19,3,22,None
7,5,5,22,3,25,None
8,1,3,1,3,4,None
8,2,5,6,2,8,None
8,3,1,8,2,10,None
8,4,5,14,3,17,None
8,5,4,18,5,23,None
8,6,6,23,1,24,None
9,1,2,0,6,6,None
9,2,6,7,5,12,None
9,3,4,12,2,14,None
9,4,6,15,3,18,None
9,5,3,25,3,28,None
10,1,4,3,3,6,None
10,2,1,6,2,8,None
10,3,6,12,3,15,None
10,4,4,17,1,18,None
10,5,6,18,3,21,None
10,6,6,27,1,28,None
