Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,3,3,None
1,2,3,10,4,14,None
1,3,1,14,1,15,None
1,4,2,15,6,21,None
1,5,6,23,3,26,None
1,6,2,27,1,28,None
2,1,6,0,1,1,None
2,2,6,1,3,4,None
2,3,5,12,2,14,None
2,4,3,14,3,17,None
2,5,3,17,2,19,None
2,6,1,25,3,28,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,2,6,1,7,None
3,4,5,17,2,19,None
3,5,4,19,1,20,None
3,6,5,22,3,25,None
4,1,5,3,2,5,None
4,2,4,5,2,7,None
4,3,2,7,6,13,None
4,4,1,15,1,16,None
4,5,1,21,4,25,None
4,6,4,25,1,26,None
5,1,1,3,2,5,None
5,2,6,5,3,8,None
5,3,4,8,3,11,None
5,4,4,11,6,17,None
5,5,4,20,2,22,None
5,6,3,24,3,27,None
6,1,5,0,3,3,None
6,2,3,3,4,7,None
6,3,5,7,2,9,None
6,4,1,9,2,11,None
6,5,2,21,6,27,None
6,6,6,27,1,28,None
7,1,4,0,1,1,None
7,2,5,5,2,7,None
7,3,1,7,2,9,None
7,4,2,13,2,15,None
7,5,5,19,3,22,None
8,1,3,7,3,10,None
8,2,5,10,2,12,None
8,3,1,12,2,14,None
8,4,5,14,3,17,None
8,5,6,17,3,20,None
8,6,6,26,1,27,None
9,1,2,0,6,6,None
9,2,6,11,5,16,None
9,3,6,16,1,17,None
9,4,1,17,4,21,None
9,5,3,21,3,24,None
10,1,4,1,3,4,None
10,2,1,5,2,7,None
10,3,6,8,3,11,None
10,4,4,17,1,18,None
10,5,6,20,3,23,None
10,6,4,23,2,25,None
