Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,0,3,3,None
1,2,3,3,4,7,None
1,3,1,9,1,10,None
1,4,2,13,6,19,None
1,5,6,19,3,22,None
1,6,2,26,1,27,None
2,1,6,3,1,4,None
2,2,6,7,3,10,None
2,3,5,10,2,12,None
2,4,3,15,3,18,None
2,5,2,19,1,20,None
2,6,3,24,3,27,None
3,1,1,2,1,3,None
3,2,1,3,2,5,None
3,3,2,6,1,7,None
3,4,6,13,3,16,None
3,5,4,18,1,19,None
3,6,5,24,3,27,None
4,1,5,3,2,5,None
4,2,4,5,2,7,None
4,3,2,7,6,13,None
4,4,1,14,1,15,None
4,5,5,20,4,24,None
4,6,4,26,1,27,None
5,1,1,0,2,2,None
5,2,6,4,3,7,None
5,3,4,7,3,10,None
5,4,1,10,4,14,None
5,5,6,16,1,17,None
5,6,3,21,3,24,None
6,1,6,0,3,3,None
6,2,3,11,4,15,None
6,3,5,15,2,17,None
6,4,5,17,3,20,None
6,5,2,20,6,26,None
6,6,6,26,1,27,None
7,1,4,0,1,1,None
7,2,5,12,2,14,None
7,3,1,15,2,17,None
7,4,1,17,3,20,None
7,5,4,20,6,26,None
8,1,3,0,3,3,None
8,2,5,5,2,7,None
8,3,1,7,2,9,None
8,4,6,10,3,13,None
8,5,1,20,4,24,None
8,6,1,24,3,27,None
9,1,2,0,6,6,None
9,2,3,7,4,11,None
9,3,4,11,2,13,None
9,4,4,13,5,18,None
9,5,3,18,3,21,None
10,1,4,1,3,4,None
10,2,1,5,2,7,None
10,3,5,7,3,10,None
10,4,4,10,1,11,None
10,5,6,22,3,25,None
10,6,6,25,1,26,None
