Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,15,9,24,None
1,3,6,24,7,31,None
1,4,4,31,2,33,None
1,5,8,42,9,51,None
1,6,2,51,3,54,None
1,7,5,54,5,59,None
1,8,6,59,1,60,None
2,1,6,5,1,6,None
2,2,6,6,1,7,None
2,3,1,24,6,30,None
2,4,3,35,1,36,None
2,5,2,36,3,39,None
2,6,6,41,2,43,None
2,7,7,46,2,48,None
3,1,6,0,1,1,None
3,2,3,1,2,3,None
3,3,3,3,2,5,None
3,4,4,17,2,19,None
3,5,3,50,7,57,None
3,6,4,57,4,61,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,24,9,33,None
4,4,6,33,7,40,None
4,5,5,40,7,47,None
5,1,7,2,2,4,None
5,2,7,4,9,13,None
5,3,4,13,4,17,None
5,4,3,19,9,28,None
5,5,3,28,7,35,None
5,6,2,39,3,42,None
5,7,5,47,7,54,None
6,1,6,3,2,5,None
6,2,3,5,1,6,None
6,3,3,6,2,8,None
6,4,6,8,1,9,None
6,5,4,19,5,24,None
6,6,8,33,9,42,None
6,7,1,48,7,55,None
6,8,6,55,1,56,None
6,9,1,61,6,67,None
7,1,5,5,5,10,None
7,2,3,10,7,17,None
7,3,6,17,1,18,None
7,4,6,18,2,20,None
7,5,3,43,1,44,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,20,2,22,None
8,5,6,23,1,24,None
8,6,7,33,9,42,None
9,1,1,6,6,12,None
9,2,1,12,6,18,None
9,3,3,18,1,19,None
9,4,8,24,9,33,None
9,5,4,33,2,35,None
9,6,6,40,1,41,None
9,7,7,44,2,46,None
9,8,3,57,7,64,None
9,9,3,64,2,66,None
10,1,5,0,5,5,None
10,2,1,36,6,42,None
10,3,7,42,2,44,None
10,4,4,44,5,49,None
10,5,7,49,9,58,None
11,1,8,0,9,9,None
11,2,1,42,6,48,None
11,3,3,48,2,50,None
11,4,4,50,2,52,None
12,1,4,5,2,7,None
12,2,6,7,1,8,None
12,3,1,30,6,36,None
12,4,3,36,7,43,None
12,5,8,51,9,60,None
12,6,7,60,2,62,None
13,1,6,1,2,3,None
13,2,3,8,1,9,None
13,3,6,22,1,23,None
13,4,5,23,5,28,None
14,1,6,9,7,16,None
14,2,6,16,1,17,None
14,3,4,24,2,26,None
15,1,4,0,5,5,None
15,2,7,13,2,15,None
15,3,8,15,9,24,None
15,4,2,24,3,27,None
15,5,4,27,4,31,None
15,6,1,55,6,61,None
