Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,1,12,6,18,None
1,3,3,18,1,19,None
1,4,4,19,2,21,None
1,5,8,33,9,42,None
1,6,3,42,2,44,None
1,7,5,44,5,49,None
1,8,6,49,1,50,None
2,1,6,4,1,5,None
2,2,6,5,1,6,None
2,3,1,36,6,42,None
2,4,6,42,7,49,None
2,5,2,49,3,52,None
2,6,6,52,2,54,None
2,7,7,54,2,56,None
3,1,6,6,1,7,None
3,2,2,7,3,10,None
3,3,4,12,4,16,None
3,4,4,21,2,23,None
3,5,3,44,7,51,None
3,6,4,51,4,55,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,24,9,33,None
4,4,3,33,1,34,None
4,5,4,34,5,39,None
5,1,7,2,2,4,None
5,2,7,4,9,13,None
5,3,3,13,1,14,None
5,4,8,14,9,23,None
5,5,3,34,7,41,None
5,6,2,41,3,44,None
5,7,4,44,5,49,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,3,14,2,16,None
6,4,6,16,1,17,None
6,5,5,17,7,24,None
6,6,8,42,9,51,None
6,7,3,51,7,58,None
6,8,6,58,1,59,None
6,9,1,61,6,67,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,20,1,21,None
7,4,6,22,2,24,None
7,5,6,24,7,31,None
8,1,4,0,5,5,None
8,2,5,5,5,10,None
8,3,2,10,3,13,None
8,4,6,17,2,19,None
8,5,6,19,1,20,None
8,6,7,35,9,44,None
9,1,1,0,6,6,None
9,2,7,13,9,22,None
9,3,3,22,1,23,None
9,4,3,23,9,32,None
9,5,4,32,2,34,None
9,6,6,34,1,35,None
9,7,7,56,2,58,None
9,8,3,58,7,65,None
9,9,3,65,2,67,None
10,1,5,10,5,15,None
10,2,1,24,6,30,None
10,3,7,33,2,35,None
10,4,5,35,7,42,None
10,5,7,44,9,53,None
11,1,8,0,9,9,None
11,2,1,49,6,55,None
11,3,2,55,3,58,None
11,4,4,58,2,60,None
12,1,4,5,2,7,None
12,2,6,7,1,8,None
12,3,1,30,6,36,None
12,4,1,42,7,49,None
12,5,8,51,9,60,None
12,6,7,60,2,62,None
13,1,6,2,2,4,None
13,2,3,4,1,5,None
13,3,6,21,1,22,None
13,4,5,24,5,29,None
14,1,6,8,7,15,None
14,2,6,15,1,16,None
14,3,4,16,2,18,None
15,1,4,7,5,12,None
15,2,7,22,2,24,None
15,3,8,24,9,33,None
15,4,2,33,3,36,None
15,5,4,39,4,43,None
15,6,1,55,6,61,None
