Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,12,6,18,None
1,2,7,18,9,27,None
1,3,3,29,1,30,None
1,4,4,30,2,32,None
1,5,8,40,9,49,None
1,6,2,50,3,53,None
1,7,5,53,5,58,None
1,8,6,58,1,59,None
2,1,6,5,1,6,None
2,2,6,13,1,14,None
2,3,1,24,6,30,None
2,4,3,30,1,31,None
2,5,2,32,3,35,None
2,6,6,35,2,37,None
2,7,7,60,2,62,None
3,1,6,0,1,1,None
3,2,3,1,2,3,None
3,3,3,8,2,10,None
3,4,4,20,2,22,None
3,5,3,58,7,65,None
3,6,3,65,1,66,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,29,9,38,None
4,4,3,38,1,39,None
4,5,4,39,5,44,None
5,1,7,2,2,4,None
5,2,7,4,9,13,None
5,3,4,24,4,28,None
5,4,8,31,9,40,None
5,5,3,40,7,47,None
5,6,2,47,3,50,None
5,7,4,50,5,55,None
6,1,6,3,2,5,None
6,2,3,5,1,6,None
6,3,3,6,2,8,None
6,4,6,14,1,15,None
6,5,4,15,5,20,None
6,6,8,22,9,31,None
6,7,3,31,7,38,None
6,8,6,38,1,39,None
6,9,7,40,9,49,None
7,1,5,7,5,12,None
7,2,3,13,7,20,None
7,3,6,20,1,21,None
7,4,6,25,2,27,None
7,5,6,27,7,34,None
8,1,4,0,5,5,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,39,2,41,None
8,5,6,41,1,42,None
8,6,1,61,6,67,None
9,1,1,0,6,6,None
9,2,1,6,6,12,None
9,3,3,12,1,13,None
9,4,8,13,9,22,None
9,5,4,22,2,24,None
9,6,6,24,1,25,None
9,7,7,27,2,29,None
9,8,3,47,7,54,None
9,9,3,54,2,56,None
10,1,6,6,7,13,None
10,2,1,30,6,36,None
10,3,7,38,2,40,None
10,4,5,40,7,47,None
10,5,7,49,9,58,None
11,1,8,0,9,9,None
11,2,1,49,6,55,None
11,3,3,56,2,58,None
11,4,4,58,2,60,None
12,1,4,5,2,7,None
12,2,6,15,1,16,None
12,3,1,36,6,42,None
12,4,1,42,7,49,None
12,5,8,49,9,58,None
12,6,7,58,2,60,None
13,1,6,1,2,3,None
13,2,3,3,1,4,None
13,3,4,7,7,14,None
13,4,5,22,5,27,None
14,1,5,17,5,22,None
14,2,6,22,1,23,None
14,3,4,28,2,30,None
15,1,5,0,7,7,None
15,2,7,13,2,15,None
15,3,3,20,9,29,None
15,4,2,29,3,32,None
15,5,4,32,4,36,None
15,6,1,55,6,61,None
