Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,7,9,16,None
1,3,6,17,7,24,None
1,4,4,24,2,26,None
1,5,8,28,9,37,None
1,6,2,38,3,41,None
1,7,5,41,5,46,None
1,8,6,46,1,47,None
2,1,6,0,1,1,None
2,2,6,1,1,2,None
2,3,1,12,6,18,None
2,4,6,28,7,35,None
2,5,2,35,3,38,None
2,6,6,39,2,41,None
2,7,7,61,2,63,None
3,1,6,6,1,7,None
3,2,3,7,2,9,None
3,3,3,10,2,12,None
3,4,4,12,2,14,None
3,5,3,19,7,26,None
3,6,4,26,4,30,None
4,1,7,2,2,4,None
4,2,1,30,6,36,None
4,3,7,41,9,50,None
4,4,6,50,7,57,None
4,5,5,57,7,64,None
5,1,7,0,2,2,None
5,2,7,25,9,34,None
5,3,3,36,1,37,None
5,4,8,37,9,46,None
5,5,3,51,7,58,None
5,6,3,58,2,60,None
5,7,4,60,5,65,None
6,1,6,2,2,4,None
6,2,3,4,1,5,None
6,3,3,5,2,7,None
6,4,6,7,1,8,None
6,5,4,14,5,19,None
6,6,8,19,9,28,None
6,7,3,37,7,44,None
6,8,6,44,1,45,None
6,9,1,61,6,67,None
7,1,5,5,5,10,None
7,2,3,12,7,19,None
7,3,6,24,1,25,None
7,4,6,36,2,38,None
7,5,3,60,1,61,None
8,1,4,5,5,10,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,26,2,28,None
8,5,6,35,1,36,None
8,6,1,55,6,61,None
9,1,1,6,6,12,None
9,2,7,16,9,25,None
9,3,3,26,1,27,None
9,4,3,27,9,36,None
9,5,4,36,2,38,None
9,6,6,38,1,39,None
9,7,7,39,2,41,None
9,8,3,44,7,51,None
9,9,2,51,3,54,None
10,1,5,0,5,5,None
10,2,1,18,6,24,None
10,3,7,34,2,36,None
10,4,4,38,5,43,None
10,5,7,50,9,59,None
11,1,8,0,9,9,None
11,2,1,24,6,30,None
11,3,2,30,3,33,None
11,4,4,34,2,36,None
12,1,4,10,2,12,None
12,2,6,16,1,17,None
12,3,1,36,6,42,None
12,4,1,42,7,49,None
12,5,8,49,9,58,None
12,6,7,59,2,61,None
13,1,6,4,2,6,None
13,2,3,9,1,10,None
13,3,6,25,1,26,None
13,4,5,26,5,31,None
14,1,6,8,7,15,None
14,2,6,15,1,16,None
14,3,4,19,2,21,None
15,1,4,0,5,5,None
15,2,7,5,2,7,None
15,3,8,9,9,18,None
15,4,2,18,3,21,None
15,5,4,30,4,34,None
15,6,1,49,6,55,None
