Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,115,11,126,None
1,2,4,110,5,115,None
1,3,7,82,3,85,None
1,4,2,79,1,80,None
1,5,6,72,3,75,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,11,5,16,None
1,10,6,7,2,9,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,134,1,135,None
2,4,8,129,5,134,None
2,5,4,118,11,129,None
2,6,7,105,13,118,None
2,7,4,36,5,41,None
2,8,7,21,2,23,None
2,9,8,8,3,11,None
2,10,6,0,2,2,None
3,1,5,105,5,110,None
3,2,2,98,1,99,None
3,3,4,93,5,98,None
3,4,6,75,3,78,None
3,5,8,69,3,72,None
3,6,6,66,2,68,None
3,7,4,53,11,64,None
3,8,5,51,2,53,None
3,9,1,34,17,51,None
3,10,2,1,1,2,None
4,1,3,108,18,126,None
4,2,3,105,3,108,None
4,3,3,92,13,105,None
4,4,8,79,3,82,None
4,5,7,66,13,79,None
4,6,2,42,1,43,None
4,7,5,40,2,42,None
4,8,7,34,3,37,None
4,9,1,17,17,34,None
4,10,5,0,6,6,None
5,1,7,139,13,152,None
5,2,6,137,2,139,None
5,3,5,103,2,105,None
5,4,4,98,5,103,None
5,5,2,80,18,98,None
5,6,5,55,7,62,None
5,7,5,53,2,55,None
5,8,5,42,6,48,None
5,9,3,33,3,36,None
5,10,2,3,10,13,None
6,1,2,118,1,119,None
6,2,6,103,15,118,None
6,3,4,82,5,87,None
6,4,7,79,3,82,None
6,5,3,66,13,79,None
6,6,8,36,5,41,None
6,7,8,27,3,30,None
6,8,8,16,11,27,None
6,9,5,6,6,12,None
6,10,3,0,3,3,None
7,1,8,134,5,139,None
7,2,8,126,3,129,None
7,3,2,119,1,120,None
7,4,1,102,17,119,None
7,5,7,53,13,66,None
7,6,2,31,1,32,None
7,7,5,28,2,30,None
7,8,6,10,18,28,None
7,9,4,5,5,10,None
7,10,6,2,2,4,None
8,1,6,153,2,155,None
8,2,1,136,17,153,None
8,3,8,98,11,109,None
8,4,7,85,13,98,None
8,5,2,69,10,79,None
8,6,8,66,3,69,None
8,7,6,48,18,66,None
8,8,2,32,1,33,None
8,9,4,15,5,20,None
8,10,3,3,3,6,None
9,1,1,187,17,204,None
9,2,3,134,14,148,None
9,3,7,131,3,134,None
9,4,6,118,2,120,None
9,5,6,88,15,103,None
9,6,8,60,3,63,None
9,7,5,34,2,36,None
9,8,2,33,1,34,None
9,9,3,20,13,33,None
9,10,4,0,5,5,None
10,1,1,170,17,187,None
10,2,6,120,15,135,None
10,3,5,92,2,94,None
10,4,3,79,13,92,None
10,5,8,72,3,75,None
10,6,3,48,18,66,None
10,7,6,45,3,48,None
10,8,6,43,2,45,None
10,9,7,18,3,21,None
10,10,8,3,5,8,None
11,1,2,147,1,148,None
11,2,6,135,2,137,None
11,3,7,98,3,101,None
11,4,4,88,5,93,None
11,5,6,85,3,88,None
11,6,1,68,17,85,None
11,7,3,38,3,41,None
11,8,5,36,2,38,None
11,9,8,31,5,36,None
11,10,2,13,18,31,None
12,1,8,141,3,144,None
12,2,5,139,2,141,None
12,3,7,136,3,139,None
12,4,1,119,17,136,None
12,5,4,69,11,80,None
12,6,8,41,19,60,None
12,7,5,23,2,25,None
12,8,5,18,5,23,None
12,9,7,3,15,18,None
12,10,2,2,1,3,None
13,1,8,82,5,87,None
13,2,5,49,2,51,None
13,3,4,44,5,49,None
13,4,2,43,1,44,None
13,5,6,28,15,43,None
13,6,7,25,3,28,None
13,7,4,20,5,25,None
13,8,3,7,13,20,None
13,9,6,4,3,7,None
13,10,8,0,3,3,None
14,1,6,139,11,150,None
14,2,5,100,2,102,None
14,3,2,99,1,100,None
14,4,5,72,7,79,None
14,5,6,69,3,72,None
14,6,4,64,5,69,None
14,7,7,40,13,53,None
14,8,5,38,2,40,None
14,9,4,25,11,36,None
14,10,1,0,17,17,None
15,1,2,137,10,147,None
15,2,5,131,6,137,None
15,3,7,118,13,131,None
15,4,4,105,5,110,None
15,5,7,102,3,105,None
15,6,1,85,17,102,None
15,7,2,44,18,62,None
15,8,5,15,2,17,None
15,9,4,10,5,15,None
15,10,2,0,1,1,None
