Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,133,5,138,None
1,2,3,114,18,132,None
1,3,7,95,3,98,None
1,4,5,84,7,91,None
1,5,5,72,6,78,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,13,5,18,None
1,10,6,5,2,7,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,111,1,112,None
2,4,8,106,5,111,None
2,5,6,85,18,103,None
2,6,6,70,15,85,None
2,7,4,48,5,53,None
2,8,7,30,2,32,None
2,9,8,23,3,26,None
2,10,6,10,2,12,None
3,1,5,99,5,104,None
3,2,2,98,1,99,None
3,3,4,93,5,98,None
3,4,5,78,6,84,None
3,5,8,66,3,69,None
3,6,6,64,2,66,None
3,7,4,53,11,64,None
3,8,5,51,2,53,None
3,9,1,34,17,51,None
3,10,2,2,1,3,None
4,1,4,138,5,143,None
4,2,3,93,3,96,None
4,3,4,82,11,93,None
4,4,8,79,3,82,None
4,5,7,66,13,79,None
4,6,2,39,1,40,None
4,7,5,37,2,39,None
4,8,7,34,3,37,None
4,9,1,17,17,34,None
4,10,6,2,3,5,None
5,1,7,131,13,144,None
5,2,6,103,2,105,None
5,3,5,93,2,95,None
5,4,8,82,11,93,None
5,5,3,67,13,80,None
5,6,5,17,7,24,None
5,7,5,15,2,17,None
5,8,6,12,3,15,None
5,9,5,5,5,10,None
5,10,8,0,5,5,None
6,1,2,130,1,131,None
6,2,6,115,15,130,None
6,3,4,110,5,115,None
6,4,7,79,3,82,None
6,5,4,64,11,75,None
6,6,8,33,5,38,None
6,7,8,30,3,33,None
6,8,7,15,15,30,None
6,9,6,7,3,10,None
6,10,3,0,3,3,None
7,1,8,117,5,122,None
7,2,8,111,3,114,None
7,3,2,90,1,91,None
7,4,1,68,17,85,None
7,5,7,37,13,50,None
7,6,2,36,1,37,None
7,7,5,34,2,36,None
7,8,2,16,18,34,None
7,9,4,11,5,16,None
7,10,6,0,2,2,None
8,1,6,136,2,138,None
8,2,1,119,17,136,None
8,3,8,95,11,106,None
8,4,7,82,13,95,None
8,5,8,61,5,66,None
8,6,8,58,3,61,None
8,7,2,40,18,58,None
8,8,2,35,1,36,None
8,9,4,27,5,32,None
8,10,5,0,5,5,None
9,1,1,187,17,204,None
9,2,8,147,5,152,None
9,3,7,144,3,147,None
9,4,6,130,2,132,None
9,5,7,105,13,118,None
9,6,8,41,3,44,None
9,7,5,39,2,41,None
9,8,2,34,1,35,None
9,9,4,16,11,27,None
9,10,7,0,15,15,None
10,1,1,170,17,187,None
10,2,6,138,15,153,None
10,3,5,128,2,130,None
10,4,4,117,11,128,None
10,5,8,114,3,117,None
10,6,4,98,5,103,None
10,7,6,31,3,34,None
10,8,6,29,2,31,None
10,9,6,18,11,29,None
10,10,8,8,5,13,None
11,1,2,155,1,156,None
11,2,6,153,2,155,None
11,3,3,133,16,149,None
11,4,4,128,5,133,None
11,5,5,119,6,125,None
11,6,1,102,17,119,None
11,7,3,43,3,46,None
11,8,5,41,2,43,None
11,9,8,18,5,23,None
11,10,3,3,13,16,None
12,1,8,158,3,161,None
12,2,5,156,2,158,None
12,3,7,153,3,156,None
12,4,1,136,17,153,None
12,5,2,72,18,90,None
12,6,6,49,2,51,None
12,7,5,32,2,34,None
12,8,5,24,5,29,None
12,9,4,6,5,11,None
12,10,2,1,1,2,None
13,1,2,116,10,126,None
13,2,5,114,2,116,None
13,3,3,96,18,114,None
13,4,2,66,1,67,None
13,5,7,53,13,66,None
13,6,7,50,3,53,None
13,7,4,43,5,48,None
13,8,4,32,11,43,None
13,9,6,15,3,18,None
13,10,8,5,3,8,None
14,1,7,98,3,101,None
14,2,4,75,5,80,None
14,3,2,71,1,72,None
14,4,2,70,1,71,None
14,5,6,67,3,70,None
14,6,3,49,18,67,None
14,7,6,34,15,49,None
14,8,5,30,2,32,None
14,9,3,17,13,30,None
14,10,1,0,17,17,None
15,1,8,135,5,140,None
15,2,6,132,3,135,None
15,3,7,118,13,131,None
15,4,4,105,5,110,None
15,5,7,102,3,105,None
15,6,1,85,17,102,None
15,7,3,30,13,43,None
15,8,5,10,2,12,None
15,9,4,1,5,6,None
15,10,2,0,1,1,None
