Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,111,5,116,None
1,2,4,101,5,106,None
1,3,7,88,3,91,None
1,4,2,75,1,76,None
1,5,6,72,3,75,None
1,6,5,70,2,72,None
1,7,5,68,2,70,None
1,8,1,51,17,68,None
1,9,8,7,5,12,None
1,10,6,0,2,2,None
2,1,7,170,3,173,None
2,2,1,153,17,170,None
2,3,2,115,1,116,None
2,4,8,107,5,112,None
2,5,3,93,13,106,None
2,6,6,78,15,93,None
2,7,8,55,11,66,None
2,8,2,13,1,14,None
2,9,8,4,3,7,None
2,10,6,2,2,4,None
3,1,5,97,5,102,None
3,2,2,96,1,97,None
3,3,4,91,5,96,None
3,4,6,69,3,72,None
3,5,8,66,3,69,None
3,6,6,64,2,66,None
3,7,4,53,11,64,None
3,8,5,51,2,53,None
3,9,1,34,17,51,None
3,10,2,12,1,13,None
4,1,4,127,5,132,None
4,2,3,120,3,123,None
4,3,3,107,13,120,None
4,4,8,104,3,107,None
4,5,7,91,13,104,None
4,6,2,54,1,55,None
4,7,5,37,2,39,None
4,8,7,34,3,37,None
4,9,1,17,17,34,None
4,10,5,0,6,6,None
5,1,6,155,15,170,None
5,2,6,55,2,57,None
5,3,5,46,2,48,None
5,4,4,41,5,46,None
5,5,3,28,13,41,None
5,6,7,20,2,22,None
5,7,5,18,2,20,None
5,8,6,15,3,18,None
5,9,3,12,3,15,None
5,10,2,2,10,12,None
6,1,2,152,1,153,None
6,2,7,139,13,152,None
6,3,4,96,5,101,None
6,4,7,85,3,88,None
6,5,3,72,13,85,None
6,6,8,50,5,55,None
6,7,6,22,13,35,None
6,8,4,12,5,17,None
6,9,6,6,3,9,None
6,10,3,3,3,6,None
7,1,8,99,5,104,None
7,2,8,86,3,89,None
7,3,2,85,1,86,None
7,4,1,68,17,85,None
7,5,7,37,13,50,None
7,6,7,30,2,32,None
7,7,5,28,2,30,None
7,8,4,17,11,28,None
7,9,4,7,5,12,None
7,10,6,4,2,6,None
8,1,6,153,2,155,None
8,2,1,136,17,153,None
8,3,8,117,11,128,None
8,4,7,104,13,117,None
8,5,8,94,5,99,None
8,6,8,91,3,94,None
8,7,4,80,11,91,None
8,8,2,55,1,56,None
8,9,4,46,5,51,None
8,10,3,0,3,3,None
9,1,1,170,17,187,None
9,2,2,116,10,126,None
9,3,6,105,11,116,None
9,4,6,93,2,95,None
9,5,7,72,13,85,None
9,6,8,69,3,72,None
9,7,5,54,2,56,None
9,8,2,53,1,54,None
9,9,2,35,18,53,None
9,10,8,17,11,28,None
10,1,1,187,17,204,None
10,2,7,152,13,165,None
10,3,5,115,2,117,None
10,4,2,97,18,115,None
10,5,8,72,3,75,None
10,6,3,41,18,59,None
10,7,6,35,3,38,None
10,8,6,20,2,22,None
10,9,7,17,3,20,None
10,10,8,12,5,17,None
11,1,2,127,1,128,None
11,2,6,125,2,127,None
11,3,7,122,3,125,None
11,4,4,106,5,111,None
11,5,6,102,3,105,None
11,6,1,85,17,102,None
11,7,5,39,5,44,None
11,8,5,33,2,35,None
11,9,8,28,5,33,None
11,10,3,15,13,28,None
12,1,8,141,3,144,None
12,2,5,139,2,141,None
12,3,7,136,3,139,None
12,4,1,119,17,136,None
12,5,4,69,11,80,None
12,6,6,53,2,55,None
12,7,5,25,2,27,None
12,8,5,20,5,25,None
12,9,7,1,15,16,None
12,10,2,0,1,1,None
13,1,8,128,5,133,None
13,2,5,121,2,123,None
13,3,4,116,5,121,None
13,4,2,66,1,67,None
13,5,7,53,13,66,None
13,6,7,50,3,53,None
13,7,8,39,11,50,None
13,8,4,28,11,39,None
13,9,6,9,3,12,None
13,10,8,0,3,3,None
14,1,7,125,3,128,None
14,2,5,80,2,82,None
14,3,2,79,1,80,None
14,4,2,78,1,79,None
14,5,6,75,3,78,None
14,6,4,64,5,69,None
14,7,6,38,15,53,None
14,8,5,35,2,37,None
14,9,2,17,18,35,None
14,10,1,0,17,17,None
15,1,8,145,5,150,None
15,2,6,142,3,145,None
15,3,6,127,15,142,None
15,4,4,122,5,127,None
15,5,7,119,3,122,None
15,6,1,102,17,119,None
15,7,3,59,13,72,None
15,8,5,7,2,9,None
15,9,4,2,5,7,None
15,10,2,1,1,2,None
