Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,10,5,15,None
1,3,3,15,16,31,None
1,4,2,31,1,32,None
1,5,5,32,6,38,None
1,6,5,38,2,40,None
1,7,5,40,2,42,None
1,8,1,136,17,153,None
1,9,8,153,5,158,None
1,10,6,158,2,160,None
2,1,7,0,3,3,None
2,2,1,17,17,34,None
2,3,2,34,1,35,None
2,4,8,44,5,49,None
2,5,2,53,18,71,None
2,6,7,98,13,111,None
2,7,4,113,5,118,None
2,8,2,118,1,119,None
2,9,8,131,3,134,None
2,10,6,136,2,138,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,4,15,5,20,None
3,4,6,21,3,24,None
3,5,8,49,3,52,None
3,6,6,52,2,54,None
3,7,3,62,13,75,None
3,8,5,75,2,77,None
3,9,1,153,17,170,None
3,10,2,170,1,171,None
4,1,4,5,5,10,None
4,2,3,10,3,13,None
4,3,4,52,11,63,None
4,4,6,63,13,76,None
4,5,6,94,15,109,None
4,6,2,109,1,110,None
4,7,5,110,2,112,None
4,8,6,115,11,126,None
4,9,1,170,17,187,None
4,10,6,187,3,190,None
5,1,6,0,15,15,None
5,2,6,17,2,19,None
5,3,5,19,2,21,None
5,4,4,21,5,26,None
5,5,4,31,11,42,None
5,6,2,42,1,43,None
5,7,5,46,2,48,None
5,8,5,50,6,56,None
5,9,5,56,5,61,None
5,10,2,71,10,81,None
6,1,2,1,1,2,None
6,2,7,3,13,16,None
6,3,4,26,5,31,None
6,4,7,40,3,43,None
6,5,3,49,13,62,None
6,6,8,62,5,67,None
6,7,8,82,3,85,None
6,8,4,87,5,92,None
6,9,5,93,6,99,None
6,10,3,99,3,102,None
7,1,8,5,5,10,None
7,2,8,10,3,13,None
7,3,2,13,1,14,None
7,4,1,68,17,85,None
7,5,7,85,13,98,None
7,6,2,98,1,99,None
7,7,5,99,2,101,None
7,8,2,132,18,150,None
7,9,4,153,5,158,None
7,10,6,160,2,162,None
8,1,6,19,2,21,None
8,2,1,51,17,68,None
8,3,8,68,11,79,None
8,4,6,79,15,94,None
8,5,8,94,5,99,None
8,6,8,99,3,102,None
8,7,3,102,13,115,None
8,8,2,115,1,116,None
8,9,4,148,5,153,None
8,10,3,153,3,156,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,7,22,3,25,None
9,4,6,25,2,27,None
9,5,7,27,13,40,None
9,6,8,41,3,44,None
9,7,5,44,2,46,None
9,8,2,46,1,47,None
9,9,3,75,13,88,None
9,10,4,97,5,102,None
10,1,1,34,17,51,None
10,2,7,51,13,64,None
10,3,5,64,2,66,None
10,4,4,66,11,77,None
10,5,8,79,3,82,None
10,6,4,82,5,87,None
10,7,5,87,6,93,None
10,8,6,109,2,111,None
10,9,7,124,3,127,None
10,10,8,146,5,151,None
11,1,2,0,1,1,None
11,2,6,15,2,17,None
11,3,7,17,3,20,None
11,4,3,31,18,49,None
11,5,6,49,3,52,None
11,6,1,119,17,136,None
11,7,3,136,3,139,None
11,8,5,139,2,141,None
11,9,8,141,5,146,None
11,10,2,150,18,168,None
12,1,8,13,3,16,None
12,2,5,21,2,23,None
12,3,8,23,18,41,None
12,4,1,85,17,102,None
12,5,4,102,11,113,None
12,6,6,113,2,115,None
12,7,5,115,2,117,None
12,8,3,117,3,120,None
12,9,8,120,11,131,None
12,10,2,131,1,132,None
13,1,5,0,10,10,None
13,2,5,16,2,18,None
13,3,4,47,5,52,None
13,4,2,52,1,53,None
13,5,7,64,13,77,None
13,6,7,77,3,80,None
13,7,4,92,5,97,None
13,8,3,120,13,133,None
13,9,6,133,3,136,None
13,10,8,136,3,139,None
14,1,7,43,3,46,None
14,2,5,48,2,50,None
14,3,2,50,1,51,None
14,4,2,51,1,52,None
14,5,6,54,3,57,None
14,6,4,77,5,82,None
14,7,7,111,13,124,None
14,8,5,124,2,126,None
14,9,4,137,11,148,None
14,10,1,187,17,204,None
15,1,8,0,5,5,None
15,2,5,10,6,16,None
15,3,6,27,15,42,None
15,4,4,42,5,47,None
15,5,7,47,3,50,None
15,6,1,102,17,119,None
15,7,4,119,11,130,None
15,8,5,130,2,132,None
15,9,4,132,5,137,None
15,10,7,137,2,139,None
