Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,10,10,None
1,2,8,82,17,99,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,2,140,16,156,None
1,6,9,156,6,162,None
1,7,3,162,10,172,None
1,8,1,195,7,202,None
1,9,9,202,11,213,None
1,10,4,262,16,278,None
1,11,2,292,5,297,None
1,12,4,297,6,303,None
2,1,8,65,17,82,None
2,2,5,82,6,88,None
2,3,2,88,10,98,None
2,4,5,98,9,107,None
2,5,2,107,16,123,None
2,6,6,123,12,135,None
2,7,7,135,5,140,None
2,8,1,151,7,158,None
2,9,3,183,10,193,None
2,10,1,229,10,239,None
2,11,4,247,7,254,None
2,12,4,278,16,294,None
2,13,5,294,8,302,None
3,1,7,0,5,5,None
3,2,5,40,9,49,None
3,3,10,63,18,81,None
3,4,1,81,11,92,None
3,5,7,92,9,101,None
3,6,4,141,16,157,None
3,7,1,188,7,195,None
3,8,1,202,10,212,None
3,9,5,220,6,226,None
3,10,3,272,11,283,None
3,11,3,298,14,312,None
4,1,1,0,8,8,None
4,2,1,18,7,25,None
4,3,4,50,11,61,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,208,7,215,None
4,8,5,215,5,220,None
4,9,3,220,14,234,None
4,10,7,237,9,246,None
4,11,1,279,10,289,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,4,64,7,71,None
5,6,10,81,18,99,None
5,7,2,99,8,107,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,195,5,200,None
5,11,4,200,6,206,None
5,12,5,206,9,215,None
5,13,5,226,14,240,None
5,14,1,263,7,270,None
6,1,5,0,11,11,None
6,2,10,18,18,36,None
6,3,1,57,10,67,None
6,4,3,85,14,99,None
6,5,5,131,9,140,None
6,6,7,140,9,149,None
6,7,8,208,17,225,None
6,8,8,273,14,287,None
6,9,2,287,5,292,None
6,10,7,292,5,297,None
6,11,9,297,15,312,None
7,1,8,51,14,65,None
7,2,8,99,17,116,None
7,3,5,116,9,125,None
7,4,4,125,16,141,None
7,5,1,141,10,151,None
7,6,10,151,10,161,None
7,7,2,161,5,166,None
